tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596543835512995841	RT @ChristinaPushaw: Stuff like this makes me appreciate living in Florida and @HealthyFla posting healthy recipes like grapesicles instead…	1586006376920268801		1.5963405220080804e+18	['31667539', '296814488']		
1596543835735064576	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1081631826152706048		1.5962960706858967e+18	['2163723997']		
1596543836070690816	Wear a mask so when you fall asleep on the bus and inevitably open your mouth no one can see	1568881954841399297					
1596543836129759232	RT @drclairetaylor: 13/ It is absolute torture to know what Covid does to the blood vessels, to know what it does to the immune system, to…	355935369		1.5952441200370688e+18	['1513942742715584520']		
1596543836171702276	RT @DeplorableCana4: Finding mRNA in breast milk typifies how covid vaccine safety was oversold #NotSafeNotEffective  https://t.co/ycIJZ4Ig…	1576707157122514945		1.5965429389301555e+18	['1575238492942225408']		
1596543836439781376	"RT @williamnee: Students at Guangzhou Sun Yat-sen University singing Beyond. 

It apparently lasted for 10 minutes before being suppressed…"	4192961459		1.596543534185689e+18	['73062993']		
1596543837014724608	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	1524850413236805633		1.596539673190359e+18	['818893114979061761']		
1596543837325135873	"RT @badiucao: 6/ Video of ‘anti zero-covid-lockdown protest’ from Urumqi,Xinjiang, China after 100+ days lockdown

Many people took videos…"	1571248751787794433		1.5962529386322985e+18	['267695291']		
1596543837295771649	Just another woke POS.. https://t.co/duCADMEmow	1484248538821406734				1.5962571726395802e+18	
1596543837454868482	@RepJeffries Liar, they are just coming back from your dumb lockdown and mandates.	1586171051301650434	467823431.0		['467823431']		1.5965164770706104e+18
1596543838415630336	"Very sad 😔 
https://t.co/qusvKKeDWw"	896865758944342020				1.596184107947524e+18	
1596543838663081984	RT @tubatuprint: they probably filmed this vcr when taehyun was in quarantine. after that he immediately had to go to the us for amas and w…	1234698319324229632		1.5964702494316585e+18	['1101699287250096128']		
1596543839460036608	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	18460100		1.5962085150977024e+18	['1309417499398746112', '88589013']		
1596543840714108930	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1549075905263181825		1.5962870273011876e+18	['806344552718045184']		
1596543840797618176	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1257396468769591299		1.5965374492489564e+18	['3406938525']		
1596543841267777536	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	1358261012		1.596387310920405e+18	['16060054']		
1596543841582329856	"RT @susanvhthompson: A story in 2 parts. I never know whether to feel sad or angry or just hopeless. 
#covid #antimaskers #alberta #abpoli…"	305352548		1.5962295713594327e+18	['928360659061841920']		
1596543841968230401	More vaccinated deaths than unvaccinated deaths from covid (US) https://t.co/Ovv7AS9VJH via @YouTube	1587104659814350848			['10228272']		
1596543842198900736	@vanillaswirl55 @rammitinmahole @RevJrBeasley @JamesBradleyCA Science is good, that's how we know how to make vaccines, because we first learned about the immune system works and how it adapts to create immunity.	770247208956342272	274492881.0		['274492881', '1426607219391582212', '535774946', '1112724144427139072']		1.5964833529027297e+18
1596543843473977344	RT @C25216702C: @RachelNotley @albertaNDP You don’t treat anyone who opted out of an experimental vaccine with respect. https://t.co/l8Rz6p…	562398320		1.596518167903613e+18	['1545145456413462528', '42836999', '90927065']		
1596543843662385152	RT @tailorderg: Would see lockdown had its toll on Tyrone's figure. He found an old tank he wore at a party while getting ready to hit the…	4056454493		1.5964195588350976e+18	['3008249864']		
1596543843704492033	Getting Covid was not on my bingo card for interview season, but it has really made me being productive difficult 😢	1401968509559709716					
1596543843926679560	"Early in the pandemic, COVID was a conspiracy intended to somehow strip us of our basic human rights.

Now the crisis is gradually easing, which is a conspiracy intended to somehow strip us of our basic human rights."	2400798296					
1596543844471799808	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1594462001304023040		1.5965221787022991e+18	['78523300']		
1596543844660973568	"RT @MeetJess: Long COVID could be leading to a wave of erectile dysfunction as the pandemic invades our sex lives

We don't have all the da…"	1528403128923705344		1.5963232734402068e+18	['312412918']		
1596543844782575619	@Christopher12M Elon has already developed the cellphone. He mentioned plans to develop a phone, if I'm not mistaken before the pandemic. Really he just needs a reason to put it on the market. @apple and @Android/ @GooglePlay, he won't put you out of business, however your market share will drop	1144280948	949090448.0		['949090448', '380749300', '382267114', '243381107']		1.5963601340113715e+18
1596543845260353537	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	1593979703529971712		1.596168161136898e+18	['256057148']		
1596543845365334019	Canada to drop Covid border measures on Oct. 1	864963501227487232					
1596543845495250949	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	147601825		1.5965374492489564e+18	['3406938525']		
1596543845998727168	RT @ScottRiddell14: @RealStephenKerr Top Tory peer Michelle Mone very recently profited £25 million fro an NHS PPE contract, the PPE was al…	86407602		1.59616301243981e+18	['1270436168384090113', '49236342']		
1596543846326075392	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1580572381797666818		1.5965153365722767e+18	['78523300']		
1596543846275776512	RT @PaulWare67: The wank puffin is back 🙄	428437006		1.5965413732428308e+18	['204013387']		
1596543848435417089	"RT @3paulam: Matt Hancock selling out everyo es NHS data to Globalists. 
https://t.co/VqUATZE9yB"	255411008		1.5965401073555702e+18	['2666748344']		
1596543848712646658	RT @SOSi_CIRA: Writing in Just Security, CIRA analyst Maggie Baughman examines Chinese cyber operations in Taiwan's 2020 elections as a mea…	1549523949637160960		1.4237249468832195e+18	['1409567409497858050']		
1596543851367391233	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	3416205759		1.5964351920208773e+18	['1552407495255199745']		
1596543851862589440	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	729396603015069696		1.5965153365722767e+18	['78523300']		
1596543852038557698	@scritchy7 @aust1985 @ChaplainFleming You’re lying about lies!  Vaccine saved lives.  Decreased (not eliminated) hospitalization and death.  You want perfection, but that doesn’t exist, especially in an emergency situation.  That’s what lay people, who don’t understand science, expect.	260488391	1.4744698459619492e+18		['1474469845961949186', '1595797642998648832', '392513199']		1.5965425223940465e+18
1596543852965265408	"@BTCBreadMan @KathC1976 @LayahHeilpern This ""noCovidVax"" coin will trigger a world revolution https://t.co/K3OA7OzHon"	1009713727	1.283445764975403e+18		['1283445764975403008', '1521224606572597249', '455937214']	1.5958323758959043e+18	1.596193746395095e+18
1596543853720657921	"RT @badiucao: 7/ one significant trigger for the protest was a deadly fire in a resident building.
dozens people died due to lockdown setti…"	1571248751787794433		1.5962569210649436e+18	['267695291']		
1596543853762314240	"RT @sailorrooscout: Them: The COVID-19 vaccines don’t work. The majority of hospitalizations/deaths/infections are fully vaccinated. 

Me:…"	4361371517		1.5961740736120914e+18	['3140868280']		
1596543853858680832	RT @jsolomonReports: National Science Foundation gives tens of millions to fight COVID 'disinformation,' populism | Just The News   https:/…	44183292		1.5965425635190088e+18	['523248016']		
1596543853980708866	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1458981182054576129		1.5965153365722767e+18	['78523300']		
1596543854206980097	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	38484556		1.5964331728829317e+18	['834818979688546308']		
1596543854492061696	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1590829014675070976		1.5965153365722767e+18	['78523300']		
1596543854865678337	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	3246130906		1.5959211358325391e+18	['1358074263052439554']		
1596543855205445632	"@Blindsidedly @bruce_haigh @john_cronin48 Gladys's lockdown procrastinating which mutated into her ""living with COVID"" madness has killed at least 16,000 of us by now and made millions of us sick.

Her career ""went up in smoke"" for the wrong reasons, but it was right that it did.

Unfortunately #domicron is even worse 😭"	1147086659181142016	8.627931206807798e+17		['862793120680779776', '3288075858', '2931910016']		1.595961770769666e+18
1596543853213147137	@LakesFirearmsTr @mamasaurusMeg @Leftylockdowns1 From https://t.co/YuOM6GAstP https://t.co/T6yekkogJy	517997264	226202854.0		['226202854', '1278517603145789440', '1302455125739556869']		1.5965431704054497e+18
1596543856098439168	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	1021757025158660096		1.5958698356233748e+18	['1160306562663165962']		
1596543856509681665	Anyone who adopts any of the dogs on the NYCACC kill list  FULL YEAR of free dog food, treats, vaccines, plus leash, bed, collar, toys, standard vet visits from my #tailsofjoy. Email elayne@tailsofjoy.net. #rescue https://t.co/DzLRb6xvOS… https://t.co/XOX5PTzSKp	888476383059554304				1.5964884394779853e+18	
1596543856950083584	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1439966601936257026		1.5964351920208773e+18	['1552407495255199745']		
1596543857058975746	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1579962872037138432		1.5962571726395802e+18	['21947445']		
1596543857285824513	Why is this flu worse than Covid 😭	846806912					
1596543858539921409	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1263906234790535169		1.5965374492489564e+18	['3406938525']		
1596543859110150147	RT @_jasminwats: @sweizayne “You got Covid” they really wasn’t trying to hear her food opinions	229951075		1.5962816843658035e+18	['901090556851478528', '220414058']		
1596543860544393216	@chrismartenson Children's Health Defense is an American 501(c)(3) nonprofit activist group mainly known for anti-vaccine propaganda and has been identified as one of the main sources of misinformation on vaccines.[1][2][3][4][5][6]	1539065107	36442519.0		['36442519']		1.5964992013444465e+18
1596543860884533248	RT @withbondelle: social distancing no more #DonBelle https://t.co/PfXj2DLoIX	1503060245928562690		1.5965395435318436e+18	['1428742874233917443']		
1596543861169455106	RT @_schweini31: @WrestlingHumble That damn karaoke on smack down lockdown era	160487312		1.5965190507035566e+18	['1350907784183869440', '1478016110712668162']		
1596543861421387776	@davenewworld_2 If this happen in US , the covid will stop spreading ,	1011081856781987841	8.863982961467064e+17		['886398296146706432']		1.596462491630207e+18
1596543861413023746	RT @doritmi: Pro-tip: if you want to pretend that you're not anti-vaccine, don't celebrate the fact that more children are going to get mea…	21544235		1.5963409848197448e+18	['54886540']		
1596543861647900672	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	196527190		1.5965153365722767e+18	['78523300']		
1596543861840650241	RT @roller2426: Covid or Flu.. ahhh.. doesn't matter. https://t.co/b449l58kvw	1087871432820969474		1.596375035736109e+18	['1547146050859053056']		
1596543862117654528	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/6I7OGOn7se	264780057					
1596543862503510019	RT @ReneeXiaCHRD: Students protest COVID control on the campus of Sichuan Foreign Language Univ, as shown on this online video.	1374363651423961089		1.5965133909810463e+18	['1935891679']		
1596543862616432640	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	16939324		1.5965374492489564e+18	['3406938525']		
1596543863573073922	RT @BBCWorld: Covid protests in Chinese city after deadly fire https://t.co/QVt1wtdLTd https://t.co/VMbqgRUscZ	1119609499		1.5964861981087744e+18	['742143']		
