tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596501329337536513	@ABC More vaccinated are dying from Covid than unvaccinated. https://t.co/ygiE9uzF5S	935521660328992768	28785486.0	1.596500327242797e+18	['28785486']		
1596501329681485826	@official__wonho Something I would have liked to be with you but I have COVID19 all my love for you Wonho.	1309579513710481408	1.248425351782355e+18	1.596500710375334e+18	['1248425351782354948']		
1596501330050310147	RT @ckarr2: Pneumonia isn't a silent killer nor an inevitable death sentence. But it demands serious medical intervention &amp; when there's a…	1396099268314902529			['17792787']	1.5963390640258826e+18	
1596501330310340610	@WhiteHouse Just got my flu shot as I’ve done for the last 20 years but still get the flu sometimes because it’s endemic disease like Covid. Double vaxed, boosted, and done with this nonsense. No masks, no more anything, for a disease like the flu never going away.	888061675156459520	1.3237302250673398e+18	1.596232279562625e+18	['1323730225067339784']		
1596501330813947904	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	3320941218			['36134346']	1.596216988145025e+18	
1596501331723792384	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	227843713			['18266688']	1.596239833432744e+18	
1596501332474699780	@RussellFindlay1 Wish the Tories were so keen to recover the monies from the PPE, Test and Trace, to name but 2	246826554	296483003.0	1.5964506145395835e+18	['296483003']		
1596501332613287937	"RT @BOWorldwide: Rajhans Cinema on Saturday at 4:30 pm 
#Drishyam2 : 
7,44,119 
#Bhediya 2D/3D : 
3,38,816 
#Drishyam2 leads by 45% as it’s…"	819036948320972801			['426927447']	1.5965010355139625e+18	
1596501332864765955	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	906626085818957824			['15986949']	1.5963498698781778e+18	
1596501333242425346	Everytime I mention wash your hands and face after someone sneezes, I get looked at funny. I'm not being disrespectful but I feel like you are if you around common areas and not doing anything to prevent me from getting sick. Really bothers me.	516804583					
1596501334077104131	RT @InaneDragon: For anyone who treats this as a warning sign against vaccination, or a sign that vaccination doesn't work for COVID-19...…	63193920			['724352306125398016']	1.5963948919652352e+18	
1596501334706069505	@AshishKJha46 Your chances of surviving covid are the same if you’re unvaccinated.	1529532569393446914	1.5118117172270735e+18	1.595469707401986e+18	['1511811717227073541']		
