tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596383797452640256	@SOOTHINGT0Y // we can only hope. every day vincent comes home from work (he is a “””scientist”””) and gets really pissed off so maybe one of these days he’ll just keel over	1460058013100879874	1.5583061515986412e+18	1.5963830844920832e+18	['1558306151598641152']		
1596383798165639171	RT @unusual_whales: JUST IN: China reports over 35,000 new daily coronavirus cases, a new all time high daily record.	1550216532562673665			['1200616796295847936']	1.596378474247508e+18	
1596383798589292544	"#WorldAntimicrobialAwarenessWeek2022

💭Now the ""silent"" pandemic is no longer  silent. Let's spread the message to unmute the looming #AMR pandemic.

✅ Creating AMR informed communities.

#PreventingAMRTogether 🦠
#HandleWithCare 🤲🏼
#GoBlue 🔷
#AntimicrobialResistance https://t.co/ueTTkj0TU9"	1505125083173605382					1.5957452073534915e+18
1596383799906304001	RT @mdc_martinus: “[…]we strongly recommend extra-precautionary measures to avoid MERS-CoV and SARS-CoV-2 merging into a novel coronavirus.…	782672773978034176			['2968463795']	1.596282036792492e+18	
1596383800736481280	RT @leenvervaeke: Chinese netizens filling WeChat with angry messages condemning deadly fire in Urumqi (rescue possibly delayed by covid me…	1099391183250444290			['259242107']	1.5962059466900767e+18	
1596383800216686593	"@Polarize54321 @PierreKory Right after injections started thousands of people wrote about their effects. Facebook was most egregious at censoring sincere posts from verifiable people. Enormous numbers of reports. Here is one site to read personal accounts
https://t.co/Yo3IKjPAze https://t.co/Z8vJaPoEoo"	1284500062404349959	437330839.0	1.59629695389338e+18	['437330839', '2163723997']		
1596383800845832192	RT @arsenault27825: I am working away from home. Every time I see this scene, I think of my little family. Are you in the same situation as…	1595276370460147713			['1592854649245036544']	1.5945566722149622e+18	
1596383800883171329	"RT @sparkslabs_com: Great thread, but this single tweet matters.

Dealing with everyone else in the house suffering #LongCOVID is difficult…"	2170010572			['825692036657459201']	1.5953788805414912e+18	
1596383800904261634	@Whistle85857739 @tampa_npa @Butterfield6 @senatorduff @POTUS I think it’s fairly clear that freedom from being totally at the whim of your government is valuable as well, so there’s no need to split hairs regarding the cost/benefit of the particulars of the lockdown.	128073354	1.1976899206027387e+18	1.5962906348136735e+18	['1197689920602738690', '51413474', '43039192', '133122139', '1349149096909668363']		
1596383801575616512	RT @EmillyNolan: @LayahHeilpern The way they were threatening people to get vaccinated and this vaccine was produced too fast plus they exp…	142878676			['703532307915919361', '455937214']	1.596358928824148e+18	
1596383801848266752	RT @60Canuck: Vaccines are A Blood 🩸 CLOT JUST  WAITING TO  HAPPEN !😡 only 8 Billon souls to GO 😡#TrudeauMustGoToJail #JUSTINflation #Crime…	1165217495625547776			['1462144058390896642']	1.5963589378841313e+18	
1596383803978977282	"RT @MondoAlberta: Workers of the World.  

✊"	1042240161617256448			['1187488753956179969']	1.5961489488002621e+18	
1596383804771299328	RT @DrJeremyWalker: @Judith54Nunn @AmeliaBee7 And what did he do instead of order vaccines? He lobbied to get Cormann in the OECD chair,  b…	1524447578			['933735670895476738', '2337866346', '3071275561']	1.5963731414332252e+18	
1596383805027323907	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	1519110738622791687			['15986949']	1.5963498698781778e+18	
1596383807581847552	"RT @Anti__Globalism: How much are the unwitting sheep being paid to participate in Fauci's extended human mRNA ""vaccine"" trials? https://t.…"	1561082211134279681			['1551015498636070912']	1.5963547846675128e+18	
1596383809078960128	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	3001923035			['1358074263052439554']	1.5959211358325391e+18	
1596383810593112064	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	1549809871213793280			['1358074263052439554']	1.5959211358325391e+18	
1596383810710818817	RT @DrJBhattacharya: If major scientific bodies continue to embrace censorship of public discussion of scientific issues, public trust of s…	1591930009983197184			['1427361863830949908']	1.5963752837662925e+18	
