tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596394706102984705	"@SpookyButrfly79 I came home from work and saw this.

Feels like I did drugs.
Why didn't I know this?"	1083487483537502208	2991067024.0	1.5963807993763758e+18	['2991067024']		
1596394707206418433	RT @SofiaHCBBG: Beyond 2023. Bloomberg Intelligence calculates the potential cost of abandoning Covid Zero: 363 million infections, 5.8 mil…	88914469			['627526105']	1.5960163480809226e+18	
1596394707252576257	"@CT9397 @NAChristakis 1 Same ones spreading in all its neighbors. Chinese do not have herd immunity to any variant after the original one from 2019 that the vaccines are based on
2 No #'s have been published on hospitalizations at all. This news is about increasing quarantine capacity as a precaution"	1466122190659670017	1.4880112190511596e+18	1.5963601023107154e+18	['1488011219051159552', '788363167']		
1596394707659108352	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	1367014182122496001			['960817018193764352']	1.5960925759368274e+18	
1596394708003344384	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	83143235			['3407247983']	1.596149201657688e+18	
1596394708544425984	"RT @docjosiahboone: RT @valschaefer@aus.social
#introduction My first toot on this platform and an important one on the impact of Covid lon…"	1268795158474166274			['475790423']	1.5962930271985664e+18	
1596394708582137856	@songpinganq @jordanbpeterson Lest anyone forget, China isn't the only country setting up vaccine passports and social credit systems.	1518683355335827458	1.3743173683614474e+18	1.5960601631230648e+18	['1374317368361447434', '95092020']		
1596394708397268992	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	45132313			['1374317368361447434']	1.5960601631230648e+18	
1596394708896714752	@AwakenedLilac @AleDowund @DanAndrews No I wouldn't have.  The states had more than enough on their plates dealing with hospital covid admissions, lockdowns &amp; curfews, trying to stem the contagion.	1241204242733383680	1.586901814850429e+18	1.5963935246765998e+18	['1586901814850428928', '1487546806682923008', '967919238']		
1596394709043351552	"#CNN #MSNBC #FOXNEWS 

Scary Truth. https://t.co/ZFsAqjkEb2"	1255760803					1.5959077993047654e+18
1596394709714632704	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1432410471395643408			['1108431749820882947']	1.5959077993047654e+18	
1596394709731377153	@ScottPresler covid?	856208512225095680	931286316.0	1.595776333568688e+18	['931286316']		
1596394710033014784	RT @Dali_Yang: Judging by the fury with the lockdowns in China tonight, one cannot use linear thinking to project what would happen with ze…	154494101			['54131391']	1.596197585408389e+18	
1596394710809333761	"RT @GratisTerbaik: Hi @elonmusk thank you for doing this to save free speech.
Please reactivate my account @tedhilbert which was banned for…"	1254035776322453506			['1422507396698546177', '44196397', '1374016322716065794']	1.5963939274266092e+18	
1596394711891296257	RT @GundamNorthrop: In the MTR station in Hong Kong, chinese communist police pepper sprayed at the black foreigners because they couldn't…	1136555258589646848			['1329215021641961472']	1.5944028833650606e+18	
1596394712952631297	@shesinscrubs That’s were I caught Covid in 2020 so hospital mask were no better witch is all I ever seen staff wear. I recall the nurse I had looking sick o to go back in time	1583383310763544576	629841305.0	1.5961556208807813e+18	['629841305']		
1596394713695019008	... you don't think the Mone inheritance is a crime ??? https://t.co/B2a0EVjien	769442212732145664					
1596394715083341824	RT @DrJBhattacharya: If major scientific bodies continue to embrace censorship of public discussion of scientific issues, public trust of s…	438104498			['1427361863830949908']	1.5963752837662925e+18	
1596394715204943872	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1319947844			['3407247983']	1.596149201657688e+18	
1596394717893099520	pretty sure i have covid again 😔	758333366					
1596394718807539712	RT @onechaoticbrain: Okay it makes so much sense to me why, despite fitting most of the criteria for hEDS I couldn't get a diagnosis bc I w…	1236588260509417473			['1426935359624159237']	1.5961413423542968e+18	
1596394719432839168	RT @EliDFriedman: Big crowd in Urumqi chanting 解封，解封！(end the lockdown) https://t.co/jxCwDNm9cz	973441250706604032			['47903153']	1.5963182875116503e+18	
1596394720493961216	"@WildColonialGal Why are you ignoring that I called out your massive lies? 
Why are you ignoring you are doing exactly the thing you accuse me of doing. You are a hypocrite. 
https://t.co/wcuYLW3ZVZ"	1367842325444104197	1.2054220379859395e+18	1.596393867326079e+18	['1205422037985939457']		1.5963728575040061e+18
1596394721336651776	RT @POTUS: This Thanksgiving, families gathered with the peace of mind that comes with knowing that – because of vaccines – they were prote…	1085018411585945605			['1349149096909668363']	1.5961869569787167e+18	
1596394721790013441	Great read here https://t.co/DMIkbtB6qb	17729644					1.582962368266457e+18
1596394722763104256	"RT @CharlesRixey: On 1/31/2020, 
the Wellcome Trust issued a press release calling on scientists and institutions to immediately release al…"	775822991083044864			['1304319774906814464']	1.5963760047251784e+18	
1596394723031142403	"RT @themarketswork: They were directed by Fauci to change their public stance.

And they were indirectly paid to do so. Follow the grants t…"	1530091732901183490			['792096589191852033']	1.5955954447378432e+18	
1596394723723223040	@michael_faker_ I think this is actually a ‘smart casual’ dress code for Labour MPs. This photo was taken pre covid.	1054603819	1.484042147783676e+18	1.5962547570895954e+18	['1484042147783675906']		
1596394723983339520	"RT @Justice78602373: 📌Why Sushant's Covid Test Was Not Done❓

@ips_nupurprasad @IPS_Association @PMOIndia @HMOIndia @KirenRijiju 

Pendrive…"	120452373			['1285909049943289856', '169892695', '3041294294', '471741741', '2541363451', '3241214268']	1.5963299583262925e+18	
1596394724457590784	@SpokespersonCHN Which one is the developing one? China? Btw how is COVID doing?	1565963972519550976	1.1836981237192008e+18	1.5960974584380498e+18	['1183698123719200768']		
1596394725304840192	@TonyBlonie @TheTownie88 @DiamondandSilk I know 3 people who died unexpectedly after shots, from unlikely causes . One was very healthy, got covid and died from it within a week.	1270770647170342912	8.077008332530975e+17	1.596295292046889e+18	['807700833253097472', '3805627427', '2908170952']		
1596394725606854657	@OtisManousakos @LizinBali Yep, the pandemic has really illustrated a divide that I don’t think was clear before. I still don’t really understand how public health in the West got so tangled up in politics, but here we are. 🤷‍♂️	44629346	23356663.0	1.596393349279322e+18	['23356663', '20970158']		
1596394725975654401	"RT @AngelicareWFA: Still wondering if #wfh is for you or not?  Attend our Infosession to start the hiring process!

 https://t.co/ULVQRFKwW…"	1576068708866433032			['1576068708866433032']	1.5961060120330117e+18	
1596394726009470976	"RT @FinchTH: Why I despise so-called Covid centrists 

Centrism in general is about the preservation of existing circumstance 

As it perta…"	2805851194			['528714399']	1.5961724747646484e+18	
1596394727401992193	RT @Diabetesdoc_ke: To my colleagues and other healthcare workers creating awareness and educating people about health in social platforms…	1246752957258969089			['1614515298']	1.5963764333787095e+18	
1596394729746333696	@sweizayne “You got COVID?” took me out!😂	161761287	220414058.0	1.596213913653158e+18	['220414058']		
1596394730325446656	"RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer &amp; Director
 I am glad to be his personal invitee in the screening of his movie…"	1539992337819922432			['1141605412648574976']	1.5961745089810964e+18	
1596394730816167941	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	3061923514			['1358074263052439554']	1.5959211358325391e+18	
1596394731227213824	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1514304094986555402			['1374317368361447434']	1.5960601631230648e+18	
1596394732644872193	RT @RachelSmethers: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane'. No wonder they wanted to keep this c…	1078999500360953857			['3077557533']	1.5959224802454774e+18	
1596394734708486145	"@CTVNews The Covid vaccines definitely won't hurt anyone &amp; they'll most likely benefit everyone who received at least one Covid injection because Covid is basically ""devil disease"" when inversions take place in a respective brain, body and/or soul respectively &amp; other benefits are likely."	1536990696975892482	203123011.0	1.5962480037650596e+18	['203123011']		
1596394735555706880	"RT @HansMahncke: This real enough Geraldo?

(""Serial passage in ACE2-transgenic mice"" is what they do with viruses in labs, ""BSL-2"" means l…"	1560402181861175297			['2565360157']	1.595209006376751e+18	
1596394737250058241	@canuduh73 @sjs856 It’s was on clubhouse. Guy was claiming vaccines aren’t needed. That the mucus we produce is good dependent and we just need to change our diets to prevent infection. And mucus.	922095982908551168	7.529380612569129e+17	1.5963523982008197e+18	['752938061256912896', '105050227']		
1596394738646941696	"RT @YouAreLobbyLud: ""Hopes high""

""Hope"" is not the basis on which to formulate policy. Doing so is idiotic and reckless. Why do I even hav…"	734631957238296576			['1238949674989416449']	1.5963739222864732e+18	
1596394739838124032	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1347726672343265282			['2730264319']	1.5962629977896387e+18	
1596394739963940864	"RT @songpinganq: JUST IN - Police in hazmat suits fired a live round at the COVID protesters?
Sorry, l am not a gun expert. https://t.co/Id…"	1518682994965364736			['1374317368361447434']	1.5962870497027727e+18	
1596394740081197059	"@rlmrdl @ellenstrickland Particularly troubling in that the neurologic symptoms may be among the more persistent.

https://t.co/pypZ8Jkyx3"	701844034755633157	6230772.0	1.5963848644248535e+18	['6230772', '17353768']		1.5917014214513623e+18
1596394741784281089	RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer&amp; Director I am glad to be his personal invitee in the screening of his movie I…	1539992337819922432			['1141605412648574976']	1.5961740133821645e+18	
1596394741951627264	RT @DrJBhattacharya: The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even…	1286907222044241920			['1427361863830949908']	1.5963901164228444e+18	
