tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596529033214586880	@Z_IsTired We are the same 🤝 it’s not about the Covid pandemic it’s about freedom and get rid of CCP dictator.	815163528793366529	193634939.0	1.5965232747831296e+18	['193634939']		
1596529033528938496	RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…	790287205			['2845071124']	1.5965026134950257e+18	
1596529034275463168	RT @gc22gc: LMAO—a ‘must read’ regarding full face plant of the booster — evidence/data shows it’s a nothing burger , but ‘experts BELIEVE…	800477575491383297			['1347365630601617410']	1.5965182867069092e+18	
1596529034502213632	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1324516463919640576			['78523300']	1.5965153365722767e+18	
1596529034774556672	RT @muso512: @Arwenstar Isn't it  clear that he accepts responsibility for the consequences of such a mandate , since he publicly supported…	1218571969882275840			['1424841319', '21947445']	1.5965001708078694e+18	
1596529035034898434	RT @Ann_Lilyflower: You people need to be in mental institutions, seriously. 😒😡	1592261580154077186			['1515139948910891016']	1.596521378496516e+18	
1596529035366088704	"@twinautismmom SAY NO TO COVID-19 VACCINES
GET YOUR DIGITAL PASSPORT and COVID 19 
vaccine cards, BOOSTERS, EXEMPTION LETTER without taking the vaccine 
Click the link below 
https://t.co/WPFuR7YnGX"	1141671546	1.4323641152850698e+18	1.5962369312975995e+18	['1432364115285069826']		
1596529035697614848	RT @DRechts: We quarantined for 10 days on the 9th floor of a Xiamen hotel when we returned to China from the US in August. On the last day…	2367108912			['4450464073']	1.5962119418902077e+18	
1596529036259655680	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1595120206829031424			['78523300']	1.5965221787022991e+18	
1596529037123674113	#china Covid Zero policy turned into mad oppression by sadists https://t.co/jgecDFRPms	39578525					1.5947563221423514e+18
1596529037551505408	RT @theliverdr: When #Covid struck, Ministry of Ayush heavily promoted Homeopathy Arsenicum Album 30C (AA30C, diluted arsenic trioxide) as…	256617745			['1130881384615071744']	1.596524571426816e+18	
1596529038356779008	"@louiseatkinso14 You are striking for more pay, at least be honest about it.

You have lost 20%, but most people are the same

This is the cost of 2 years of Covid measures, and you and others want pay rises that will stoke inflation even higher

No winder teaching is so poorly regarded"	770218111	609421626.0	1.596089281998717e+18	['609421626']		
1596529039136608256	"RT @voiceOfastar527: &lt;The Star&gt; December Issue Interview 
Q. Do you build muscles?

🐶: No. (laughs) It's been a long time since i went to t…"	3196009092			['3196009092']	1.332261936038232e+18	
1596529039229026307	"RT @LGalloway77: Good morning everyone 😃
Our country is in crisis.
Our people, workers, children, services, health care, and communities br…"	983396965			['2956836471']	1.5963946460996116e+18	
