tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596347188741013504	If regular cold/flu season a thing again or all y’all got that and COVID? https://t.co/42MF0UfDnv	55379066		1.5960955237985362e+18			
1596347188975919104	"RT @EpochTimesChina: “Defend our rights!” Foxconn factory workers chanted.

Hundreds of workers clashed with police at the world’s largest…"	2284614762			1.5961995390099538e+18	['302152200']	
1596347188829126656	"@LayahHeilpern I'm highly allergic (my airway closes) to penicillin, so I decided to take my chances. I did get COVID, &amp; without the many effective prophylactic drugs available to me, I decided to do research:
I loaded up on vitamins A, C, D, and Zinc.
I got plenty of rest and sunlight."	1515754747118112769	455937214.0			['455937214']	1.5961360820680827e+18
1596347189101756417	"RT @MeetJess: Long COVID could be leading to a wave of erectile dysfunction as the pandemic invades our sex lives

We don't have all the da…"	865784763994341376			1.5963232734402068e+18	['312412918']	
1596347189391163392	RT @seanforfreedom: If I don’t get vaccinated I’m 100% protected against vaccine side effects and 99.8% protected against Covid, that’s a g…	1539952184380596225			1.5963234837214413e+18	['1356006715477651458']	
1596347190049398785	@Shirley38171510 I couldn't remember my phone number last week! 😢 long Covid I'd no joke!	1338268080917639168	1.577944497052336e+18			['1577944497052336129']	1.5779505894927892e+18
1596347190531719169	"RT @AsifJavedTweets: @umarsaif 2/4)

IK’s policies have been praised world wide how to fight against the poverty during Corona, while savin…"	1578661505930854403			1.5960994816945193e+18	['3927707293', '50745599']	
1596347192452661248	@WA_Police @elonmusk McGowan wants to lockdown Emu and kangaroo movements into and out of WA	1568186843224743936	159351411.0			['159351411', '44196397']	1.5960626047361802e+18
1596347192473788418	.@CongressmanJVD @senbooker @SenatorMenendez Please join @UNICEFUSA and support the #MINDSAct to make #kidsmentalhealth a priority in U.S. foreign assistance! With #COVID19, we urgently need investment in mental health for children &amp; caregivers. #OnMyMind	1596157698046889987				['1368253500547825668', '2167097881', '18695134', '7383122']	
1596347192025182208	And the sudden anti vax, when the secondary wears a literal Covid mask ? It was getting a little too 3d chess all the sudden, so much was plummeting in quality but I think the last eps of MOSTLY fanservice was PRETTY NICE!!! https://t.co/HuxdlAcyCa	900774746	900774746.0				1.5963471787460198e+18
1596347195112189952	@Sey2S @rodwilliams8 Lockdown despair? When was the last lockdown? 13 months ago? A long time for a grudge.	129772578	1677921235.0			['1677921235', '443687084']	1.5962848079100723e+18
1596347196806660096	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	1503534784630435846			1.5961196852122993e+18	['1112724144427139072']	
1596347197448388608	RT @DrRHoneyman: My young child got everybody in class to wear a mask after making a simple poster explaining the benefits to us all, after…	1569148495218593792			1.595937666134311e+18	['1296524477770207232']	
1596347198090137600	"RT @Krommsan: This #Quarantine camp is in China.

It’s the model for the ones that every participating country built. 
(1 of 2) https://t.c…"	1471140877			1.5963409083580047e+18	['22330321']	
1596347199633625088	@2x2before @gracelover712 They actually tell you when you get itits gene therapy not a vaccine	1595160285798703115	1.586074801562583e+18			['1586074801562583041', '840210903853355009']	1.5963205014164726e+18
1596347200405008384	@DiamondandSilk I've heard of numerous people dying right after getting the poses vaccine. I also have several family members that ended up with Bal's palsy in their face and stabbing pains in their arms. It's always a huge risk when they're talking about experimental vaccines!!	1590044456111116288	2908170952.0			['2908170952']	1.5962866311280394e+18
1596347200447344640	RT @LegendaryEnergy: This is what happens when you cry “hate speech” &amp; fake the moral high ground. Take notes.	1589625619998019585			1.5962909314428682e+18	['226194552']	
1596347200703201280	"RT @Quicktake: “I was so dizzy all the time.”

Long Covid affects millions of people globally. @jwgale speaks to one woman on the road to r…"	302346908			1.5963259056343654e+18	['252751061', '36959561']	
1596347202737410048	"@kmitchell9999 @PaulMitchell_AB Please cite your source that states that facilities get a ""bonus"" for covid deaths. Also, MAID has strict perimeters involving informed consent, which makes using it for mental health reasons so controversial. It is not used to 'put people down' covertly in hospitals"	2428142665	3184564921.0			['3184564921', '1069697383829651456']	1.5960242321606902e+18
1596347203232026624	RT @DanAlbas: PM Trudeau had a pandemic election and was trying to win a majority so that did not happen.	802248488			1.5957849271106314e+18	['16278177']	
1596347204268134400	@stiletoprincess I’ll never wear a mask again	1566963275463626753	1.4722585306777723e+18			['1472258530677772301']	1.5962076260982129e+18
1596347205492699137	"25 Nov 2020

Tiny amounts of botulinum toxin can cause paralysis and even death through respiratory failure. The bacteria that make this toxin grows in soil, and can be found inside cans of food that were improperly processed.

Poor COVID gets the blame"	1541424896043094018					
1596347205593726977	"RT @AppSame: A truthful message from @POTUS 

I've killed over 700,000 Americans with #Covid_19 and I have vaccines 
I've killed over 120,0…"	372922293			1.59634610732365e+18	['242618658', '1349149096909668363']	
1596347206411644928	RT @LTrangAnh14: Now, I can spend and shop comfortably even though the corona pandemic made life difficult for my friends. I introduced cry…	1596296908984635392			1.5945168282521723e+18	['1471041198462668804']	
