tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596310285144293376	"@crypt0psi @EricRWeinstein @alexandrosM becoming more and more clear that those who were wrong about covid will never apologize. eric has to know by now. why can't he just own it?

it's becoming embarrassing."	1452365294303907844	1.2867400700875284e+18	1.596307711507202e+18	['1286740070087528448', '33152005', '14727549']		
1596310285249556480	RT @BaffledOBritain: @SofiaHCBBG You missed this. I wonder how long the World Cup will continue to be broadcast now that over 1/4 of the po…	1587260747633008641			['3246014710', '627526105']	1.596102442131026e+18	
1596310285857562626	"@itsjamesdhull @PierreKory Meh..
sources: (1) https://t.co/pzXjlzpSg0
(2) https://t.co/EU34NxMuVZ
(3) https://t.co/u6uPRyaoau https://t.co/oJuCg9j210"	1304563315050524674	3111979378.0	1.596307931632644e+18	['3111979378', '2163723997']		
1596310287225094144	"RT @hugh_mankind: ""Very, very, very, very safe. They're safe as any vaccine and may be safer than many."" 🧐

-Dr. Oveda Fuller, FDA Virologi…"	3652949969			['256057148']	1.596184107947524e+18	
1596310287401254912	RT @SteveDeaceShow: Let’s put him on a Nuremberg-like trial with Nuremberg-like punishments, and see if he remembers then.	1855015285			['177564016']	1.596134325912748e+18	
1596310287782903808	"RT @NAMIMinnesota: A Gallup survey found that almost one in five workers rated their mental health as only ""fair"" or ""poor,"" with those emp…"	2747814877			['57675494']	1.59626277185894e+18	
1596310287795507200	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	250909731			['1480605339963863046']	1.596224436213932e+18	
1596310287929708545	"RT @DrJohnB2: Pemphigus vulgaris with advanced hypopharyngeal and gastric cancer (!) following SARS-CoV-2 vaccination:
https://t.co/5m7tegp…"	1482453581282390016			['1400013985202704385']	1.5962210352081388e+18	
1596310288462233601	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1084792378706280448			['1366565625401909249']	1.5962834671969485e+18	
1596310288294215682	@BohemianAtmosp1 My vaccinated (if you call it that) mom, on her 5th shot, told me not to visit in October since I was not vaccinated - this was while she had Covid that she got from her visiting vaccinated sister. Wtf?  The things people say are just 🤣	333683040	1.4321160821570068e+18	1.5962339589197906e+18	['1432116082157006853']		
1596310288470396928	@GarreonLeFay -you have to actually say negative stuff about vaccines and view them as being worse than the illnesses they're designed to prevent or control to be an anti-vaxxer.	919727615623204865	9.197276156232049e+17	1.596310128986583e+18	['870674528577474560']		
1596310289615851520	@ReverendWarnock Remember Warnock pushing Pharmaceutical's vaccines on the Children https://t.co/SpqoRgJqDT	1585805361058938880	1.221242033530196e+18	1.5962375757941678e+18	['1221242033530195970']		
1596310290010112001	RT @Dean_Winnipeg: If the convoy could shut down Ottawa because they were angry over COVID measures does that mean we can go shut down Albe…	1569070491989864449			['834825983010107392']	1.5962935591411425e+18	
1596310290400182273	RT @ChinaUncensored: Stamping out Covid https://t.co/TENtzJw1xM	1281623574776815622			['833100331']	1.5957426582655058e+18	
1596310291418972161	RT @AndiLou12: It feels like we are living in an alternate reality. Like most of society normalized owning pet tigers. They sustain daily l…	139376186			['17333962']	1.59616602388736e+18	
1596310291725582336	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1222629226047623168			['1480605339963863046']	1.596224436213932e+18	
1596310292123701248	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	1594800456110317569			['337808606']	1.595173745165013e+18	
1596310292778352641	RT @FoxNews: Vaccinated Americans a majority of COVID deaths for first time in August: analysis https://t.co/JsiYcnXubO	1596213078273789952			['1367531']	1.595925254383321e+18	
1596310293009043456	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	996435192071049216			['909879719734251521']	1.59588428128888e+18	
1596310293226758146	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	797930823504818177			['806344552718045184']	1.5962870273011876e+18	
1596310293344555008	"RT @ABerman333: You were shedding the virus all over the place and infecting people.

I feel sorry for people who happened to be near you.…"	1039700950384963586			['1018723330063458304']	1.5963102001681162e+18	
1596310293717843968	"RT @smc429: Dr. Jerome Adams is ""struggling"" since working for Trump as Surgeon General.
What did he expect would happen when he lied to an…"	1377110654			['23554832']	1.5961628650979533e+18	
1596310294414102528	"@catwomn @ChronisKod @Yanarta_Min @LayahHeilpern I highly doubt that.
They work by stopping you getting the virus and transmitting it. Covid didn't. So it's a crap vaccine and a dangerous one."	1198190170744459264	17891604.0	1.5963097298733998e+18	['17891604', '1453653243247083523', '1131202066595164162', '455937214']		
1596310294992945152	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	749972627096207360			['2163723997']	1.5961443547748884e+18	
1596310295000981504	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	1502796555476164609			['18266688']	1.596239833432744e+18	
1596310295122616321	"RT @JradRabel: Pick 3 of my policies

1. Ban abortion from conception on
2. End the FED
3. Privatize social security/make it voluntary
4. M…"	1344104506489856000			['891467130197217280']	1.5959460043477484e+18	
1596310295131361280	RT @ezralevant: Flashback: Trudeau's lockdown.	564257648			['20878297']	1.5962270682449306e+18	
1596310295609167872	RT @always_ohhoho: Wonho trained to be a Taekwon-do athlete but had to stop it due to back injury when he was about 16 (Korean age). He als…	926653931366711296			['1054100616836980737']	1.5959273873336934e+18	
1596310296338976768	RT @Doctor_I_am_The: Growing research about how Covid vaccines affect menstruation points to a big oversight in trials https://t.co/L5SJ29T…	1074118471			['1178805312679071745']	1.596151674779095e+18	
1596310297241071616	RT @jenniferzeng97: More and more people are taking to the streets to protest against the #CCP’s ruthless #covid lockdowns. And many people…	1181066441858007040			['2313027666']	1.5962536761794478e+18	
1596310297345564673	The arrival of the XBB variant, officials hope, will not lead to a new deadly COVID outbreak https://t.co/SMTPCLPxDs	1589231444865548288					
1596310298306441216	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	1160965743317520391			['312412918']	1.5962674021359985e+18	
1596310298360791040	"New Remote Job 🏆👇🏻

 Blog Writer Donorbox https://t.co/LUNrVCrwUP #remotejobs #remote #remoteworking #workfromhome #homejobs #remotejob"	1447534535911124994					
1596310299606675456	@reinaldoazevedo Covid?	54401474	18286139.0	1.5962169862118728e+18	['18286139']		
1596310300084822017	@TheRealKeean A lot of people have had covid in the last three months and can't actually get vaccinated.	1411377292694151171	961134787.0	1.596286679387865e+18	['961134787']		
1596310300848164864	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1585989727336923138			['1577761560394665984']	1.596231410502738e+18	
1596310301405609984	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	54913320			['14437914']	1.5962624775533486e+18	
1596310301497954304	@LayahHeilpern I did not want the vaccine because I have never trusted our government and I felt like they had no idea what they were doing and that we have no idea what kind of crap they put in that vaccine.	1503588420651827202	455937214.0	1.5961360820680827e+18	['455937214']		
1596310301519011840	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	1046829884700598275			['18266688']	1.596239833432744e+18	
1596310301842247680	@CTVNews It was social media and the US that led the vaccine misinformation on line . The world was in the midst of a global pandemic. It didn’t matter one bit who was in power or in office they all would have done the exact same thing. Saying anything different just shows your ignorance	1478576516996861952	203123011.0	1.5962480037650596e+18	['203123011']		
1596310302219726849	RT @XavsFutbol: Phil Foden would play for every national team in the world apart from his own. Everyone in the world notices his talent lik…	1049710537045667841			['476830675']	1.596250984967471e+18	
1596310303557713920	RT @BOConnorMP: Victorian Labor &amp; @DanielAndrewsMP have continued to deliver for Victorians. During the pandemic it made the hard decisions…	1267704205508149250			['611598902', '228535666']	1.5962639018760602e+18	
1596310305193472000	RT @meanwhileinau: Victoria's Lockdown Crew 👇 https://t.co/nw8ePYYFP4	1569262281665683456			['1423832262559211523']	1.5960797662426194e+18	
1596310305738719234	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	1326368144223399937			['2382229472']	1.5961965709778248e+18	
1596310307055734784	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	248977424			['341190477']	1.596239080152408e+18	
1596310308184031232	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1594448575806656513			['909879719734251521']	1.5962996648899707e+18	
1596310308448092164	RT @lorraine_pilime: @KimberlyNFoster They hate when women opt out of the struggle marriage olympics. They descended on me too when I discu…	1524270669378244608			['3864499175', '142116606']	1.596228432400208e+18	
1596310308577943552	Covid-19 (Nov 25): 3,024 new cases, 8 deaths https://t.co/8e7dylPCKo	18040230					
1596310308833959938	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1586719918896078849			['2163723997']	1.5962960706858967e+18	
1596310309110775820	"RT @Notmyfault99: Didn't liberals wonder why why big pharma would need immunity from liability if their ""vaccines"" were ""safe &amp; effective""?…"	1473526398			['1583143016813977607']	1.596182138818265e+18	
1596310309589110785	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1475919728124198916			['337808606']	1.596242318792614e+18	
1596310309635252224	RT @avianxflame: it's about community abandonment and covid	284815136			['216442854']	1.5963097182549934e+18	
1596310310087966720	"RT @MeetJess: COVID-19 diagnosis raises risk of heart attack, stroke 

« In the week after a COVID-19 diagnosis, the risk of a first heart…"	2200412632			['312412918']	1.5962936263168287e+18	
1596310310163722240	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	20173094			['341190477']	1.596239080152408e+18	
