tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596370165805232128	@MattWallace888 Covid is here to argue that.	734962298691846144	8.055322939516068e+17	1.5962564012313231e+18	['805532293951606785']		
1596370166480531456	RT @ezralevant: Flashback: Trudeau's lockdown.	1586763001696485376			['20878297']	1.5962270682449306e+18	
1596370166580793344	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1231949942031310848			['823384899449212933']	1.5961385313022935e+18	
1596370166933491713	"RT @akheriaty: 3/ As our lawyer, @Leftylockdowns1 put it, Fauci ""was apparently willing to base his lockdown advocacy on the observations o…"	1560342721			['54322957', '1302455125739556869']	1.5959016300165202e+18	
1596370166710824960	Did you know not all masks are created equal? Choosing a well-fitting N95 can help protect against respiratory infections. Check out this Time article to learn more. #3Mer https://t.co/OtFh6WatSq	1137809793341710336					
1596370167348736000	I wonder whether insurance companies, who stand to lose $ d/t ppl cashing in life insurance policies, will start offering discounts to ppl who mask regularly &amp; are utd w/ vaccines? 🤔 @Manulife @RBC @SunLifeCA	1508270305558638598			['745357855', '14526582', '45903649']		
1596370167780483073	RT @GordonGChang: Any ordinary regime could make the adjustments to save itself. #China’s regime, however, is boxed in by three years of #C…	405007952			['151930383']	1.5963690399028756e+18	
1596370168506372096	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	26353825			['1089917743275667457']	1.5962860168426988e+18	
1596370170800635904	RT @Justice78602373: 📌What happened between Mt Blanc and Cooper that the ambulance took hours instead of 40 minutes to reach the hospital d…	1453082122931998721			['1285909049943289856']	1.5963301161408348e+18	
1596370170980798471	"RT @NMBewitched: Tonight, my last tweet is for the Pneumonia dogs of #NYCACC
My thoughts are with them

Those fighting to breathe in an old…"	390957441			['939208429394051072']	1.5963346868881367e+18	
1596370171723227136	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	32623611			['611986351']	1.5961710505467617e+18	
1596370172952326145	"RT @SHRINA: Treacherous #China had hand in #iPhone #Foxconn strike in #TamilNadu.

Also suspected hand in #Thoothukudi #Sterlite #Copper pl…"	1449299721416163330			['16850065']	1.5963699562326303e+18	
1596370174202241024	RT @stewined: Just a wee reminder RE covid and the cost of greed crisis that we're all in this together. And this one's up to her neck in i…	1161145122014150656			['351792715']	1.596272644336554e+18	
1596370173488922625	"Please help us save dogs by donating for our 'Collar &amp; Vaccine' &amp; 'TNVR' campaign.

Donate at
Acct Title : STRAYS HOME
Acct no. : 03330105270616
IBAN: PK43MEZN0003330105270616
Meezan Bank 

Easypaisa: Find us on their donation tab

International donations: https://t.co/Xhp1M1FUId https://t.co/pBpYGkNMJs"	1333812007192113160					
1596370176341344257	RT @respect65: Be it covid, be it climate-change, be it Ukraine, don't get your information from mainstream media. Their aim is to manipula…	2918098701			['221710101']	1.5960810473637806e+18	
1596370177167306752	@Chesschick01 After they said lockdowns for a real virus was racist! Then turned around and they forced trump to lockdown everything cause they bitched he didn’t do enough when he actually did. It was pretty obvious.	1585772790673600512	36134346.0	1.596216988145025e+18	['36134346']		
1596370177297625088	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	821948647935881217			['909879719734251521']	1.5962996648899707e+18	
1596370178517782528	RT @colonelhogans: Angry with Daniel Andrews? History proves that if Gladys Berejiklian had locked down the rich in Sydney’s east early, Co…	1321773731195224064			['341327946']	1.5962126720304415e+18	
1596370178736263169	RT @Justaranch: Remember the Christmas holidays where families were storing their loved one in refrigerator trucks and burning bodies in ma…	255181637			['779766160774443009']	1.5963552097139098e+18	
1596370179709366272	No one was exaggerating, covid really does suck immensely	19471256					
1596370181189959681	"RT @jenniferzeng97: In #Shanghai city tonight, people also started to protest against the #covid #lockdown 
#CCPChina https://t.co/ZiRDKvFC…"	1360899188			['2313027666']	1.5962977873810964e+18	
1596370180426211328	Anniversary dinner! Not what I had originally planned but covid had other ideas 🤣 https://t.co/WDxARhBnwJ	205117968					
1596370183412588544	RT @ezralevant: Flashback: Trudeau's lockdown.	1354149060635189250			['20878297']	1.5962270682449306e+18	
1596370183593025538	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	1109397110032613376			['337808606']	1.595173745165013e+18	
1596370184482201601	RT @JohnJCrace: Tories run for the hills rather than face Labour over Michelle Mone and PPE | John Crace https://t.co/ktcliXAdtu	1596369970350391296			['43077278']	1.595844163253465e+18	
1596370185287794688	RT @ayme3123: @TravelGov All winners of Diversity Visa 2020-2021, affected by the pandemic and the inoperability of the KCC and the Embassy…	1382677708606361601			['827074931745816576', '15649433']	1.5962744469854863e+18	
1596370185367486464	RT @CheriJacobus: Never forget that @realdonaldtrump knowingly and purposely caused hundreds of thousands of our fellow Americans to die fr…	3198173328			['467726691', '25073877']	1.5961792159545057e+18	
1596370185640083456	RT @adonis_sfera: @bromelain4LC @LocalRachel @SabinehazanMD @_DaCon @IppokratisAnge1 @IncellDx @brucep13 The virus may continue to thrive i…	1271190973343809538			['1475670172165836806', '259323344', '1311053894', '3464917999', '913004702', '1505862175566573570', '166706857', '2163249315']	1.5963345663980544e+18	
1596370186298327042	RT @gem_abbott: Would be good to see @thetimes scrutinising Neil O’Brien’s false claims about how the VIP lane and PPE procurement, rather…	1476302410616348678			['83362030', '6107422']	1.5960899502813676e+18	
1596370186399285250	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	269331703			['101852818']	1.5961731857830707e+18	
1596370188714188800	RT @NYCHealthSystem: Before you visit us, please check out our visitor policy. All visitors must show proof of up-to-date #COVID19 vaccinat…	1393912574597533698			['65073830']	1.5962398921071043e+18	
1596370189012307969	RT @Control_Group_V: @StepfordWifie Those that are fiercely opposed to vaccines don't believe in science and are often ... Basically means…	840135810			['1481904266235113476', '1422747298929381376']	1.5962845180504515e+18	
1596370188789653504	@PirateTomcat @PreparedCitizen @jrichardson2150 @BennySeattle @thevivafrei @JustinTrudeau OK. So you choose to maybe die from blood clots rather than be sick with a pretty harmless virus for half a week. Your body, your choice you big baby. I had covid. I was mildly ill for 4 days and then went on with life. Yet you are terrified.	1591468659540623361	9.973352026774405e+17	1.5963690630262538e+18	['997335202677440512', '1586786746628554752', '18338725', '746471521', '96906231', '14260960']		
1596370190182514688	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	1253475685433176065			['256057148']	1.596168161136898e+18	
1596370190258040833	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	53707699			['94784682']	1.5962733268756316e+18	
1596370190333255682	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	58646912			['611986351']	1.5961710505467617e+18	
