tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596412919184592897	"@spectatorindex Corona cases and lockdown is code for ""citizens rebelling against totalitarian regime must be controlled and punished."""	835894543	1626294277.0	1.5963771536956703e+18	['1626294277']		
1596412919897464832	"RT @sailorrooscout: Them: The COVID-19 vaccines don’t work. The majority of hospitalizations/deaths/infections are fully vaccinated. 

Me:…"	62061824			['3140868280']	1.5961740736120914e+18	
1596412919914561537	RT @_PTLB: Till now people must be aware of the #Depopulation agenda of genocidal maniacs using the #Covid19 scam and #DeathShots. If you s…	788351146700120068			['888808440583172096']	1.5961425922272788e+18	
1596412920292081665	"@bee_9260 Or every one of those doctors realized what scam Covid was an don't buy into the bullshit propaganda that's it's somehow deadlier then the Black Death or Spanish Flu 🤣😂

There's a reason no one's dying in mass numbers it was always a power move over the people"	976223230049402880	1.280536435037098e+18	1.595953070978257e+18	['1280536435037097985']		
1596412920438525952	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1518834265290551296			['1577761560394665984']	1.596231410502738e+18	
1596412920728260608	@6DemonBag1 @newscomauHQ No one said vaccinations would STOP Covid-19. Being vaccinated will lessen the severity of Covid-19. Get your facts right. Stop being an alarmist.	1283704753013194752	1.591158534271402e+18	1.596385102195368e+18	['1591158534271401984', '15250661']		
1596412921168420865	RT @emmasnalbans: If Michelle Mone gave back the £29m she took for duff PPE the nurses still wouldn’t get a pay rise but they could each ha…	744688497152376833			['336231601']	1.59640974306483e+18	
1596412921378377734	You can only push a man so far... https://t.co/porl2xPpNF	1404560997176778752					1.5962834671969485e+18
1596412921986301953	RT @BenartyComputer: @scotlibdems Less spent on a manifesto policy than Michelle Mone received for useless PPE, any comments?	1471809269490233348			['142402006', '21096542']	1.596096328144126e+18	
1596412922183417856	RT @steve_cureton: The thing is with this Mone corruption..someone knew, a few someone's..so who? and they were hoping we wouldn't find out…	1013706673444261888			['2373784386']	1.5962781661125673e+18	
1596412922561179648	RT @ChinaUncensored: Protests against Zero Covid allegedly in Guangzhou. https://t.co/kEEb2SIroy	143399432			['833100331']	1.5961120292696105e+18	
1596412922988634112	All right. Covid or not, I really need to get moving on this Friday Fictionette backlog. Here's the one originally scheduled for August 12: https://t.co/WUoN7Kw0ub	41185075					
1596412923680886784	@Liberty9001 @HackedOffHugh That’s not how it worked in the pandemic where nations were pitted against nations to buy PPE. A lot of contracts were cash up front or they sell it to someone else.	810548185244409856	2925980703.0	1.5962807138377073e+18	['2925980703', '914588454']		
1596412924373110784	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1589504090996117505			['337808606']	1.596242318792614e+18	
1596412925262336001	"RT @BernieSpofforth: MATT HANCOCK - Jungle favourite? Really?

You have short memories. Let me remind you. 

“This vaccine will not be used…"	1307207244497457152			['755135678422327296']	1.596049069561942e+18	
1596412926256029696	"RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer &amp; Director
 I am glad to be his personal invitee in the screening of his movie…"	1551868816006582272			['1141605412648574976']	1.5961745089810964e+18	
1596412926650613760	RT @ezralevant: Flashback: Trudeau's lockdown.	789795877468663809			['20878297']	1.5962270682449306e+18	
1596412926654836737	RT @jasonjamesbnn: I remember watching Dr. John Campbell throughout the pandemic because he was the most balanced and I could trust his opi…	1587494277856493569			['1318056911439187968']	1.596408881999401e+18	
1596412926772285443	@ozdale Hope you are feeling much better from covid. This second bout for me has hit me much harder!	317547206	19074364.0	1.5964107880417444e+18	['19074364']		
1596412927258415104	RT @Reuters: Huge COVID protests erupt in China's Xinjiang after deadly fire https://t.co/rHJeHgC31D https://t.co/je8LVUyJqz	1851619082			['1652541']	1.5964122283114168e+18	
1596412929074552832	RT @toujeongsbelle: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retu…	1459071653594288129			['2325353209']	1.596407491126268e+18	
1596412929422905345	"RT @david_r_morgan: What I'd do on my first day as Prime Minister.

1. Declare the WEF a terrorist organisation
2. Repeal amnesty for vacci…"	337298895			['1108431749820882947']	1.596326117668946e+18	
1596412929800163328	@shanghaidaily Given the unstoppable rising Covid numbers, all movie theatres will likely be closed down next month?	22244166	19140447.0	1.5963514183946404e+18	['19140447']		
1596412929959931906	RT @DiedSuddenly_: Prominent Virologist Dr. A. Oveta Fuller, who advocated for emergency use authorization of three Covid vaccines, has sud…	1371375215821819910			['1577761560394665984']	1.5961453504143729e+18	
