tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596394342817538048	100% agree, though the show would be blocked out from most media. Even more fun would be the show trial of the Covid &amp; Jab scams. That may be too big to ignore. https://t.co/hWkXWlCEda	1569899445591969793		1.5948124299843092e+18			
1596394343744819200	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1248543067638038529			1.5962960706858967e+18	['2163723997']	
1596394345103790081	RT @Vikram_Sood: Why does this not surprise me ? Wars, in distant lands, make for profit. Especially  in a post-Covid eco slowdown.	306730519			1.5963399395492536e+18	['53256946']	
1596394345510612993	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1489948669809938432			1.596242318792614e+18	['337808606']	
1596394345468690432	Another opportunity for Ramaphosa to take a loan 😏 https://t.co/llVWzt1bfV	2805864037		1.5963771536956703e+18			
1596394345976180736	This thread 🫶🏼🥺 https://t.co/AMcFeBOqA0	322300168		1.5958698356233748e+18			
1596394346139598849	"@9Snell @Sas79919517 @Dudley_DooWop @SOS_551919 @BaronChristina So you don't actually know, you're just repeating what the grifters told you without any comprehension? 
Or can you actually explain what you think is wrong with the way COVID has been isolated and sequenced?"	4800577941	1.583535813744382e+18			['1583535813744381952', '1083850874303197184', '1565416422452465664', '1579526356727103488', '1453744153']	1.5963936149299732e+18
1596394347460972545	RT @JamieSale: Hundreds of Federal Employees Launch Legal Challenge Against Government’s COVID-19 Vaccine Mandate https://t.co/CXDZ6jSRBm	787750433745797120			1.5963350440079565e+18	['195717987']	
1596394347431309312	RT @BeccaPiano: @Boomerbabe3 @maosbot Polio was never severe at initial infection. Only 0.5% of ppl infected developed paralysis. Only 10%…	330189724			1.5962534333377126e+18	['24850085', '364240185', '2601869406']	
1596394348945412096	I’m kinda ready to get back in the gym … EVERYTIME Im consistent something happens lol … but pneumonia nigga? Out of all things.	224819963					
1596394350153719814	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	278232008			1.5959211358325391e+18	['1358074263052439554']	
1596394350187106305	RT @riseupandresist: NSW 🇦🇺 The Covid inquiry gets Truth Bombed 💣Watch as a man spectacularily interrupts and directs this message at CHP K…	1595694098530406404			1.5963931136096543e+18	['1412196388796960776']	
1596394350422151168	@ColetteMandin Listen sweetheart, there are many reasons for not choosing to wear a mask, none of which are anyone else’s business. We can speculate on the whys, and come up with many possibilities. None of which matter in a democracy. Why do you fear their personal choice?	1585026232428953600	636649732.0			['636649732']	1.596153334725251e+18
1596394350874796032	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1586026236534411265			1.596151300798165e+18	['337808606']	
1596394351407812608	This generation is going to have us for lunch I tell you 🤣🤣🤣 https://t.co/nQCrA18lAA	20663135		1.5962154770844877e+18			
1596394351806287872	"RT @AngelaRayner: The Tories have written off £10bn of your money on unusable PPE.

The storage of inadequate items is still costing you £7…"	868360020676800512			1.5960599267530834e+18	['222748037']	
1596394352880005120	Howdy gamers! I've been dealing with the Covid for the past few days, I'm gonna test tomorrow to see if it's finally out of my system &lt;3 https://t.co/t8Up6i1Huv	1373742354767638528					
1596394354104565763	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	801658156321386496			1.5962159150788977e+18	['84966500']	
1596394355484303360	"RT @jessica_alupo: It was an honor to represent H.E @KagutaMuseveni at
the Heroes in Health Awards this evening at Speke Resort Munyonyo.I…"	2372977851			1.5962147717661532e+18	['1407032343274168332', '126955629']	
1596394355446763521	RT @CoachChav: In the boredom that is the quarantine life, I stumbled across this video today. Thoughts: 1. How fast would Jamaica have gon…	1352048888			1.248337649938686e+18	['4444505179']	
1596394355916689408	RT @RachelSmethers: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane'. No wonder they wanted to keep this c…	1331166572505948160			1.5959224802454774e+18	['3077557533']	
1596394355954262017	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	2632450275			1.5960601631230648e+18	['1374317368361447434']	
1596394357044961280	RT @macastel3: 3 years wasted on building quarantine camps, testing sites, employing millions of people just to lock down others and the nu…	1407052092385087492			1.5963840645036155e+18	['14140433']	
1596394358261309440	@RolfatWarwick I know. The MSM should be focussing on the likes of Michelle Mone and the other corrupt PPE issues to do with contracts, etc. There will be plenty to look at. And, don't get me started about Rabb and yet another complaint about his behaviour. #ToryCorruption	1535399735531655168	3332571538.0			['3332571538']	1.596379126352388e+18
1596394358492004352	@David_J_Koch @MattWallace888 @Apple @Google Right... just like it would take 10 years to make a Covid vaccine, too? Either you're jealous because he can, and you can't make one or you're just speaking out of your a$$	1590753153116508166	8.297849061506007e+17			['829784906150600704', '805532293951606785', '380749300', '20536157']	1.5962793574583173e+18
1596394359930650624	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	897224859369050112			1.5958215992189747e+18	['19111511']	
1596394360366845952	RT @drclairetaylor: 1/ Can someone tell me why we ‘shielded’ people to the point they were told not to OPEN A WINDOW-&amp; now tell them to go…	1266283866978836480			1.5952440931264635e+18	['1513942742715584520']	
1596394360618110976	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1577631459866603520			1.596151300798165e+18	['337808606']	
1596394360735612928	@emma__jayne14 My polish grandmother spent her childhood years in a German slave labour camp. I find it insulting everyone one of these cookers describe the Covid years as a “dictatorship”	1557188422187380736	3107322079.0			['3107322079']	1.5963826080109036e+18
1596394362048458753	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	1160926331242029058			1.5963771536956703e+18	['1626294277']	
1596394363743240192	also sorry for the lack of updates :( i got covid n ive been sick the last week but i also have finals coming up in 1-2 weeks so updates r gonna be slower :( - admin	1575335223406997504					
1596394363814547457	@BidensWins For the last time, Biden did not create crap. People just went back to work after Covid. You Dems are so weak minded.	1519153023473303554	1.486069441259397e+18			['1486069441259397125']	1.5962275162132152e+18
1596394364884103168	@rosswoods1990 @OzraeliAvi Stand by thy “vaccine” https://t.co/jUJIkIo9iq	1529817198893879303	2583613443.0	1.596077624375513e+18		['2583613443', '97054224']	1.5963877117364797e+18
1596394365806526464	"RT @krishanKTRS: Is it BJP’s habit to use Mothers for Politics ?
How can a man infected of Covid with Symptoms visit others ?
Madam Governo…"	1476480100988178433			1.5963933779098378e+18	['83384000']	
1596394365999796224	The longer I look at this the funnier it is https://t.co/qzJNRJscVB	16403759		1.5962159150788977e+18			
1596394366972694528	RT @DrJBhattacharya: The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even…	1514044209480806407			1.5963901164228444e+18	['1427361863830949908']	
1596394367236726784	"RT @zoeharcombe: The origin of SARS-CoV-2 matters. A lot. 
We need to fully understand what happened to ensure it doesn't happen again.
htt…"	1031301817			1.5960871968132628e+18	['30623732']	
1596394367958519809	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	40772632			1.596242318792614e+18	['337808606']	
1596394369199656960	RT @Sajidkhan4424: Corona will never end, Chinese people are also worried about the lockdown, we will live with Corona, now the whole world…	1453270939756544008			1.5963298741378908e+18	['1231807485385814016']	
1596394369619464193	RT @akheriaty: 7/ The U.S. &amp; U.K. followed Italy’s lockdown, which had followed China, and all but a handful of countries around the globe…	97382927			1.5959016356662477e+18	['54322957']	
1596394369870974976	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	4479050240			1.5961772871451935e+18	['1178805312679071745']	
1596394370584006656	RT @DebandezScott: Signed and shared	1347792909312139266			1.5963498273228513e+18	['777809778']	
1596394370009370625	@Rathipa_Rampedi Aaaah 😂😂😂😂😂 She's continuing where Corona left off https://t.co/F21vQGTRjN	1133628235479166977	1.241015871159636e+18			['1241015871159635968']	1.5963931097593364e+18
1596394371448188928	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1300633678616211457			1.5960601631230648e+18	['1374317368361447434']	
1596394372542742528	"RT @songpinganq: For those who don't know what china's covid quarantine camps looks like.
This may help you...and you need to pay for your…"	14948818			1.4801575174852035e+18	['1374317368361447434']	
1596394372417064964	RT @DeborahMeaden: Oooooh......shaky.	888768509794295808			1.5957901479829545e+18	['368240745']	
1596394373390139392	RT @GhostofWhitman: Pandemic of the vaccinated  https://t.co/1b1Z7euCzA	1561026952470835207			1.596215260851372e+18	['1496963575348350988']	
1596394376032575488	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	2490709302			1.5963364530548654e+18	['2985479932']	
1596394376846245888	RT @RayhanAsat: A Chinese friend shared this with me. Han people must stand up for the #Uyghurs. Covid control must end and so is the conce…	1189448789003780096			1.5962086330957906e+18	['2211735352']	
1596394378347831296	RT @ulying2me: everybody already knows mass depopulation	1520560345873530881			1.596235560410288e+18	['1503090989346398208']	
1596394378876321792	"RT @rising_serpent: @hodgetwins It wasn't just money grab.
It was a money laundering wealth transfer analogous to what FTX did.
The governm…"	1519511101981003776			1.5955633834113147e+18	['879548970082721792', '18584875']	
1596394379132170240	@Adam88clarke @DWahnish @LayahHeilpern vaccines are mandatory for many industries and jobs mainly if you are working in health so whats your point?	1359764902076768258	1.0862541422749164e+18			['1086254142274916352', '1578014500242227200', '455937214']	1.5962930791657062e+18
1596394379899699200	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	1269380358715461639			1.5963498698781778e+18	['15986949']	
1596394379886833664	"@SmallBiz_Bro @StealthQE4 Yes, what kind of jobs?
More importantly, what is the primary cause of the tight jobs market? The economy is still missing 3 million employed compared to trend. Immigration and covid also damaged the labor pool. This will equalize in a recession."	1499673956852191235	1.3555442518331802e+18			['1355544251833180160', '1127721862455230464']	1.5963529545163612e+18
1596394380708962310	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	96448426			1.5961710505467617e+18	['611986351']	
1596394381107691520	RT @LauraKronen: @elonmusk My account @beyouonlybetter (with 44k followers) got permanently suspended for speaking about covid in July of t…	74082296			1.595740019972612e+18	['1258767422166876161', '44196397', '93970387']	
1596394381288050688	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1585820465167310849			1.5960601631230648e+18	['1374317368361447434']	
1596394381585809409	RT @NPR: The art curator Susannah Perlman, who lost her mother to COVID, has created an exhibit on the National Mall in Washington, D.C., t…	1038199428933332992			1.596378200166187e+18	['5392522']	
1596394381648478209	you know you love what you do when you work from when you wake up until you fall asleep and you literally don’t leave your home where you work all day unless if it’s an errand you have to run	1540546752733773825					
1596394381770047488	Nearly 40million children missed a measles vaccine last year amid lockdowns and anti-vaxx movement https://t.co/fTHkC10vTj	1260148815161688067					
1596394382026235908	@helen_spirit1 So they’ve reverted back from COVID now then 🙄	2197184524	9.79628067017683e+17			['979628067017682946']	1.5960410281881477e+18
1596394382370148358	"RT @ShannenJPEG: The Chinese govt is locking up millions

If your social credit score falls beneath a certain level  the Chinese govt cuts…"	1477872227227820032			1.596096977049383e+18	['1412640581344382981']	
1596394382445666304	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	344837613			1.596231410502738e+18	['1577761560394665984']	
