tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596337953491542018	@loveveyah I got something in October that took my ass OUT I was convinced it was covid but I tested negative there’s been a virus going around knocking everyone on their ass lmao it was my first time getting sick too since 2020	1510752589289299971	1.5126755313968947e+18	1.5958316689922458e+18	['1512675531396894722']		
1596337952832991233	"Cathay Pacific’s passenger volumes this October shot up by a whopping 425 percent compared to the same period last year, though it reached just 15 percent of pre-pandemic levels. @cathaypacific 

Learn more here:
https://t.co/In5lVboFPE

#Airlines #Reports #CathayPacific #Flights https://t.co/tDIWGhfSvc"	59751846			['16898427']		
1596337953608957954	"Nationally, new COVID cases averaged around 39,300 a day as of Tuesday — far lower than last winter but a vast undercount because of reduced testing and reporting.
https://t.co/xp8uCshXj8"	27706099					
1596337953890078720	"Shoppers returned to familiar holiday shopping patterns but were weighed down by inflation this Black Friday after two seasons marked by pandemic worries and supply issues.

https://t.co/kvMIWhnH0U"	13265132					
1596337955274383360	"RT @MeetJess: Long COVID could be leading to a wave of erectile dysfunction as the pandemic invades our sex lives

We don't have all the da…"	26774435			['312412918']	1.5963232734402068e+18	
1596337955274194945	I was on Covid leave at my job nd they still terminated my badge so now they want me back like nah bruh keep that same energy.	1799256386					
1596337956326821889	"Struggling students hit harder, rebounding slower from COVID, research finds

https://t.co/cvyPNnFc5t"	2336046722					
1596337956423598080	"RT @sailorrooscout: Them: The COVID-19 vaccines don’t work. The majority of hospitalizations/deaths/infections are fully vaccinated. 

Me:…"	1279296074			['3140868280']	1.5961740736120914e+18	
1596337956393955328	All the latest COVID-19 case numbers from around Australia — plus the news you might have missed , https://t.co/HOTQenqJRW	1595609128453275648					
1596337956889001985	RT @y2klyns: 🔮 going from a sponsored stream directly into the pillow talk soulmate shit psyborg collab is like 🔮 coming home to his husban…	1591568667707416581			['1455629352461221889']	1.596324373404582e+18	
1596337958541459459	Rapper Explains Covid Relief Fraud In Plea For Game.	964958062686756869					
1596337959183478784	"RT @THEFIVE8TAKE: NSW Chief Health Officer Kerry Chant gets called out at a Sanate hearing this morning!! 

“There’s no amnesty for covid C…"	779691335125045248			['3063583284']	1.596046742658896e+18	
1596337960458539009	"RT @pplsartofwar: Makes you wonder about a the ""flu"" cases Canada and US are reporting. The news is already trying to paint it as a flu epi…"	1067459532136177665			['1231585921696321537']	1.5963371576768143e+18	
1596337960869167105	"RT @NFSC_HAGnews: Xi’s ambition of Sino-US co-dominance fails to progress at G20, invades Taiwan more likely.

The strategy of using the dy…"	1340552775101378562			['1547060724370792448']	1.5956851231562138e+18	
1596337960814772226	"""F**K That Jab"" Ice Cube Says He Lost $9 Million Movie Role Because He Refused To Get The COVID Vaccine!

#vaccination 
Follow for more content 
@atime_forchange https://t.co/tmnw7XitZ1"	3229530655			['3229530655']		
1596337961364500480	A great all-round effort from #NHLJets third line leads to the go-ahead goal. Lowry keeps the puck in, then sweeps home a tip by Jonsson-Fjallby to make it 3-2. Exceptional puck pursuit results in a hard-working goal.	325734729					
1596337962153041920	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	36616007			['909879719734251521']	1.59588428128888e+18	
1596337961997864960	"RT @Emer_OToole: If this madness continues, children are going to die here this winter. I believe that.

My asthmatic 1-year-old had pneumo…"	46146088			['1347183613']	1.5959852811187814e+18	
1596337962371141632	"RT @mattwridley: Top virologists betrayed science with their #OriginOfCovid cover-up.

My latest article: https://t.co/hKDpggWmnf"	785363898195116032			['51837775']	1.596260895013081e+18	
