tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596443738162794497	"@PepoG13 @VaushV @disclosetv Vaxxed people don't die of Covid. They die of ""The Suddenly""."	1474324767897493505	1.427722403128529e+18	1.5954823818968064e+18	['1427722403128528899', '1099570025491423233', '15392486']		
1596443738200489985	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	751413458873249792			['1539378523']	1.5964390465319977e+18	
1596443739022573570	The Benefits of Working From Home (According to Our Pets) https://t.co/0JbgQ9LgVB RT @jakemaslow https://t.co/9WwJmJkKbS	22174087			['21959960']		
1596443739614248963	If the COVID vax was another product 😂😂😂😂 https://t.co/4cwysI6Vgx	1306625829921792000					
1596443740662812673	"RT @GC170707: Mahasatyagraha 4 Covid Relief 

#UPSCExtraAttempt2023
#ExtraAttemptForAll 

Indian youth wasted on streets
DOPT did partialit…"	1557388336691437568			['1480753849010835457']	1.5964415808227246e+18	
1596443740268134402	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1226533359691673600			['806344552718045184']	1.5962870273011876e+18	
1596443740763086848	"RT @BernieSpofforth: CHINA - Government has changed all protestors Covid QR codes to RED. Effectively locking them down.

Now you know what…"	1594241137010962432			['755135678422327296']	1.5954807719845233e+18	
1596443741182693376	China Xinjiang: Protests against the Covid closure following a fatal fire shook Urumqi. https://t.co/MhFrdgoT0e	1581870174319382528					
1596443740889047040	"Before and after of a work from home setup update with Kensington accessories.

https://t.co/mjjZjb4NJW 

#iwork4dell #delltechnologies #kensington #workfromhome #productivity #monitorstand #boomarm https://t.co/WLnOtGwoWW"	21641035					
1596443741631676417	RT @BernieSpofforth: MATT HANCOCK - lied to Parliament. He claimed he’d ordered a vitamin D trial &amp; it did not “appear to have any impact”…	876561132756119553			['755135678422327296']	1.5948190335594045e+18	
1596443742873210880	RT @ezralevant: Flashback: Trudeau's lockdown.	1270625697690681344			['20878297']	1.5962270682449306e+18	
1596443743082938370	RT @BobGeor27574923: https://t.co/MdN7tmlK2H Why are the public paid police NOT investigating every MP involved in this disgraceful scam? W…	236346971			['1173575388905316353']	1.5961842615054787e+18	
1596443743267086336	"RT @ejustin46: China's expanded COVID lockdowns trigger outrage
@RadCentrism @C_A_Gustave
@MeetJess
https://t.co/uyXM5IKkny"	1427408310			['1459600109445033990', '1019997840322379776', '1239237935230332928', '312412918']	1.5963362724144742e+18	
1596443743229444097	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	1428435563821084681			['221338206']	1.5964131787660452e+18	
1596443743464599552	RT @__TEAM_USA: Now that Elon said he'll grant general amnesty next week, who's ready to see all the courageous scientists come back who we…	163499067			['1520077886996332544']	1.5959634053909832e+18	
1596443745003614209	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	1190415970038214656			['853669477']	1.5961777058502533e+18	
1596443745243004929	RT @juistheju: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	264722347			['4743145646']	1.5964192615847936e+18	
1596443745787920384	"Absolute horse muffins. 
You know of course that is a patent lie.
Honestly, do you think your Twitter droppings make any difference to an election? Are you just opening your mouth to let your belly rumble? https://t.co/sj8lniVih4"	447098893					1.5964016771494461e+18
1596443745771061248	RT @laralogan: So now we are already ruled by an unelected one world government.	73441347			['1098091506886471680']	1.5962071211037164e+18	
1596443746857455616	China’s Covid circumstances hit report as dissent grows over robust restrictions https://t.co/TWYUzckdua	1551281413944741888					
1596443747448852480	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	450508780			['18266688']	1.596239833432744e+18	
1596443749298704384	RT @Catofbengals: Any news on what happened in uk gov PPE VIP lanes, could fit story in, instead of football which is R5 live job #r4today	32929694			['1189619952841625602']	1.596413461319553e+18	
1596443749592309761	RT @Iain643: And never to be mentioned by the @ScotTories / @ScottishLabour &amp; @BBCRadioScot @BBCScotlandNews	1107257485713395718			['2751873404', '171876607', '26230924', '301491152', '15687507']	1.5964298033723146e+18	
1596443749932228608	RT @improvserv: Read the latest IS blog by @hanna_mcculloch on how councils can use lessons learned from the pandemic to tackle #ChildPover…	440178158			['992844986', '1037329962901164034']	1.5960968844305695e+18	
1596443749793816576	RT @missKaralinda: “The mRNA vaccination program, with calls for frequent boosters as vaccine efficacy rapidly wanes, suggests a mechanisti…	1299980963167064064			['1586203434612535296']	1.5961766107884503e+18	
1596443750452051970	@TheRealKeean Well, a real vaccine doesn’t need updates,	924745854795251714	961134787.0	1.596286679387865e+18	['961134787']		
1596443751521857536	“End The Lockdown” Slogans In China’s Xinjiang After Deadly Apartment Fire https://t.co/8q4u8DwF1U	1354832865247244292					
1596443754327461888	It's your PERSONAL responsibility, (Wear Mask), Watch Distance, Wash/Sanitize Hands &amp; PRAY 🙏🏾 #TrinidadAndTobago #World	16489577					
1596443755137372160	"RT @GC170707: Mahasatyagraha 4 Covid Relief 

#UPSCExtraAttempt2023
#ExtraAttemptForAll 

Indian youth wasted on streets
DOPT did partialit…"	1557388336691437568			['1480753849010835457']	1.5964415600941097e+18	
1596443755175096320	News updates from December 15: Fed officials expect three rate rises next year, UK daily coronavirus cases hit record, SoftBank’s Fortress Investment buys Punch Pubs for £1bn	1528973003492556800					
1596443755724570624	RT @DrewPavlou: Innocent Uyghur families burned to death today because China’s insane COVID Zero policies meant all exits to their apartmen…	1241024079894896644			['1133510366422392833']	1.5963115729260503e+18	
1596443756626345984	RT @HardingMike: The money is important and it's time we nailed the bastards - but never forget the thousands who died (many of them medics…	336480280			['368245098']	1.596436438203175e+18	
1596443756101869568	"📣 Calling all frontline health and social care workers! 

💉 Have you had your flu vaccine and COVID-19 vaccine booster?

💙 Protect yourself and those you care for. 

Book now 👉  https://t.co/6DZA6EioAj https://t.co/eXI20SKeZG"	15929531					
1596443757850730498	@CDS_1980_ @xDixieman @ZuiderveenMindy @hodgetwins @elonmusk Are you saying he was wrong in the recommendation? You think all is good in vaccine? Or just attacking anything that does not fit your politics?	1502310657810739200	1416070489.0	1.596430701779456e+18	['1416070489', '1191341643397505024', '1586033372643696640', '18584875', '44196397']		
1596443758912212992	"@BeneathThePaint WATCH THIS AND SHARE IT WITH EVERYONE PLEASE 

I AM NOT AN ANTI-VAXXER. 

I HAVE HAD 2 COVID SHOTS. 

NOW THIS IS HAPPENING…

#VaccineSideEffects #vaccineinjuries #CovidVaccine #COVID19 #vaccine #vax #pfizer #Moderna #johnson #jab #vaccinedamage #mRNA 
https://t.co/0gi8WXqelM rt"	1287943626413101058	479139816.0	1.596391429018116e+18	['479139816']		
1596443759880769537	"RT @chaitanyapv2: @DrJitendraSingh @narendramodi Mahasatyagraha 4 Covid Relief 
How can the future of our country be great when it's studen…"	1463530593631698950			['966942608600850432', '146360682', '18839785']	1.5964400118929818e+18	
1596443759910309892	RT @joshg99: Kaiser Permanente study showing almost complete uselessness of continued COVID vaccination against Omicron or negative efficac…	1332999283763781632			['97982011']	1.5891497004896338e+18	
1596443758450860032	If you have certain health conditions, you could be eligible for a free flu vaccine and a COVID-19 booster. Find out if you are eligible at https://t.co/6Ciy6f7wPA and book now. https://t.co/hGYxsD8BhX	1055107744699764736					
1596443762464460800	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	361128467			['139328853']	1.5964025493385626e+18	
1596443762745450498	RT @Louisevnielse: @silverbullitt2 Why weren’t the unvaccinated dying from fear of being pressured into vaccination or fear of dying from c…	1260704653961920512			['1458045507264294914', '1270450324969533441']	1.5956741234346107e+18	
1596443762565304322	If you have certain health conditions, you could be eligible for a free flu vaccine and a COVID-19 booster. Find out if you are eligible at https://t.co/139O4zsq31 and book now. https://t.co/6r8P5Gi1Hv	1055107744699764736					
1596443763366563840	"RT @ElizeBiermann: From April 2021...

‘We Did Everything We Could’: 
Four Reasons Why the Government’s COVID Narrative is False – Byline T…"	732379838267437057			['490196960']	1.5964159669461484e+18	
1596443766805725186	"In September hospitals across the North West treated 11,000 people as elective inpatients, which is 16% higher than January this year.  

NHS staff are doing all they can to bring down the waiting lists that built up during the COVID-19 pandemic 

#NHSrecoveryNW https://t.co/NSuokucDrB"	1082574164026904576					
1596443767233708032	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	1138860451389829120			['1626294277']	1.5963771536956703e+18	
1596443767556698112	"RT @Writagal: Ten things to know today if you have Covid:
1.) Rest - rest as in inert, as in don’t move.
Don’t get off the couch, don’t eng…"	3223117567			['231364919']	1.5962137948414525e+18	
1596443767740911616	@stevebiddle @dialogCRM The levels of primary vaccines and 2st booster is not significantly lower than fir other age groups and first booster uptake 20% higher in women aged 20-29 than men https://t.co/es9ffygNp0	15043619	18113473.0	1.5964423960780063e+18	['18113473', '37279091']		
1596443768281960448	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1434295289251172353			['2730264319']	1.5961510243180257e+18	
1596443768546562049	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	232801589			['812361923304034304']	1.5962829343525765e+18	
1596443768550400000	"RT @MyBoxerLuvMac1: 💔Moon💔
#NYCACC #157460 5y
▪️To Be Killed: 11/29💉
▪️Pneumonia-Listen!
▪️Can be killed anytime if cond worsens!
Rescued f…"	3439217445			['1214648962491269125']	1.596233582804091e+18	
1596443769142136832	@farmboy1060 @Indigro1 Social distancing from you covid boy	2229063051	1698560802.0	1.5961704182135153e+18	['1698560802', '2824673472']		
1596443769729347584	"RT @Ted_Wellread: @backtolife_2023 I've seen many tweets about 30 &amp; 40 yr olds dying after vax.
Not seen any about 30 &amp; 40 yr olds dying fr…"	830674884			['1565074265719951363', '1109532876310302721']	1.5962796235870822e+18	
1596443769377030144	The sibling of #GlobalWarming hoax is #Plandemics like #Covid19. Work upon them are also going on for decades and you would see the latest hoax very soon says Visionary @IMPraveenDalal. @_GroundReality @_CEPHRC @_FairElection @_DigitalPolice @_AFPOH @PTLBSchool @AadhaarLies https://t.co/XNUtuGIJTV	1073486180967079936			['1023768630230577152', '788351146700120068', '894496485697495041', '1080328704272855041', '1054399358643261442', '1011567779462328321', '1315204098845741056', '895952520295600128']		
1596443770676862976	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1060066591704936448			['611986351']	1.5961710505467617e+18	
1596443770702254081	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	295898143			['3407247983']	1.596149201657688e+18	
1596443770760970240	@chris37518993 @OlisaIweanya_ @Statsjamiefact @therealchingato @ibrahimbabz6 @GodWithUs_A @JamesMelville Someone in the comments was talking about Education and following Science. You have Education, we have common sense. Common sense should tell you by now that all your education couldn’t save you even with your vaccines. Superiority complex from Bunch of weak ass west and European	1005280440389963776	1.3375084600077107e+18	1.5960817394994422e+18	['1337508460007710720', '1581986730911072257', '1500081095488020494', '3308127242', '2734203940', '773806057399455744', '20675681']		
1596443771658461185	RT @timolarch: I'm probably too much of an empath? UK Gov't was under massive pressure to try and deal with an unprecedented global pandemi…	1155072708239138816			['825717050538618880']	1.5964016754091868e+18	
1596443769171480577	Working away from home 🏠 https://t.co/gFiKHJhAv3	888715627409674240					
1596443772313014277	"Those who don't know @OfficialMonstaX  in K-pop must be those who got hooked blindly during pandemic..They have been here for long time and will continue to slay too..It's your loss haters😌 
And if that Kakao thing was true, they might have had dozens of Daesangs (which they.."	1164873217024188416			['3030158859']		
1596443773193551874	"RT @BladeoftheS: Matt Hancock 40,000 killed in Care Homes.
£2,500,000,000 spent on useless PPE in his VIP lane which gave out profit to his…"	1542835694737006592			['1455903807389458436']	1.5964061191356948e+18	
1596443773503827969	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	140384758			['914588454']	1.5962501084331459e+18	
1596443773760057345	"RT @chaitanyapv2: @DrJitendraSingh @narendramodi Mahasatyagraha 4 Covid Relief 
How can the future of our country be great when it's studen…"	1596429749659652099			['966942608600850432', '146360682', '18839785']	1.5964400118929818e+18	
1596443773864902658	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	320063830			['19233522']	1.5960520176630497e+18	
1596443774674079746	"@Ali79672646 @CryptoCapo_ We are offering work from home !!!! If you have a smartphone or a pc 💻, I will teach you how to Earn $ 3000 or more a week via cryptocurrencies without sending your money to anyone, Click on the link If you are interested .

https://t.co/LxokXiH6Y1"	1565607619196325889	1.2290021352636785e+18	1.596438140419707e+18	['1229002135263678464', '988796804446769153']		
1596443775605538816	RT @SportsBetGoatt: Been feeling real sick the last few days going to take a Covid test later , I hope I don't got it again , it got me rea…	2239261771			['1217642220725186565']	1.5964431254465126e+18	
1596443775651688448	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	2766307481			['1539378523']	1.5964390465319977e+18	
1596443775752376320	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	891727099			['1539378523']	1.5964390465319977e+18	
1596443775970123777	RT @PeterWMurphy1: As a Sydneysider, what do I remember most about Victorian Premier @DanielAndrewsMP? During the Covid pandemic, at the da…	335195929			['2608740770', '228535666']	1.5958930099497656e+18	
1596443777643823104	"RT @GraftonQuentin: ""Both the mortality risk (all causes) and the risk of hospitalisation at six months of long COVID increase substantiall…"	1335140377733574656			['2218607496']	1.5963119243370373e+18	
1596443777723338752	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1364394816			['21947445']	1.5962571726395802e+18	
1596443778206040064	RT @isslater: PPE Medpro declines to say how it would repay millions if told to do so https://t.co/fDYd9O2J9e	456117811			['102757230']	1.596403384130556e+18	
1596443778222809088	RT @__philipn__: After staying with family while I was out of town, our cat is testing COVID positive. Testing done on a Lucira molecular t…	1225685834			['1378936350']	1.5964164244145848e+18	
1596443779913125888	RT @UnSubtleDesi: Barkha Dutt has the uncanny habit of capitalising on dead bodies. She had done exactly that during COVID as well. At that…	444974421			['17741799']	1.5964033070563328e+18	
1596443780390977540	@AkamKevin 6 dears passing byb this week (I was already gone to work while he works from home). We also have to look for a car which drives with ethanol, start Christmas shopping and, probably watch tonight's football match with pizza and beer. Well go hiking tmrw as it's gonna be sunnier..	1091734636714184706	1.0917346367141847e+18	1.5964430277737513e+18	['718152245']		
1596443782106714114	"@BeneathThePaint WATCH THIS AND SHARE IT WITH EVERYONE PLEASE 

I AM NOT AN ANTI-VAXXER. 

I HAVE HAD 2 COVID SHOTS. 

NOW THIS IS HAPPENING…

#VaccineSideEffects #vaccineinjuries #CovidVaccine #COVID19 #vaccine #vax #pfizer #Moderna #johnson #jab #vaccinedamage #mRNA 
https://t.co/0gi8WXqelM t"	1287943626413101058	479139816.0	1.596391429018116e+18	['479139816']		
1596443783562162177	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1492448356165165057			['834818979688546308']	1.5964331728829317e+18	
1596443784794865664	RT @JamesCTobias: After a long #FOIA fight, I just received a bunch of new unredacted emails detailing the Feb 1 2020 teleconference betwee…	25987846			['1944680329']	1.5950968883736494e+18	
1596443784606371844	"@chrisdiacon The “remember what they said initially“ narrative has been eclipsed by real world data. 
You have to look at the protective effects of the vaccine on prevention of severe disease to appreciate its’ value."	1017532453337133056	148497624.0	1.5964422619273953e+18	['148497624']		
1596443785260474368	"RT @CKellyUAP: Now mainstream media is talking about vax injuries

Before they attacked, mocked &amp; defamed me when I raised vax injuries

No…"	993422814865584128			['211371719']	1.5961144876096758e+18	
1596443785290219520	@POTUS You are 3nding people with those slap happy vaccines-me thinks.	1519025920870428672	1.3491490969096684e+18	1.5962398059264983e+18	['1349149096909668363']		
1596443785818681344	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1304303810744025088			['914588454']	1.5962501084331459e+18	
