tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596402251089969152	@hutch__man We can bet your last £ that the companies making all the money from storing the useless PPE. Are either owned by Torie MP family members or a Torie MP has shares in the company. Either way, they get their share of the profits on the quiet.	3384189165	251241037.0	1.5961109833484861e+18	['251241037']		
1596402252368986114	"RT @deirdreheenan: What there is money for in UK:

-Brexit (£200bn)
- Operational Moonshot (£100bn)
-Failed Test &amp; Trace (£12bn)
-Writing o…"	19864272			['1149258061']	1.596251067091538e+18	
1596402253304582144	"RT @visegrad24: China reports 35,183 new infections today, the biggest one-day increase on record.

Lockdown-policies are returning to many…"	1240856374130511872			['1222773302441148416']	1.59638362992375e+18	
1596402253472346112	"@jaimekr What is under reported is, people like this, and people who believe these things are some of the dumbest people you will ever be unfortunate enough to meet.
What also isn't, is that this is to spread like a pandemic, aimed at people on drugs with depression from being dumped."	34250763	20969334.0	1.596201176881664e+18	['20969334']		
1596402253841432576	RT @mel_giancarlo: Scott Morrison, in his North Face jacket, fronting up for the cameras everyday during the pandemic to explain why he was…	35084541			['3341241538']	1.5963982681747333e+18	
1596402255095529473	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	964642934665572352			['2163723997']	1.5962960706858967e+18	
1596402255820791809	RT @PeterWMurphy1: As a Sydneysider, what do I remember most about Victorian Premier @DanielAndrewsMP? During the Covid pandemic, at the da…	1439756032679366657			['2608740770', '228535666']	1.5958930099497656e+18	
1596402256563380225	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	174210451			['909879719734251521']	1.59588428128888e+18	
1596402256768802816	@ThePopTingz Covid season 2	1014879383750881282	1.3592934108473836e+18	1.5963800524214968e+18	['1359293410847383558']		
1596402259033825283	@Joseph43826306 Oh god! How bad was covid?! I've not had it... YET	1351635176300883969	1.431066350395568e+18	1.5963005246805156e+18	['1431066350395568136']		
1596402259277058048	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	3044710372			['69080476', '18949452']	1.5962523413840118e+18	
1596402259289833479	RT @LawMike: I'm A Celebrity thrown into chaos over Covid outbreak in campsite ahead of final - more theatrics to reinforce the agenda… htt…	994363040203202565			['2891904027']	1.5961298003969966e+18	
1596402259981582336	@MandateMasksNY My old work friend posted pics on FB a few days ago of him going to a Broadway play without a mask. He now has Covid for the third time… and he had horrible symptoms for a year after the first time 🤦‍♀️	1314050124474130432	1.437276203312984e+18	1.596325002126758e+18	['1437276203312984070']		
1596402260070002689	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	340527862			['19111511']	1.5958215992189747e+18	
1596402262393425920	RT @NatMetabolism: Online now! Increased T1DM risk in children infected with SARS-CoV-2 https://t.co/cMqyHpClaq https://t.co/5auAxCfWcZ	329972682			['937615164320440320']	1.593660827227525e+18	
1596402264054575104	@jamesrcole @elisaperego78 @drclairetaylor @0bj3ctivity @Naomi_D_Harvey @calirunnerdoc @DavidJoffe64 @alexRos77226531 @AtelierDanko @dbkell @angryhacademic @doctorasadkhan @rd108 @DrAnnaNZ Meaning the brutal, soul-crushing exhaustion and general malaise is the common denominator of both the acute covid and sequelae for some. I had a mild initial infection in 2020 and a more difficult time when I caught Covid this last June after having to fly.	725408219582087170	7.254082195820872e+17	1.5964005853557268e+18	['27858034', '301352485', '1513942742715584520', '1088843697536548871', '2625684244', '35636271', '1456008647977275392', '1322262042565292032', '2647435753', '25671405', '3784228949', '2692420788', '30539411', '3864484105']		
1596402264830533632	RT @dysclinic: Disturbing! #NeuroTwitter #MedTwitter	3684487722			['1154100426070986758']	1.5961993136502047e+18	
1596402265883303936	RT @ministersdaug: @LayahHeilpern I made the Moderna vaccine. I knew it was bad when my employer and Moderna wouldn’t allow employees to se…	74393461			['1562760198527545344', '455937214']	1.596154156666196e+18	
1596402266176880640	"Sights from a Stakeholder Engagement Meeting we hosted in Matetsi Ward with over 27 Village Heads, village health workers &amp; the Child Protection Committee. The meeting’s focus was on how different community members can unite in ending gender based violence. 
#16DaysofActivisim https://t.co/gyuzMHbvr5"	978927184063684610					
1596402267431014403	@RJTranslator @TravAlvord @Adelheid_AzPf @FabioMusicMaker @LonghairCanuck @ESTINDAL @ProbablyNotYes Do you just search for the word lockdown and barge into threads like a weird angry kool-aid man?	1011418918567792641	1.435329126978687e+18	1.5964019411391447e+18	['1435329126978686979', '1429261284466323464', '23766550', '242281632', '959046267933376512', '1595912766396764160', '1588165765609422851']		
1596402268366327808	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	333951946			['960817018193764352']	1.5960925759368274e+18	
1596402268433416192	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	256711332			['1160306562663165962']	1.5958698356233748e+18	
1596402269125476352	RT @CheriJacobus: I am so f-ing pissed at @RonDeSantisFL @JesseBWatters @tuckercarlson and the other ghouls.	1164005534			['467726691', '487297085', '56561449', '22703645']	1.5961986110664376e+18	
1596402269695930368	RT @holyliberation1: The dirty sneaky general Eric Bucquet is a criminal who administrate torture,murder, human trafficking,brain-washing,…	1535643443526963200			['1551124902131879937']	1.5962792532090593e+18	
1596402269641388032	RT @TheConsultant18: This is health care in NZ today under the leadership of Minister @AndrewLittleMP from @nzlabour who still States no he…	992242155971198981			['873882053871374336', '368842056', '15466126']	1.596196810795942e+18	
1596402270232399873	"📢 Levitate Foundry is hiring a HR Generalist!

🌎 Remote - USA

 Apply → https://t.co/xlaZvOvyxh

#jobalert #jobsearch #JobSeekers #remotejob #remotework #wfh"	1512719597954285572					
1596402271004561408	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1483146629834330113			['806344552718045184']	1.5962870273011876e+18	
1596402273164238848	RT @beer_nun: Remembering when Adam Creighton was all for killing off the elderly so we could love with covid. #MurdochFreeWorld	300787023			['367532676']	1.5963248182109512e+18	
1596402273688899584	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	587146792			['1577761560394665984']	1.596231410502738e+18	
1596402273881821184	RT @NPR: The art curator Susannah Perlman, who lost her mother to COVID, has created an exhibit on the National Mall in Washington, D.C., t…	1437168828			['5392522']	1.596378200166187e+18	
1596402273948643328	"RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer &amp; Director
 I am glad to be his personal invitee in the screening of his movie…"	1575830261946023936			['1141605412648574976']	1.5961745089810964e+18	
1596402275685060608	@unsure_1 @cinnamngrlll @yewzno dont do it its not full protection because the vaccines only protects against certain variants and the side effects and safety arent fully studie because they needed to release the vacc asap	1566290146885914624	1.0678904929338819e+18	1.5962116477520773e+18	['1067890492933881856', '1590464644170276864', '1549904672726589440']		
1596402277794910208	"@kim_crawley 

Fuck Black Friday.
Today is indeed the biggest COVID risk I've had working"	1525127926043365376	190038605.0		['190038605']		
1596402277656317952	Chetan bhoogat and joker Gupta's  tried pushing Pfizer vaccine in India, but still they are not health experts in India, not just north India. Lol. https://t.co/rvvWVmsO1J	868641722					1.596380569520468e+18
1596402277832605697	RT @shdegaray73: Maddie and I know Nikki personally. Look at the similarities, thank God Maddie didn’t have the breathing issues. Covid mRN…	1141206570253950976			['1433614184']	1.5963371099080458e+18	
1596402278009049089	"@AndyBxxx A more accurate translation is that Urumqi has generally achieved covid zero in the society. ""Generally"" means not really. There are still cases found outside strictly controlled areas, and there are still many areas under strict quarantine. It's a word game."	2656413824	23499976.0	1.5963463720974787e+18	['23499976']		
1596402278554304512	RT @PeterHotez: After a year, omicron still driving COVID surges and worries | My comments with ⁦@AP⁩ in the US “the single most impactful…	1265710690163187712			['593289567', '51241574']	1.596401421150085e+18	
1596402278923403264	"RT @nautilusint: After two years of enforced separation during a global pandemic 🦠

Nautilus International was pleased to welcome a good tu…"	1221610200			['48373690']	1.596164909028741e+18	
1596402278915006464	Kill them all.. so we don't get it! https://t.co/e0vUNgCuQV	1086305057275080704					1.5963771536956703e+18
1596402279640608770	@QuantumHawk666 @SomewhatHarmles @flerfsareidiots @MCMikeSkywalker Hardly. But you can tell that vaccine juice got you all like angry hamsters.	1494517819764998144	34046895.0	1.5963921425069752e+18	['34046895', '3011624299', '1244703393949593601', '1621195915']		
