tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596382314224701440	@prakashraaj @akshaykumar @RichaChadha Akshay Kumar, despite holding a Canadian passport, donated Rs. 25 crores during the Corona pandemic while Prakash Raj managed to get only 25 votes last election. Akshay Kumar is the top-most tax-payer while Prakash Rai continues to get work despite his anti-govt flirtations.	1227549819310243841	141527741.0	1.5961897249089782e+18	['141527741', '31348594', '207888272']		
1596382314678083585	RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer&amp; Director I am glad to be his personal invitee in the screening of his movie I…	1546395916307148800			['1141605412648574976']	1.5961740133821645e+18	
1596382314933923840	RT @Uyghur_American: Now-censored videos appear to show China's zero-Covid measures delaying ... https://t.co/fpdHMu33EO via @YouTube	1555505223665217536			['1075435039008219136', '10228272']	1.5963820098231788e+18	
1596382315332063233	"If i live in Europe or USA i will die because nobody care the COVID-19,i can catch it any time.
But i live in CN,although the measures of prevention and control is very stringent，but it also has many problems. These problems can kill me too...."	1550101665134456833					
1596382317026500608	"@KellyScaletta @bell00david Literally, every death early on counted as a ""Covid"" death"	1570500653369425920	366943003.0	1.5958986163836764e+18	['366943003', '1285627186045521921']		
1596382318826225665	"@CTVNews @HeatherButtsCTV - RSV, Flu, Covid and all Variants - It matters Not -

 - The Only Thing To Fear Is The Cure -

- The mass increase in chronic illness is the never-ending needles blamed on a Virus -

... Wake TF Up !!"	1557551036662837248	203123011.0	1.5963596794662625e+18	['203123011', '272028141']		
1596382319421845504	RT @Independent: UK Covid-19 infections fall below one million for first time in two months https://t.co/EQg8EsyUbA	1562478327167733760			['16973333']	1.5963262717176054e+18	
1596382320910807040	Gold ! I’ve mentioned before ppl like that never have shame https://t.co/c0rCeEZWFb	18425569					1.5959077993047654e+18
1596382321237975041	"RT @JamesBradleyCA: Joe Biden:

Shutdown the Keystone Pipeline which decreased our oil supply.

Opened the border to invasion during a “pan…"	1594872347420286976			['1112724144427139072']	1.5961699164527002e+18	
1596382321137033217	RT @food4thehungry: There’s another global pandemic happening right now as 35% of women have been victims of violence. Today marks the begi…	1157197114063015936			['17053532']	1.5962021530679788e+18	
1596382322500448256	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1150193341478375429			['823384899449212933']	1.5961385313022935e+18	
1596382322529652737	@MichaelJStern1 I’m sorry for his wife, but his “I got mine, F-you” attitude is disgusting. I’m permanently disabled due to contracting Covid pre-vaccines. Anti-Maskers like him contributed to the devastating Pandemic.	61692733	1.0758656386425979e+18	1.5962017506919956e+18	['1075865638642597893']		
1596382322731143169	"RT @R_H_Ebright: ""For about a year, scientists who..secretly thought that the virus..escaped from a lab..colluded in telling the media..thi…"	362539218			['47791337']	1.5962841221120737e+18	
1596382323574022144	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1594240030016430080			['806344552718045184']	1.5962870273011876e+18	
