tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596505684618924035	"#CovidIsAirborne and the virus presents the highest risk of transmission in indoor areas with poor ventilation.
@Join_ZOE UK latest 26 Nov 2022:
📈2,086,820 currently predicted to have symptomatic Covid-19.
📈150,926 estimated new daily infections [24/11].
📈Winter wave imminent. https://t.co/n51eq1Lw0p"	90146161	90146161.0	1.5964486018611487e+18	['963841070718246912']		
1596505687106125826	"RT @kacdnp91: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Disseminate Left’s COVID-19 Lies And Manipulation

Malone is NOT controlled…"	1511855047474360321			['1180955037301915649']	1.5963618553748849e+18	
1596505687219060737	RT @CashOnlyxxDB: Ultimate fangirl moment. Finally I saw DonBelle na!!OMHeart you guys dont know how much this partnership helped me during…	1332023450693632000			['1425506128838873089']	1.596504259323134e+18	
1596505688397811712	RT @kelvmackenzie: Italians refusing a job offer are to lose their benefits of £730 a month. Make yourself popular Rishi and do it here. Ou…	1351301963007336448			['3037892906']	1.5955141070500536e+18	
1596505688578166785	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	361423247			['21947445']	1.5962571726395802e+18	
1596505689232273408	"Liberals, especially socialists, cannot stand free speech. They want dictatorship as during Covid and especially with Biden and his frequent use of dictatorship

Russia went from freedom to socialism to dictatorship. It is where liberalism always goes https://t.co/AnAFcg9IHH"	32400683					
1596505689480114176	"@thenorthsace_ @SpaFoot2 @peachypuk All meds have side effects.
Vaccines aren't mandated."	1488863988305825801	1.34890973851648e+18	1.5965053662752645e+18	['1348909738516480000', '1388748207241445378', '240878552']		
1596505689652105216	We are just seeing the tip of the Covid corruption. https://t.co/AlgXE6qOoV	117440808					1.5961734315647345e+18
1596505689857593345	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	1549818152984272896			['472777204']	1.5961530268884787e+18	
1596505690243493888	@akheriaty Someone should tell the Chinese people that the virus was likely the cause of an American taking a cue from the CIAs playbook of creating an entire lie... To cover up the human trafficking experiments and let them know they are also being experimented on...	1584171611527290884	54322957.0	1.5963278655695299e+18	['54322957']		
1596505692814180353	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	800356481690259456			['14437914']	1.5962624775533486e+18	
1596505692948508673	"RT @g_gosden: Remember his protective ring around care homes? He lied. 

https://t.co/ykEVAo3kC9"	215217791			['1010384732759252997']	1.5964692514933023e+18	
1596505693804449794	"@RealJamesWoods Take a look at the MA Dept Public Health colluding with Google to install an app on one million Android devices, ""no permissions required""https://t.co/NYcAaaVoNY"	1541178156111089665	78523300.0		['78523300']		
1596505694642921474	"RT @AsherPress: ""More Die After Vaccine than the Virus: Taiwan""

200 out of 865 vaccine deaths died from the Moderna Shot https://t.co/F1ow…"	2253432770			['1547392431964000258']	1.593729018230182e+18	
1596505695444426752	RT @BladeoftheS: Useless PPE is still being stored at a cost of £700,000 a day because the Contracts are with wealthy Tory donors and free…	1444140662			['1455903807389458436']	1.596424369001169e+18	
1596505696350212100	RT @gullssinceaboy: @RealStephenKerr I want rid of the Tory Party for good, its assets seized &amp; the proceeds given to the people and busine…	1569088690302980097			['2353071330', '49236342']	1.59645615043797e+18	
1596505696538968070	RT @TaylorRMarshall: Nothing says “Birth of Jesus Christ” like the clot shot:	2680690650			['19738104']	1.596502422314066e+18	
1596505696836751365	RT @Beathhigh: During lockdown I started doing Duolingo. Yesterday I completed my 800th consecutive day. And then deleted the app. The refi…	1487868990			['38466098']	1.596367554460586e+18	
1596505697411567617	"RT @tigresseleanor: HSE reporting the after effects but still doing nothing about Covid at work.
https://t.co/X1rfcXkPkt https://t.co/wv8eA…"	1482414923892379654			['1492574423290990595']	1.596445850338988e+18	
1596505697507999744	Caution is growing in Japan over new omicron variants in the face of an eighth wave of coronavirus infections. https://t.co/11X8StzSyJ @japantimes	347568180			['7424642']		
1596505698820493313	"RT @Wikisteff: @lovemoz1 @EcologicalLimit @LauraMiers Hey, folks!
Great question!

The infectiousness distribution is from ""The unmitigated…"	1969556678			['94381018', '1188312822851104769', '6210562', '170280910']	1.595926270503981e+18	
