tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596303554582827008	RT @ChristoferU: @ThunderBayEd I can’t think of a better person to be our Prime Minister, leading us thru this time of pandemic and financi…	1484770814		1.5962877763619594e+18	['839910636', '1522384790309199875']		
1596303555086135297	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	2569143476		1.596200183297024e+18	['1427361863830949908']		
1596303555341979648	So they wasn’t?? https://t.co/1Xd2IwmYdS	1337092240813006849				1.5962216303253422e+18	
1596303555484602368	"@IngrahamAngle Tide has been turning for awhile thanks to Covid ... guess Doc Fauci ain't as smart as he was led to believe.

That's coming from an anti-vax dude that didn't fall for his BS.  Let's see those bank accounts, investment records, etc. there Doc Fauci."	3413334539	50769180.0		['50769180']		1.5962638524920177e+18
1596303557170323458	RT @_johnbye: This was followed by dozens more UKMFA letters calling for some or all of the covid vaccine rollout to be halted, making accu…	4937061		1.5962851674629366e+18	['286269957']		
1596303557124292613	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1241183926351167491		1.596239080152408e+18	['341190477']		
1596303557531258882	"RT @ShannenJPEG: The Chinese govt is locking up millions

If your social credit score falls beneath a certain level  the Chinese govt cuts…"	1459915312338542595		1.596096977049383e+18	['1412640581344382981']		
1596303557912940546	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	2413319832		1.5961731857830707e+18	['101852818']		
1596303557925666818	"RT @GeorgeMonbiot: There's a word for the ""VIP lane"" the government opened during the pandemic, enabling friends and political allies to pr…"	1658773207		1.595669728881791e+18	['198584761']		
1596303558034395136	RT @AlexBerenson: Everything wrong with public health “experts” in 13 words, from an all-time Covid hysteric. (He has me blocked, or I’d @…	202298177		1.5961999180493046e+18	['87679233']		
1596303558076416000	RT @AmyGill26163804: @FSUInSC That be one of them COVID 🦃. They so filled with chemicals that they never expire!	1435013208734117888		1.5962961143573094e+18	['1580366529627144192', '1435013208734117888']		
1596303558097666049	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	156765110		1.5962063842444698e+18	['88589013']		
1596303558709682176	"RT @Timcast: Youtube has removed the rule barring claims that vaccines do not reduce the risk of contracting COVID-19

Essentially, you can…"	1067972931559583744		1.5627878733921853e+18	['27000730']		
1596303559129468928	RT @MazvitaJames: Imagine taking an mRNA gene therapy vaccine and having this take 🤡🎪	1450555580549144586		1.5962228043238646e+18	['28803892']		
1596303560479842310	"RT @DawnButlerBrent: The Government counter fraud function warned of a high risk of fraud in PPE procurement.

Do you think that is why the…"	748456515921711108		1.596130089195909e+18	['114505454']		
1596303561075613697	RT @CrabbBrendan: Omicron continues its enormous toll; 18,671 deaths (17.0%) more than the baseline ave to Aug 31. Actuaries will refine do…	3306369480		1.596253183302828e+18	['2341433004']		
1596303561578532865	RT @EricTopol: Common threads between #SARSCoV2 brain involvement and Alzheimer's disease at post-mortem: pattern of neuroinflammation and…	323675092		1.5961926454615736e+18	['86626845']		
1596303561633169408	Marsha just STFU. Making a fool of yourself. The fudging virus is changing and evolving. You Ass hole are DEVOLVING https://t.co/JI116zCDua	255820113				1.5962906386049475e+18	
1596303562187112448	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	19956739		1.5962960706858967e+18	['2163723997']		
1596303562597957632	RT @NewsNancy9: “The clue🕵🏻‍♂️ was the embalmers. The clue🔎 was the insurance🏢 companies. The embalmers never saw anything until midway in…	1392951560		1.5958986041531023e+18	['1447742440291504128']		
1596303563654713344	Shocking from you Alan ! No, repeat Nothing Illegal was found! This was a once in a lifetime pandemic.  The Previous Prime Minister acted as he saw fit _ NOTHING ILLEGAL! End of Story! https://t.co/YFIYqfbluR	985784204				1.5960172489461146e+18	
1596303564292268032	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	1585733575474814977		1.59630243766451e+18	['896731633704947712']		
1596303564279894024	RT @Xx17965797N: CHINA - 100 million people are now back in lockdown, QR codes turned red by the State to prevent any movement unless it’s…	1487585423086034947		1.5960541784507474e+18	['1552407495255199745']		
