tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596318724310847488	@TheWesternEagle I first read of a new virus in Wuhan, China. That was when I remember thinking that the world is in trouble….a bioweapon was born and escaped the lab somehow. Here we are….3 years later!!	2574160196	1.4780323163584061e+18	1.5961726567132242e+18	['1478032316358406147']		
1596318725002891265	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1518912480206069761			['806344552718045184']	1.5962870273011876e+18	
1596318725237792768	RT @RageSheen: If you’re a journalist, there’s still time to mention the thousands of Covid deaths that are happening in Australia this yea…	783858359371833344			['1366537530519154689']	1.596284888520745e+18	
1596318725359403008	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1519465298918842368			['101852818']	1.5961731857830707e+18	
1596318725371617280	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	832390639			['708531498450812928']	1.5959766311596032e+18	
1596318725917102082	@crashn2dave @Willie700WLW Willie also got the vaccine 🤔🤔🤔🤔🤔	1582451208861716500	1.5824512088617165e+18	1.5963185017650053e+18	['16459571', '2854727706']		
1596318725669416961	"So my local pharmacy is being visited by covid positive people. NSW health actually only recommends that people stay at home. 
This is exactly what I thought would happen, right or wrong it’s going to happen. https://t.co/WvILM6gQG7"	1274092769426849793					
1596318726382825472	@BigBadDenis @DanielAndrewsMP I don't think people with dearly departed family or Long Covid feel they are moving forward 🥺	1481071674825261058	1.0653970592624148e+18	1.5962638259927122e+18	['1065397059262414848', '228535666']		
1596318727041323008	"RT @BobWilk73230025: Imagine getting 5 jabs just to get covid again. 

After all the promises and boasts they made about the jab.

I mean,…"	1528818527003713537			['1528966033284993026']	1.5963184633956147e+18	
1596318727209119745	RT @rdumont99: BC's data simply cannot be trusted. Articles are written about how kids aren't tested for COVID, Dr. at BCCH goes on record,…	864181508730372102			['981423572']	1.5962314716643697e+18	
1596318727330725889	"RT @19keys_: After the holidays and people spend all there on over priced food , travel and gifts the economy will be worst. 

Because Amer…"	34543737			['95606513']	1.5960334452888084e+18	
1596318726567043072	My parents delivered leftovers! It was a more limited menu due to the change in plans because of Covid. And everything is delicious. 🦃🎃 https://t.co/AywM3LPgQa	15859184					
1596318730266456065	RT @rory_wings4u: Breaking News : china reinstated Covid shutdowns.. brace yourself folks another mask mandate and shutdowns could be on it…	1016482548065562624			['1237820909374717953']	1.5959995196063334e+18	
1596318732028383232	@adamcarolla We ditched our masks early in the pandemic &amp; were the 1st to send our kids back to school in Iowa. Strange how different life is for those in the blue states I visit. Covid numbers aren’t any more here than anywhere else.  Drop the masks. You look silly. We want to see you 😃!	1586721759335694336	10926202.0	1.596316190808236e+18	['10926202']		
1596318733445857282	@LayahHeilpern Natural immunity &gt; vaccine + booster booster booster	834646642905194496	455937214.0	1.5961360820680827e+18	['455937214']		
