tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596333053055447041	@EricMMatheny Wrong it’s preventative medicine. It’s not nor has it been a sure thing neither has a flu shot.  It’s to help prevent you from getting a major case of Covid and surviving it.  Just like  flu shot.  Some may never get and some may get a mild bout. How damn hard is that to underst.	178633960	2730264319.0		1.5962629977896387e+18	['2730264319']	
1596333053281898496	RT @songpinganq: JUST IN - Lockdown in Wuhan tonight: welding apartment building gates https://t.co/A5vSory7xK	237593318				['1374317368361447434']	1.596199497520005e+18
1596333053236109313	Cakaulevu Reef is the third longest reef in the world, but there’s only one dive operator there, and we were his first clients in weeks. The Fijian tourism economy is nowhere near back from the pandemic - almost everywhere we’ve been we’re the only tourists. https://t.co/ItUKbolndl	846812526767751168					
1596333054540365824	"RT @VolumePrintcess: ""Common sense would tell you that if you have a man standing in front of you, telling you he's going to reduce the wor…"	532722785				['1700112116']	1.596260094798631e+18
1596333054582063106	"ARIZONA WEEKLY NEW COVID CASES/DEATHS
09/30 – +3,402 / +44
10/07 – +3,675 / +36
10/14 – +2,400 / +49
10/21 – +5,438 / +59
10/28 – +4,813 / +34
11/04 – +5,129 / +25
11/11 – +7,360 / +40
11/18 – +10,775 / +34
11/25 – +13,410 / +62"	1294000241016860673					
1596333056733810688	RT @NjbBari3: @Sandyboots2020 @fitterhappierAJ Yes, we have been warning. No one wants to hear it… but sadly it’s an issue.	38283263				['881708118903726080', '1309417499398746112', '88589013']	1.5962473268716708e+18
1596333057065521154	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	1284279330445471744				['755135678422327296']	1.5960426335535186e+18
1596333057274880001	RT @ProudElephantUS: The more COVID vaccine horror stories I hear, the more I thank the lord I didn’t get vaccinated.	1595493027031629824				['810055220']	1.5961716031376753e+18
1596333057610743808	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	142500359				['806344552718045184']	1.5962870273011876e+18
1596333058730475523	Whoopi Goldberg erupts after COVID diagnosis: 'This will kill you! What's the matter with you people?' https://t.co/BeN4hoWAk5 #FoxNews	1580366529627144192					
1596333058969731072	The Covid vaccine has likely played a significant role or been a primary cause of unexpected cardiac arrests, heart attacks, strokes, cardiac arrhythmias, and heart failure since 2021…” https://t.co/sSWRYOZYXV	15772155					
1596333059653373952	RT @awgaffney: We slashed child poverty **during** a pandemic and economic downturn — and could do it again now.  An absolute travesty that…	11866582				['464076088']	1.5962518245242552e+18
1596333058919112707	@PrisonPlanet Pandemic inflation poison in food and water all to feed the devils / malignant tumors that kill for funds . Everyone’s the nigga now . The Jews have the power so they world will die because is too acidic / Hasidic and sepsis is beginning to cause a blood disease for profit https://t.co/zloGl4qenq	1340917784990142464	18643437.0		1.596297735820677e+18	['18643437']	
1596333060253159424	"RT @Eric_Schmitt: In the Fauci depo this week the court reporter sneezed. Fauci wanted her to wear a mask

This is the mentality in Nov 202…"	1568376818461298688				['101852818']	1.596193593785475e+18
1596333060542418946	What's the hinderance that's got all world leaders unwilling to do their jobs of leadership, when was the last time a leader spoke truly and freely about the haps? is it the post-covid recession, or the long holidays has caused them to forget how to do the job. Help us DOC! https://t.co/pLR28jQVv8	34604416		1.5963317563531223e+18			
1596333060995383296	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	21876142				['1309417499398746112', '88589013']	1.5962085150977024e+18
1596333060488048641	@biancoresearch Jim, Jim hold on there. There's absolutely nothing to worry about. Sure, they have millions of cases, but they've only had one Covid death in total over the past 2 years! https://t.co/rK8X0zdSjL	1500557703919243264	188369814.0		1.5963290883559547e+18	['188369814']	
1596333061385617408	"RT @MyBoxerLuvMac1: 💔Luna💔
#NYCACC #157572 3y
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if cond worsens!
Total gem+vol fav…"	1223410163916234753				['1214648962491269125']	1.596230797832618e+18
1596333061779918849	RT @thevivafrei: I thought this account was parody… It’s not. Ukrainian flag and syringe in bio. Govern yourself accordingly.  @dipbrat70 i…	1586490340412116992				['96906231', '272792664']	1.5963286839918633e+18
1596333062358728704	RT @ChristinaPushaw: Fauci, and most of the US “public health expert” class, thought China did Covid lockdowns right and should be a model…	898805504				['31667539']	1.5962872689392394e+18
1596333063591657473	"RT @yaneerbaryam: “COVID-19 and Acute Neurologic Complications in Children,” Pediatrics, 2022.

""..looked at the impact of Covid on childre…"	904848361433341953				['252608121']	1.5957601081259622e+18
1596333063956758530	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	880519017198346240				['3064984647']	1.5961271763231293e+18
1596333064250081281	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	330469517				['337808606']	1.596242318792614e+18
1596333064636239872	RT @BarbLarochelle: @ColetteMandin A lot of conservatives resent being asked to do anything for others unless there is something in it for…	1307454065232805891				['65566588', '636649732']	1.596262601167876e+18
1596333064564920320	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1585849540619685888				['909879719734251521']	1.5962996648899707e+18
1596333064807849984	"RT @Justanewsletter: So, no one thinks it's strange that anti-vaxxers have a movie called ""died suddenly"" blaming the vaccines for killing…"	1227798589788704768				['1589217803050971136']	1.596076254695809e+18
1596333064916910080	So my cousin is throwing a tantrum because his mom (masi) forgot to wake him up for his office meeting 🤣 #WFH stuffs	1404095328559656960					
1596333065470894080	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1334884442201071617				['806344552718045184']	1.5962870273011876e+18
1596333066146189313	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	1559882001645289473				['36134346']	1.596216988145025e+18
1596333066565328897	Stop crying about the abortion crap. Many states still allow women to have an abortion. If you support taking several boosters of the vaccine then you can take a damn birth control pill. https://t.co/QUiPguRIyi	1494863570684846084		1.5962189505132216e+18			
1596333067349565440	Are You Connecting The Pandemic Dots Yet? - American Thinker https://t.co/oike8NDzGt	23482251					
1596333067714449408	RT @MattH_4America: One-way arrows in the grocery stores. Wear a mask to enter a restaurant but take it off once seated. Plexiglass divider…	1520220243423019010				['1430211561491206147']	1.5963328802630124e+18
1596333067865448448	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1519130732173561856				['2730264319']	1.5962629977896387e+18
1596333067957739520	RT @MattH_4America: One-way arrows in the grocery stores. Wear a mask to enter a restaurant but take it off once seated. Plexiglass divider…	1583545832				['1430211561491206147']	1.5963328802630124e+18
1596333068398505984	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	856368629142638592				['909879719734251521']	1.5962996648899707e+18
1596333068964737024	RT @Rajeshmadaan329: ◆ In Corona epidemic, ration kits, life-useful materials etc. were distributed among needy people by Shri Yoga Vedanta…	1496748075704254470				['823242548814692353']	1.5963305517151068e+18
1596333069468078080	@WallStreetSilv I don't get the Chinese COVID policies; they invest heavily in Africa and are in constant contact with its leaders, thereby they must have acknowledged that Africa didn't do much to prevent COVID, but still, it's literally non-existent. The number of deaths is reasonably low.	1241269760	1.3665656254019092e+18		1.5962834671969485e+18	['1366565625401909249']	
1596333069740298240	When my cold was diagnosed as an unknown virus. December 2019 and covid hit in early February. Nothing felt right about it https://t.co/XLuGz6qh2Q	1369825958		1.596216988145025e+18			
1596333069832957954	"RT @songpinganq: CHINA 🇨🇳, Chongqing city

32 millions residents are still living in brutal lockdown.

November 24th, 2022 https://t.co/rn5…"	1535086837554978825				['1374317368361447434']	1.5958122482824028e+18
1596333070969630721	"RT @W1nston984: “Go get the vaccine!” they scream. “It’ll protect you forever” they said.

It was all a lie. You’ve been poisoned. #covid #…"	1075026950232641537				['1457337469649752071']	1.5960285932092334e+18
1596333073062240261	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	1199762422195601408				['853669477']	1.5961777058502533e+18
1596333073515573248	"RT @Kevin_Maguire: Why was this not declared publicly?

I think we know why.

https://t.co/Gv94g9HrEm"	295211634				['60886384']	1.595526323203629e+18
1596333074060808192	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1587572485997797377				['278145569']	1.5962906386049475e+18
1596333074346029058	"RT @Mohit_b_Handa: @vivekagnihotri MESSAGE FOR @vivekagnihotri @AnupamPKher @SonuSood 

https://t.co/9WnWjKjrWG https://t.co/5PazEUP37y"	3278262528				['1158802933816778752', '16404141', '16404141', '76294950', '295026890']	1.5928532603855421e+18
1596333074706763777	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1586030210176147456				['337808606']	1.596242318792614e+18
1596333075956662272	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	409735746				['337808606']	1.596242318792614e+18
1596333076010999814	RT @whatgives1313: Do you think these early sudden deaths are the start of the vaccine genocide that will decimate the population over the…	1585820610063728640				['1116213423266648064']	1.596048501791953e+18
1596333076816207872	"@Bombadi54951105 SAY NO TO COVID-19 VACCINES
Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.

Click the link below
https://t.co/VbbOd5LDkX"	1394519048	1.577324987685671e+18		1.5963072833316782e+18	['1577324987685670913']	
1596333077109817345	@briantylercohen Lort! People went back to work cuz the pandemic lockdown ended, rural broadband was already planned, not really sure about the roads (I’m 50, and really don’t remember not having constant road/bridge work, and all of my prescriptions have went up the last few months… try again	2890247631	455684839.0		1.592610384707752e+18	['455684839']	
1596333077303029761	@philharrison2k @BeckettUnite How about all the private sector workers who provide services &amp;  support to the NHS &amp; DWP. We all worked through the pandemic too! Everyone deserves a ’reasonable’ pay rise, anything approaching 20% is not reasonable!	1590649477525897218	2581114821.0		1.5961533170921677e+18	['2581114821', '1088371662108676096']	
1596333077403521025	RT @SP00KYUNHO: If you were in the front left pit for Atlanta Day 2 the girl beside me tested positive for covid and wanted me to pass alon…	375117423				['1252466591050215424']	1.5963017030197453e+18
1596333077747630082	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	1263663918762754048				['472777204']	1.5961530268884787e+18
1596333077802160128	yself, and you shall wash your hands and brush your      #世界杯外围 #世界杯直播 #世界杯投注 #世界杯买球  https://t.co/PMs7sa8GDy	3260740962					
1596333077927796745	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	2611884493				['101852818']	1.5961731857830707e+18
1596333080117125126	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	18787438				['755135678422327296']	1.5960426335535186e+18
1596333082403274752	RT @BNOFeed: Beijing reports 2,595 new coronavirus cases, by far the biggest one-day increase on record	761659243879628800				['2985479932']	1.5963321154652365e+18
1596333083665788929	@Oakland Oakland leaders @LibbySchaaf @Kaplan4Oakland &amp; others knew the Covid-vax never worked, but like True Fascist, the Liberal-Democrats implemented a Modern day Jim Crow ineffective Vax-Mandate to legally Segregate people of Color in the very 'TOWN' that fought for Civil Rights. https://t.co/H0imI34ppS	1588431398397874176	393024497.0		1.5962020667661844e+18	['393024497', '2227281840', '155125055']	
1596333084110073856	@azrepubs @leelasik Were you taught how to administer a vaccine, what’s the schedule for what age? What medicines should be given or nor given if the patient has recently had a vaccine? What’s in the vaccine, what side effects to look for, how to file a VAERS report?	281781436	1.3400155168076923e+18		1.5963223236318454e+18	['1340015516807692288', '3236732524']	
1596333084332658689	"Don't buy an iPhone in the next couple of years. They are being made by those who are not qualified. 
https://t.co/6dhsmNugzx"	1588014161778601985					
1596333084378812417	"@forgotme34 @MamaSitaa__ @TaylorS11264605 That's for RSV, and we're in spike #3 of that (summer 2021, summer 2022 and right now, with pediatric hospitals unable to take patients from being overrun).

6 month-4 years old are blessedly still low on being hospitalized for Covid. Infants, however, are not."	8552982	8.094724353136599e+17		1.5962509856928973e+18	['809472435313659904', '274247895', '1268023502344384513']	
1596333085011738625	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	388489825				['19638752']	1.596239466779226e+18
1596333086954094594	RT @sandi89701936: @HazelEros @MerlinofCanada @intouchwit I remember a documentary by scientists who explored viruses deep in caves - this…	2305363458				['1111742456134074368', '3067444950', '977204844', '20293278']	1.5963232588272148e+18
1596333088015278080	"RT @yaneerbaryam: ""In short,.kids all wound up with major brain damage.. this isn’t temporary. It’s going to stay with them for years, and…"	904848361433341953				['252608121']	1.5957604486911222e+18
1596333088279515137	RT @BNOFeed: Beijing reports 2,595 new coronavirus cases, by far the biggest one-day increase on record	555227531				['2985479932']	1.5963321154652365e+18
1596333088791228416	"RT @_Nic_Lee: What does 16000 Australian Covid deaths look like? A whole lot more than this.

Mourn the dead and fight like hell for the li…"	15202959				['975284731284619264']	1.596330357510787e+18
1596333089680429056	"RT @WallStreetSilv: A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities s…"	2770900036				['1366565625401909249']	1.5958062644869448e+18
1596333089638293509	RT @AtlRey: I’m seeing health professional testify openly about 50-60% drops in fertility since the COVID vax, yet the CDC’s website says t…	1365347751018590209				['1242110566841417731']	1.596167072500912e+18
1596333089902497792	@RainConsulting @hungrygarden @aVoice4ALS Yep as well as it being looked at for Alzheimer’s.and many years ago, When I began following  Parkinson’s was their focus, they were still trying to figure out exsomes. And Ards for Covid.	1012447808635461634	2300759714.0		1.5963032857824707e+18	['2300759714', '37720263', '1214739329211232261']	
1596333090770923521	"@gmbutts Lol, Trudeau has a thought process? Like how do I attack UNARMED CANADIANS? Also, how do I illegally break the law for enacting the war measures act with my feelings and fake ‘covid’ as well?
Butts is talking out of his Butt as usual. Go get a real job as a dishwasher @ McDonalds"	1313941971010895873	212621119.0		1.596265399846572e+18	['212621119']	
1596333091270066176	Australia recommends against fifth vaccine dose as fresh COVID wave builds https://t.co/Ok7RvKylmw	1557572395099074560					
1596333092834521088	@morethanmySLE Our state just raised the Covid alert to medium.  I never stopped wearing a mask.  😷	2320472316	8.123619233040343e+17		1.5962829343525765e+18	['812361923304034304']	
1596333093455298560	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1586186111973560320				['1577761560394665984']	1.596231410502738e+18
1596333093564157953	"RT @OleGelo5: Marjorie Taylor Greene Is back to Tweeting COVID disinformation..
She claims (Falsely) That COVID deaths are mostly among the…"	1285477129405304832				['1310639140669714434']	1.5958636811155866e+18
