tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596374056118685696	@Aqsamustafa16 SARS-CoV-2 ki.. 😔	1214888465722216451	1.3244041073571594e+18	1.596218094606762e+18	['1324404107357159426']		
1596374056412262400	RT @EvanBlake17: China has reported 3 consecutive days of record #COVID19 infections. 5 provinces—Guangdong, Chongqing, Beijing, Sichuan an…	1566973298960998400			['2926505202']	1.596369754956378e+18	
1596374054176710656	An oldie but a goodie. I fuckin love this dude’s dick in my mouth. So fuckin 🔥. This was a late night out under the stars from early in the pandemic I think. https://t.co/ZDlYrDPFWr	1204691017028395008					
1596374057187950592	"@TitaTi_me @dr_jon_l @Doctor_Eric_B I’ve been following the nonsense from Goodsciencing since they first appeared in November 2021. Here’s a thread detailing their operations.

“Everything you ever wanted to know about Goodsciencing* 

         *but were afraid to ask.”

A thread 🧵
https://t.co/upBuv8yfU1"	1431762585519595520	1.5787796151238164e+18	1.5963230899895296e+18	['1578779615123816448', '770812744375435266', '1433915217818357766']		1.5895006308672758e+18
1596374057666347010	"RT @AnTheFacts: 🔥Dr. Joel Zinberg: BIDEN WASTES BILLIONS on COVID boosters no one wants

🔥 When it comes to wasting money, the Biden admini…"	1518687688999813120			['1394656148884701185']	1.5963056704788972e+18	
1596374058849165312	RT @RachelSmethers: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane'. No wonder they wanted to keep this c…	20905495			['3077557533']	1.5959224802454774e+18	
1596374059561926657	"@SteveBarclay @theRCN If only there was £29 million going spare. 

https://t.co/WVJ5uWLLCA"	351047389	269788397.0	1.5960639064512922e+18	['269788397', '54506896']		
1596374060103073792	RT @StevePhillipsMD: Thanks for spreading awareness. Reactivated infections (many of them vector-borne) are turning out to be a major facto…	48231890			['1248314979025117184']	1.596298093972312e+18	
1596374062246547456	RT @thevivafrei: Go to hell, Pete.	1372231714408398850			['96906231']	1.5962907409041572e+18	
1596374063534190594	@EllenSowersby @Leo_Puglisi6 Security reasons? Why would he be afraid? People love him right? He did such a great job during the pandemic 🤔	26720004	483479513.0	1.59631378946014e+18	['483479513', '1241591213578317825']		
1596374063672614912	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	873087053952466945			['914588454']	1.5962501084331459e+18	
1596374063647453185	"@keithwms Here's an article from earlier in the year pointing out how they are ""gaslighting"" us with the Community Level map (which does not really show community leveld
https://t.co/LO4x7KtBDr"	113667788	29351449.0	1.5963480101155963e+18	['29351449']		
1596374065010380801	@LayahHeilpern Already had covid and didn’t need it	1586369550697783298	455937214.0	1.5961360820680827e+18	['455937214']		
1596374065220132864	RT @Windoctorx: Biden got 4 shots of Saline &amp; still got Covid https://t.co/ia8fPSCEA4	1519439212734566400			['909879719734251521']	1.596316193568084e+18	
1596374065664741376	RT @TRyanGregory: One quick clarification. The claim is not that *all* RSV and flu infections are more severe. It's that more of the infect…	15235091			['151257881']	1.5959147644289106e+18	
1596374066969313280	RT @BobGeor27574923: https://t.co/MdN7tmlK2H Why are the public paid police NOT investigating every MP involved in this disgraceful scam? W…	221766550			['1173575388905316353']	1.5961842615054787e+18	
1596374067745284096	RT @KimDotcom: If the data from the @Pfizer human trials of the Covid vaccine was fraudulent then all immunity agreements are null and void…	123490093			['611986351', '56488059']	1.59593439669112e+18	
1596374068202070016	"RT @_Nic_Lee: What does 16000 Australian Covid deaths look like? A whole lot more than this.

Mourn the dead and fight like hell for the li…"	1416638950941159424			['975284731284619264']	1.596330357510787e+18	
1596374071922638848	"RT @MutualAidRelief: We are aware that some people believe @MutualAidRelief is an ""antifa"" account. In case there was any confusion or doub…"	1203584214282702851			['752937197775364096', '752937197775364096']	1.5963739362661007e+18	
1596374072556130306	RT @JamesMelville: Will all the lockdown fanatics who screamed “save granny” now do the same when granny can’t afford to heat her house dur…	1489039616141266944			['20675681']	1.5960741694013194e+18	
1596374072753111041	RT @ztisdale: Did the thought ever cross Trudeau's mind to end the unethical vaccine mandates?	790699327794524160			['50800784']	1.5961909278693253e+18	
1596374073705398276	"@WhiteHouse 😂😅 right?? Yeah, it did @POTUS @ABC @JoeBiden really well!! 

COVID... Three times in the last year for super joe... Who's received the vaccine!! Go Joe. Stop Lying to America to receive your pharma checks!!!"	135829700	1.3237302250673398e+18	1.596232279562625e+18	['1323730225067339784', '1349149096909668363', '28785486', '939091']		
1596374075416395777	"@Shannon_10Ten @DomaiForeman @InternetHippo of course they do, evidenced by the ratio of cases in unvaccinated to vaccinated being so dramatically high.

there's a game of telephone from ""vaccines don't prevent spread"" to ""vaccines don't 100% prevent transmission"" to ""vaccines don't work"" that people refuse to stop playing"	83127074	8.998030719701484e+17	1.596351076634329e+18	['899803071970148352', '1549004453843550210', '19638752']		
1596374075865178118	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	465134215			['19638752']	1.596239466779226e+18	
1596374075777159169	"@Floridadude76 @MariaSinapi2 BTW, Here's another data point:
My mother is currently fighting it for the 1st time.
She's been down with the shingles for 3 weeks.
Four days ago she came off a cruise very sick.
Tested positive the next day for BOTH flu &amp; Covid.

She's had 4 Covid vaxs and the current flu shot."	1518667076344426499	1.5186670763444265e+18	1.596372988802519e+18	['1502412840854077442', '1467688307010068484']		
1596374076947255296	RT @AwakenWithJP: Censorship test: Died Suddenly is an excellent documentary. Raises very specific, alarming considerations about the vacci…	2336353748			['1231156038']	1.5956418736029573e+18	
