tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596408092618788864	@karamballes Is she really a professor? What is wrong with trying to avoid illness? For some people covid is still a big worry. I wish these anti mask warriors would just leave people alone to make their own minds up.	1260128677771317250	1283900598.0	1.5958129458748948e+18	['1283900598']		
1596408092908216320	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	304279694			['1626294277']	1.5963771536956703e+18	
1596408092991766528	"RT @yaneerbaryam: ""Key takeaway: Every Covid infection runs a risk of weakening your immune system. It can even reactivate old viral infect…"	879582318901329921			['252608121']	1.5957591564594422e+18	
1596408093134721025	RT @Justice_forum: Previously sentenced to 10yrs in 2015 for raping an 18-yr-old girl, this immigrant barber shop owner is currently facing…	1187126569350942725			['491530957']	1.5962756892964004e+18	
1596408093230759937	@Curiousfox15 @DamienOConnorMP And covid is back in plants so there is reduced kills. Markets are still requiring staff to be tested and covid free. 👍	1407592891250135044	1.482408774174638e+18	1.596205968677036e+18	['1482408774174638088', '760842698']		
1596408094795390980	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	1478129185315037187			['19233522']	1.5960520176630497e+18	
1596408095432970242	RT @RedcliffeScott: @AngelaRayner @kevinoils_kevin 9 billion is just the write offs we know about. There are many more Tories supplying def…	2768195631			['625594168', '222748037', '2543286250']	1.596406167756243e+18	
1596408095294779394	Petition: Launch a Public Inquiry into the approval process for covid-19 vaccines https://t.co/LPAqtJZErT	407910519					
1596408097358368769	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	115997867			['1160306562663165962']	1.5958698356233748e+18	
1596408097547124737	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	24471785			['823384899449212933']	1.5961385313022935e+18	
1596408098918318080	RT @6192forever: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return…	1159501730876293120			['3145798088']	1.5964078094865244e+18	
1596408098951991297	RT @MRobertsQLD: Here comes the truth …	991036851623550978			['762470063261704192']	1.5961221196534047e+18	
1596408100642512897	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	1293863658091687937			['256057148']	1.596168161136898e+18	
1596408100738646016	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1414194552			['806344552718045184']	1.5962870273011876e+18	
1596408101514903552	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	1561805905825615872			['28197128']	1.5962430017347502e+18	
1596408103041474560	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	244719805			['1626294277']	1.5963771536956703e+18	
1596408103808823296	"RT @songpinganq: JUST IN - People in China's Chongqing city's brutal lockdown are singing:

'' We want freedom!...'' https://t.co/q6tX0xYc5s"	4920178676			['1374317368361447434']	1.5961754189308682e+18	
1596408103859531777	RT @DeeEternalOpt: I see many handles who spoke against the c0vid vaxines are falling for the #measles propaganda and attributing the suppo…	107960690			['941480354']	1.5964062867486433e+18	
1596408105255915521	RT @rising_serpent: Fauci's friend convinces him that CCP, the people responsible for the pandemic, are trustworthy and we should do as the…	2395689332			['879548970082721792']	1.5964071864058716e+18	
1596408105822089216	YES! Lower transportation costs, lower price of goods. People will travel more but with the new covid variant, let's just protect our family! 🙏✊💛📈🌞 #PeraPilipinas https://t.co/gKM9qzyk7h	98322236					
1596408106871050240	"While we die, they buy with money carved from funds designated to fight covid.
How many deaths could £29 million have prevented?
This inhumane cold hearted greed is barely believable of modern humans..  I hope they eventually rot in prison. https://t.co/uXS4GH0SS8"	789911318128103424					1.5962528650138747e+18
1596408107512791041	@GabeTrentPower @JamesQHolden @ameliaisherenow @jaybeth26 @RobertKennedyJr For most 1st world countries, you are not only required to vaccinate for grades K-12, you need it for most colleges and jobs in which the company has over 100 employees. So...that's about the entire planet coerced into the vaccine if you don't want to lose your home/paycheck.	1348842953339400192	1.5650651911670743e+18	1.5964068556679414e+18	['1565065191167074304', '2881137187', '1461424779978809346', '801658345408983040', '337808606']		
1596408109446168578	RT @uglygayposts: Gay str8 dL curious guys let’s cum dude. I’m by Santa Ana, irvine, garden grove, corona Del Mar, Newport Beach, Tustin, A…	1357130574201241601			['1449903962769952772']	1.595634237352579e+18	
1596408111002271744	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	1530279517306114049			['18178850']	1.596347060969943e+18	
1596408111677448192	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1233071408739160065			['15392486']	1.5960706938208297e+18	
1596408111824183301	RT @9NewsAUS: We've been warned about the long-term effects of COVID-19 - now, new research has shed light on just how severe the virus may…	4858448344			['22993014']	1.587353399141585e+18	
1596408112986177542	RT @BradleyCarl256: Ugandans in uganda stopped making sextapes now it's ugandans abroad.. this is now a pandemic😂	1579489624765992961			['1560360860119334914']	1.5963959072177644e+18	
1596408113866821632	"RT @fitterhappierAJ: For people saying post-viral illnesses existed before Long Covid:

Of Course. But the changes in Long Covid are unprec…"	464530974			['88589013']	1.5961955019967447e+18	
1596408114911141888	RT @joannekarma: @LBC @mrjamesob #ImACelebrity #ImACeleb needs to hear this. Hancock's actions during the #COVID19 #pandemic will not be fo…	1543514894309490690			['232144061', '20973388', '152656121']	1.5962867534171873e+18	
1596408115095904256	"RT @Antonio_Caramia: ⚠️New all time record for #COVID19 reinfections in Italy🇮🇹

👉 20.9%

#DontLookUp https://t.co/RFpQ4yo1gy"	3194573930			['454791337']	1.596246428707623e+18	
