tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596537307267362816	"@drclairetaylor Your warning is somber and certainly worth considering. However, it would be helpful if you define the database  you are working with as well as ""COVID""."	2188735466	1.5139427427155845e+18	1.595244354133803e+18	['1513942742715584520']		
1596537307552546816	RT @Darkboi_: The vaccine and mask warriors have all disappeared, we thank the ancestors	1112513836509204482			['29510970']	1.596513446233002e+18	
1596537307590533121	RT @SarahBCalif: @RpsAgainstTrump @NotHoodlum Chris Christie not only happily endorsed Trump, he coached him for debate prep, got COVID fro…	2802647111			['750481571363164160', '1221462414744596483', '1106771843929788419']	1.5963235004609495e+18	
1596537307599101952	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	3244789970			['78523300']	1.5965153365722767e+18	
1596537307943030785	RT @dontwantadothis: An expert just said on CBS Nightly News that they are seeing that people who have had covid are having more severe ill…	80125289			['1184221955769229312']	1.5959257452680438e+18	
1596537309251637249	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	395535143			['914588454']	1.5962501084331459e+18	
1596537310299840512	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1394671338808254466			['78523300']	1.5965153365722767e+18	
1596537310472208385	RT @polly70: @Peter_Fitz A Referendum on the RW media in Australia including the IPA infiltrated ABC… Victoria did NOT forget how we were t…	2341560667			['1498132479051730947', '183770461']	1.596444958596399e+18	
1596537310593490945	@_ashawndabney All 4 shots and I have not had Covid	395953021	1.2404614538549985e+18	1.5963794220467978e+18	['1240461453854998530']		
1596537311042277377	RT @Gorath930509242: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parlia…	354411202			['1544975895378726912']	1.5965367229087416e+18	
1596537311294291970	"RT @MyBoxerLuvMac1: 💔Snoopy💔
#NYCACC #157851 9m
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if condition worsens!
Amazing pu…"	2324202086			['1214648962491269125']	1.5962322229522924e+18	
1596537311713726464	RT @DonWurkin: Government Awards £122 Million PPE Contract to One-Month-Old Firm https://t.co/EgO7weazSr	23506717			['2305663328']	1.5963107390730895e+18	
1596537311910502400	@RepMTG Ya @trump destroyed my small business with his lack of Covid over site	1340699282219798528	1.3443565767868662e+18	1.5964947475685704e+18	['1344356576786866176', '720293443260456960']		
1596537312414142464	"@LibertyMutual8 @TruthBeyondVs Scammers trying to make money are spreading false vaccine info to sell their own products, fake
https://t.co/T3YWX7JtwK"	1155896195279151104	1.3484713389865943e+18	1.5961561944475116e+18	['1348471338986594305', '1434935733114978311']		
1596537312883744768	RT @DCudihy: In other words “those arterial obstructions with the rubbery substance was caused by antivax extremists scaring you with video…	313585210			['1520577626775207937']	1.59625531662234e+18	
1596537314175770626	"@sovrynmindset When 20-30k people gathering in every major city in Canada over the death of American George Floyd, and Left wing politicians barely spoke out about the mega-gatherings during a ""deadly-pandemic""."	386860372	2278088154.0	1.5965127951344067e+18	['2278088154']		
1596537314318192642	RT @davidminpdx: Given his priorities, someone should probably tell this guy that more people have died of COVID this year alone than have…	2879680101			['540435194']	1.5962060204976497e+18	
1596537314544873472	"RT @NeffWuff: Soooo happy to be over covid.

Enjoy a preview of this 12 minute video posted to my OF

$3 SUB: https://t.co/FZnSOgycca https…"	1522884521330450433			['1394384498599419905']	1.5871659487918612e+18	
