tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596454419578892288	@roosterjj1 It's from a lab in China and military was the Trojan Horse! https://t.co/6zPNaDVGpQ	1055428025431420934	7.065030213966807e+17	1.5961341813225923e+18	['706503021396680706']		
1596454421411545090	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	210867017			['1358074263052439554']	1.5959211358325391e+18	
1596454422019985409	RT @Mariana__Mi: @bjakd @kieranmccoey @MarcTennant @Life_of_Pia It’s completely outrageous that a medical facility doesn’t know such BASIC…	2180874848			['1440804596402647041', '304615820', '299001253', '2180874848', '149826259']	1.5964535648636232e+18	
1596454422716026880	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	845552517169795072			['2382229472']	1.5961965709778248e+18	
1596454423114706945	RT @ABrokenBattery: Highlights Baroness Brinton speaking at the Long Covid debate in the House of Lords 17 Nov 2022. She describes a study…	1092873872075091969			['904701759058305024']	1.5957179181589832e+18	
1596454423282454529	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1397985735513448450			['900669223122472960']	1.5964504342854738e+18	
1596454423521280000	"RT @R_H_Ebright: ""Emails..show that government scientists..had their suspicions back at the beginning of 2020 that SARS-CoV-2 may have had…"	224543555			['47791337']	1.5958325381859901e+18	
1596454424922460161	RT @songpinganq: BREAKING: People in Beijing taking to the streets and chanting: ''Say no to COVID test, yes to freedom!...'' https://t.co/…	996190274			['1374317368361447434']	1.5964290397487432e+18	
1596454425215631368	RT @WendyCarey2: @DavidHuett @slsandpet And that most Victorians recognise that and if they hold anyone responsible for the pain of those l…	1634512056			['286563807', '446044846', '1634512056']	1.5964453027726213e+18	
1596454425320517633	Daniel andrews sucks. I will never forget the dictating during the fake pandemic. No one was expecting Mathew guy to win #VicVotes2022	1050599851631624198					
1596454425958436864	"@LayahHeilpern Hit like if you've lost a unvaccinated loved one due to COVID.

Sorry for your loss."	211458710	455937214.0	1.5961523344047063e+18	['455937214']		
1596454425471623168	Would this be your 1st choice for specialist medical equipment? They were on the PPE VIP Lane. The gowns &amp; masks they procured were for pesticides &amp; pest control. Their letter cited being at Tory MP's father-in-law's 80th birthday once &amp; were put on the VIP list. #PPEScandal https://t.co/jrLWF1V4Yz	1481650998833664005					
