tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596323040111235072	It was quite painful to watch poor John Campbell, a vocal vaccine advocate get red pilled. You can almost see his life's work in the medical field disintegrating in front of his eyes. https://t.co/v9oHIAjjtH	1508962251138600968		1.5963030650066207e+18			
1596323040563908608	"RT @Wynjym: 🆘❌@ASPCA WHERE ARE THE #MEDS FOR⚠️10 DOGS⚠️WITH

 #PNEUMONIA IN BREAKOUT @NYCACC❌🆘

@POTUS @SenGillibrand @SenatorBiaggi @NYSen…"	2970509539			1.5962360869842084e+18	['138839349', '14955908', '153802121', '1349149096909668363', '72198806', '1082694056839397376']	
1596323040777887744	"Governor didn't post numbers.

We had 9,513 new infections. Deaths are at 1,104,743.

France had 48,000+.

Brazil had 56,000+.

South Korea had 53,000+.

Japan had 117,000+. #writerslife #amwriting #authors #books #WritingCommunity #COVID19 #coronavirusoutbreak"	896300060434157569	8.963000604341576e+17				1.5956102055969137e+18
1596323041763643392	So last week I had the flu and now my boss has Covid. Did do a test to make sure I didn't get it. Things are sure going around this year. I've had 2 of my bosses get it this year.	1155499584					
1596323042401038336	RT @jordanbpeterson: Maybe what's happening in Iran could happen in China.	729858247297900544			1.596317391658836e+18	['95092020']	
1596323042451689472	"RT @GeoffField: Like tens of thousands of others, I’ve tested positive for Covid after managing to avoid it for almost three years. 
I shou…"	95144011			1.5962976348008735e+18	['23557191']	
1596323042548125699	(1/2) Medicines in short supply as flu and RSV soars - Why is it that we no longer see or hear anyone talking about hand-washing, social distancing, and covering one’s mouth when they cough or sneeze? In the wake of COVID, logic would dictate a more germ-adverse society …	123722570					
1596323043072421888	covid literally gave me a personality disorder	367939735					
1596323043319894016	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1562421951800692741			1.5961710505467617e+18	['611986351']	
1596323044666281984	"RT @BioEunuch: ""safe and effective""

""a Sydney cardiologist has called for an end to the use of mRNA vaccines like Pfizer and Moderna, afte…"	406661020			1.5960280841926738e+18	['1552478385234132993']	
1596323044511080448	"When it comes to #Woolworths and its #covid19 vaccine mandates, there are many ex-staff who will never forgive the supermarket chain for the way they pressured staff toward vaccination and sacked them if they refused.

https://t.co/um3lZL9gLy"	484468243					
1596323045316374528	RT @Windoctorx: Biden got 4 shots of Saline &amp; still got Covid https://t.co/ia8fPSCEA4	1520385453001781248			1.596316193568084e+18	['909879719734251521']	
1596323044896956417	I'm not anti #masks, I wear one every day because where I live everyone is mask crazy, but if I'm being honest I'm tired of them. It's been 3 years or so and it can get hard to breathe in them. Can researchers find a solution that doesn't involve masks please? I'm done. https://t.co/vkQY0Vbph2	1587413714214408193					
1596323047023251461	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	932724165102198784			1.5962960706858967e+18	['2163723997']	
1596323047069327361	RT @RobertKennedyJr: So now, the same people who flooded the country with fentanyl hope to make additional billions on vaccines that will s…	1140227860969525248			1.5929475437634765e+18	['337808606']	
1596323047619055616	"RT @nathaliejacoby1: Would you choose to wear a mask if you were traveling by plane? 

Yes or No?"	829049469056397312			1.5962491281406812e+18	['1280478731874848769']	
1596323048969437184	"RT @AGJeffLandry: Wow! It was amazing to spend 7 hours with Dr. Fauci. The man who single-handedly wrecked the U.S. economy based upon ""the…"	1519670878975451136			1.5955381688534548e+18	['221491612']	
1596323049208700928	"""Children may be at increased risk of stroke after COVID-19 infection, according to a new study published this week in the journal Pediatric Neurology."" https://t.co/avLsmznR7E"	18053163	18053163.0				1.594401807438336e+18
1596323049657466885	@TrueNorthCentre Covid/corona virus not dangerous	1550544519711535105	3664109892.0			['3664109892']	1.596229428551422e+18
1596323049892372481	RT @PolitiCrooks: #SaturdayScavengers It takes extraordinarily low level of humans to scavenge on corpses of tragedies by CASTE. Be it #Cov…	1364422102699319297			1.5963159737869394e+18	['1212134129912827905']	
1596323049829289985	"It's kinda crazy to me that Half-Life: Alyx only came out in March 2020. It's the kind of game that I feel like has been out for way longer at this point, 2019 at the latest. 

That pandemic really did make the years fly by, hope Valve follow through on that sequel... https://t.co/6FenJwLdbl"	1275420774124457985					
1596323050601189377	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	925039749559083009			1.5962870273011876e+18	['806344552718045184']	
1596323052455071745	@jingifer @Vronsky01 Are you vaccinated? I don't know a single person who is unvaccinated who has had covid more than once but I know plenty of people who have had covid as many times as they've gotten the shots (sometimes 4 or 5)	1488696801381126144	1.3481324143972966e+18			['1348132414397296641', '23229668']	1.596249790999937e+18
1596323053557886976	@POTUS No, it was not because of vaccines.  Covid just ran its course like any other virus.	1594087989147099137	1.3491490969096684e+18			['1349149096909668363']	1.5961869569787167e+18
1596323053230850048	"Windeatt, St. John Masias by William C. Michael

#homeschooling #homeschool #catholicism #classicaleducation #catholichomeschool #catholiceducation

https://t.co/ON3by4YFGe https://t.co/5CGgLxkuk0"	48111517					
1596323054283501568	RT @wildbirdfree: @BrianTo90883311 @michaelpbreton @Highway_22_ @FedUp27571193 Canadian Medical Association said in June this year said it’…	2382229472			1.596322745964712e+18	['1371314512721231888', '1201554900301307906', '2382229472', '164106821', '1490836926773043200']	
1596323054337957889	RT @AtlRey: I’m seeing health professional testify openly about 50-60% drops in fertility since the COVID vax, yet the CDC’s website says t…	1475370985171955713			1.596167072500912e+18	['1242110566841417731']	
1596323054342311938	WATCH: Flu rates in Saskatchewan have surpassed COVID-19 cases, according to the recent CRISP report. Donovan Maess has the details.  https://t.co/sipKkjvKAL	138101587					
1596323056980402177	@PressSec But what about the origins of Covid?	1585835152776871937	1.349170292564906e+18			['1349170292564905988']	1.596160278554624e+18
1596323057114628099	@JonnyBoomer60 Communist China is not a scapegoat. The Covid virus came out of their labs. They are responsible for it and should take the responsibility for it.	1518668722218577921	1.5041799265969316e+18			['1504179926596931584']	1.5963224053911183e+18
1596323058364854273	Workers Rebel at iPhone Factory in China https://t.co/JofOyEHa7C #China #ZeroCOVIDpolicy #lockdown #Shanghai #noofficallockdowns #targetedlockdown #noofficialrecord #Foxconn #riotpolice #workersfightingback #CCP #Apple #iphone #Volkswagen #vestedinterestsindoingbusinesswithChina	4503010398					
1596323060071661569	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	839845551382343681			1.5959766311596032e+18	['708531498450812928']	
1596323061317664768	@BAZZZAF @Audjuice9989 @Cobratate I'm 26 and also never complied to ANY of the covid rules here in germany so what	1461481410607427587	1.0718756177701683e+18			['1071875617770168320', '1300229807620452357', '333357345']	1.5956388598780928e+18
1596323061870997504	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	1588240694367264768			1.596239833432744e+18	['18266688']	
1596323062537920513	RT @Dunkin777: put $20 on Snoopy for me	1540775242347446273			1.59617838752111e+18	['2674085785']	
1596323063468941312	@robertd5367 @SenJohnKennedy The tweet is re: Kennedy saying there’s a problem w/ Biden stopping Title 42 which is based on there being a pandemic. In order to continue Title 42, Kennedy must still think there’s a pandemic.	822945924699725825	1.5861340107234345e+18			['1586134010723434496', '816683274076614656']	1.5951684039623557e+18
1596323064412782592	@GBNEWS Fair to say I agree 17% is ridiculous amount to handout after all the money we spent on COVID and keeping peoples jobs through the pandemic.. no one gets that kind of rise in the private sector.	1499238986778300418	1.3391661291100652e+18			['1339166129110065152']	1.596169773888557e+18
1596323066594095104	@WhiteHouse COVID Vax does not work.	1586855495721254914	1.3237302250673398e+18			['1323730225067339784']	1.596232279562625e+18
