tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596416299248373761	China's Covid cases hit record high, virus catches Beijing unawares: Top updates - Hindustan Times https://t.co/iyEyJSq7Tm	2956850772					
1596416299281719296	@TheMoonCarl U are under arrest for spreading coronavirus.. gov....	3134492224	9.787325717387551e+17	1.5961597407360778e+18	['978732571738755072']		
1596416299856437252	"RT @PeterHotez: Had Covid-19 become as commonplace as the flu? Dr Hotez says not yet @abc13houston @ChazABC13 
https://t.co/3hhYOd3A4j"	737050735876132864			['593289567', '16247383', '1116399174772252673']	1.596399804862853e+18	
1596416300498096128	RT @DrVicFielding: Any journo who says ‘voters will punish Andrews for covid response’ are admitting they didn’t support Andrews’ covid res…	472459280			['139328853']	1.596414461174481e+18	
1596416300313616386	RT @ezralevant: Flashback: Trudeau's lockdown.	949314001			['20878297']	1.5962270682449306e+18	
1596416301567987712	"RT @KojiKoj94192232: &lt;The Washington post&gt;
Vaccinated people now make up a majority of covid deaths"	113514037			['1494883944374075393']	1.5961205686839542e+18	
1596416301471510529	"@SeeLuluRun Indeed, Lisa. And it would take a few tons of humility for them to admit to their many, and continuing, wilful mistakes. 
Condolences to the 13 MORE #Quebec families who lost loved ones to Covid today. 🕯️💔"	43591564	1977080570.0	1.596207478001537e+18	['1977080570']		
1596416301991428097	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1358843391245697024			['3407247983']	1.596149201657688e+18	
1596416302507524097	"RT @RashiSi93312936: JOIN US on 26th November, at  JANTAR MANTAR New Delhi.

Covid 19 killed much more than what is talked about, our dream…"	966942608600850432			['1396355305458442243']	1.5963636517739602e+18	
1596416303006613504	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	2757343023			['41312616']	1.5960629175893524e+18	
1596416302738030592	RT @laralogan: So now we are already ruled by an unelected one world government.	1543537912796647426			['1098091506886471680']	1.5962071211037164e+18	
1596416305166712832	RT @chineseciv: China's zero-covid policy will go down in history as one of the greatest mistakes of the 21st century. The policy is now so…	1352231142			['1365541896387366920']	1.596395987576443e+18	
1596416306034929665	RT @MRobertsQLD: Here comes the truth …	1519244519195258880			['762470063261704192']	1.5961221196534047e+18	
1596416306105921537	RT @72powpow: 🇨🇳 China Uprising - Some reached their limit at china lockdown and started fighting tyranny with meat cleavers. https://t.co/…	1008587353034641409			['1480068057447821313']	1.596413296793424e+18	
