tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596372285178380289	@POTUS Vaccine kills..	1506022532113121283	1.3491490969096684e+18	1.5961869569787167e+18	['1349149096909668363']		
1596372286222630912	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1541556654273069057			['101852818']	1.5961731857830707e+18	
1596372287326162944	@randall_kznr bro someone got eliminated THIS season 'cuz they got covid	2226281376	197705768.0	1.5963711601401733e+18	['197705768']		
1596372289292902400	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	2398388442			['337808606']	1.596151300798165e+18	
1596372289632739328	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	796209435865661440			['2985479932']	1.5963364530548654e+18	
1596372289435889665	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	14450533			['88589013']	1.5962063842444698e+18	
1596372290408972294	RT @SolNataMD: @kanibalgrumpy Flu vaccine supposedly works better against H1N1 &amp; H1N1 is the one to bring people to hospitals &amp; ICUs. If a…	1419367633497985024			['825922405453402115', '1309327291693006850']	1.596274088527663e+18	
1596372290480242688	RT @timesunion: The Canadian Pacific Holiday Train is on its way back to New York, returning to the rails for six upstate shows, after two…	2666804178			['17448662']	1.596338459454554e+18	
1596372291696238592	@elleteiramc Love how you both are being productive during your quarantine! 🤭😂😊💜	1325676139969351680	1.305199537087066e+18	1.5963052750146929e+18	['1305199537087066112']		
1596372293294657536	@kansascityfish He took their money and he didn’t ask about Covid or stealing our intellectual property or their Hong Kong civil rights violations or the slavery in their country. Threats are something Joe is good at. We’ll see if he backs it up if needed.	2390188116	132918446.0	1.5959912407133184e+18	['132918446']		
1596372293860487168	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	339566435			['2730264319']	1.5961510243180257e+18	
1596372293889904640	RT @sexycutbeast: playing with @circumcisionhot on Twitter. Was such a hot video to make. Filmed before the pandemic and we desperately nee…	1322242185341947908			['1279829080377118720', '1071021341615276032']	1.4208211041307607e+18	
1596372296502939648	@TomiLahren I can’t, he died of Covid	1394358162401099776	468646961.0	1.5959002290307564e+18	['468646961']		
1596372297174355968	@mrjamesob Just wait until you hear about Covid	1351817697693204480	152656121.0	1.5962694486795428e+18	['152656121']		
1596372297161773056	RT @jingifer: I had COVID 4 times (not intentionally), the end result was that it caused a dormant condition - a collagen disorder  - to be…	770492281			['1348132414397296641']	1.5962261808141025e+18	
1596372297505308673	RT @chokinghzard: Making our lil kitten wet and ready for when I'm home later from work is gonna be your job https://t.co/FELCgjDHbj	994010248615809024			['75726437']	1.5959962683919688e+18	
1596372298613030912	RT @newtbuster: #Covid19 To too many people, the slight inconvenience of masks is still tyranny. Yet an insurrection is still acceptable.	263025363			['18503647']	1.596311761904599e+18	
1596372299401539584	@Chesschick01 This was the moment. I remembered a movie called 12 monkeys. I read this DOJ release, got covid 3 months later. Never got the clot shot.	1451198741570985986	1.451198741570986e+18	1.5963719801519145e+18	['36134346']		
1596372301942923264	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	1288512889956032512			['708531498450812928']	1.5959766311596032e+18	
1596372302262063107	RT @KevinMNelsonUSA: @LayahHeilpern I spent the months working from home, digging deeper. I never took the flu shot, and their claims weren…	25996457			['1514776685761028098', '455937214']	1.5962923643349238e+18	
1596372304816128001	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	2535805769			['914588454']	1.5962501084331459e+18	
1596372305122582528	@maosbot How many booster shots did the person get who was infected by COVID six times?   Sometimes correlation really does = causation....	1596264190519418882	2601869406.0	1.5961240276758077e+18	['2601869406']		
1596372309173972993	"@walmartian @lesleyjanef @TheoFleury14 And if it works how did Trudeau get it 3 times lol.  Why did the world see spikes after taking the vaccine lol.

Come on keep up here you are trying really hard to believe they didn't fool you."	1375449108656357376	17880739.0	1.596371541083984e+18	['17880739', '1557102080141144065', '73299652']		
1596372309233008640	RT @oliver_phil: “Whether it’s a child, or adult, or elderly person, their risk of adverse outcomes from the other viruses is increased.”…	1247844484685205511			['565903875']	1.5963721540307763e+18	
1596372309782282242	@SethDillon Well, the pandemic is not over yet and it could take your life but, your choice	1569786754110193664	31700619.0	1.5959510473775718e+18	['31700619']		
1596372310805864448	"@TheOneCalledSPK @PiecesOfWolf @ballguyley @canadiancynic I didn't say they were unknown, but Invermectin &amp; Hydroxychlorquine are not appropriate treatments for Covid.
Haiti."	750931631762964480	1.536019958777254e+18	1.5963589445740462e+18	['1536019958777253888', '1537191514530521088', '1451904158609645568', '36451365']		
1596372310956466177	"RT @olga_basso: Trying to keep straight the official information about children &amp; COVID

1. Children don’t get or transmit COVID
2. If they…"	803642017			['1431030214998564864']	1.5892586728067154e+18	
1596372311502098432	"Awhh...his wittle feelings get hurt? Buh bye Fauci..now run with your tail tucked! You'll answer to your maker when your miserable life here is done.

. https://t.co/jhnpfOOnw4"	1228948818					1.5962870273011876e+18
1596372311921557504	@Taximom4ever @JenniferMarguli It was probably ‘long COVID.’	149759738	26828241.0	1.5963590653655286e+18	['26828241', '154276098']		
1596372312231907329	"""A Novel Therapeutic Peptide Blocks SARS-CoV-2 Spike Protein Binding with Host Cell ACE2 Receptor"" https://t.co/rzIOEPnQXC"	1371358387					
1596372314043854849	"@wizard_nat @TomiLahren Once again, you're not expressing an accurate understanding.

The vaccines don't edit your genes. I suggest you study how they actually work.

From real sources. Not fly-by-night videos by fly-by-night grifters on YouTube."	345830399	1.585349195254358e+18	1.5963652023329997e+18	['1585349195254358016', '468646961']		
1596372316384276482	Chinese bureaucrats are the dumbest of the world,specially those working in #xinxiang.At once,they kept all people concentrated in camps,on the other,imposed irrational restrictions even people can't move in dire emergency situation. Do they really care about people's life? https://t.co/mTP9ljGlIF	882806229000519680					1.596148719296172e+18
1596372315784511488	Corona virus still exist. Meh🦠 https://t.co/rKAXC9rltr	1305656900436897792					
1596372318921830401	"RT @hkfp: [Recap] China’s ‘iPhone city’ placed under Covid lockdown after violent clashes

https://t.co/a1D8ivBvNR"	454468060			['3071162052']	1.596249440934822e+18	
1596372319584538624	"RT @MeetJess: COVID-19 diagnosis raises risk of heart attack, stroke 

« In the week after a COVID-19 diagnosis, the risk of a first heart…"	116598728			['312412918']	1.5962936263168287e+18	
1596372319735193602	@AbbyMartin @Aaron_Good_ Hey how’d that Covid take work out for you? Was it worth turning on decent people?	1499273948583845889	24258355.0	1.5963143034134405e+18	['24258355', '2260700408']		
1596372321551683584	RT @melonconsumer: After being in lockdown for 109 days, Urumqi has suddenly, magically achieved covid zero overnight in society and will b…	123129195			['1291933342707757056']	1.5963364614433096e+18	
1596372324856385536	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	1154018487582412800			['1309417499398746112', '88589013']	1.5962085150977024e+18	
1596372325678559233	RT @billbirtles: Social media vids from Urumqi in Xinjiang say a fire killed ten people but fire trucks were blocked from entering the comp…	183113673			['65014931']	1.5960099161283707e+18	
1596372327192748037	@dgurdasani1 @nilikm Gravity cures mask covid.	1490587374736318466	9.209437102543135e+17	1.5961719016297718e+18	['920943710254313472', '155930120']		
1596372328958640128	@Jennyflower Not sticking up for her but it didn't take millions of lives did it? ....she's just one of many opportunists that skimmed as much as they could from a pretend pandemic. You can only complain if you called it out from the start.	1281838160859865088	19233522.0	1.5960520176630497e+18	['19233522']		
1596372329713782784	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	17046075			['19638752']	1.596239466779226e+18	
1596372328967176192	"DO MORE GET MORE !! 
Became financially Happy !!
With MMM Revolution Community
10% Referral Bonus
30% Per Month
20% Webtask Bonus
5%-0.12% Guider Bonus
3% Registration Bonus

REGISTER HERE
https://t.co/6u3vaAhJPS

#metaverse #bitcoin #workfromhome #NFT #MMMRevolution #WorldCup https://t.co/LyxiF45xhB"	299318625					
1596372330586017792	@ForgiatoBlow47 I have  God given immune system. I trust God over any man! Back in 1993 I took the flu vaccine, I got so sick that I thought I was going to die, haven't taken it since. I just wish I knew then what I know now about vaccines, I never would've vaccinated my son all those years 😞!	2618696269	1.2997765583543665e+18	1.5961819725016433e+18	['1299776558354366465']		
1596372334226550784	RT @lauraevans2021: @disclosetv @Anti_Globalist_ It never was a ”pandemic of the unvaccinated”.	1488959875854049286			['1328277034653655040', '15392486', '706570552031444992']	1.5960062672601088e+18	
1596372334797099008	@Soylensky @RobertN51219021 @Borkaorka @KimDotcom Athletes aren’t dropping dead from vaccines.	1431762585519595520	1.5819863213583647e+18	1.5963446259164324e+18	['1581986321358364672', '825694011553959938', '2340416412', '611986351']		
1596372336969588736	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1578772561			['101852818']	1.5961731857830707e+18	
1596372336957358085	@Besherek @hodgetwins The embalmers were not talking about people who died of covid. They are talking about people who are dying suddenly after getting covid vaccines. This is the topic.	1494413530128424966	21286968.0	1.5963714852577853e+18	['21286968', '18584875']		
1596372340816121859	RT @riseupandresist: Melbourne 🇦🇺 Anti Covid BS, Anti Agenda 2030, Anti Govt Lies....26.11.22. 💣𝘿𝙤 𝙒𝙝𝙖𝙩𝙚𝙫𝙚𝙧 𝙔𝙤𝙪 𝘾𝙖𝙣 𝙏𝙤 𝘿𝙞𝙨𝙧𝙪𝙥𝙩 𝙏𝙝𝙚𝙞𝙧 𝙋𝙡𝙖𝙣𝙨.…	1435180988137545737			['1412196388796960776']	1.5963643415527752e+18	
1596372341419819008	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	92634679			['914588454']	1.5962501084331459e+18	
1596372343131369473	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	40314116			['472777204']	1.5961530268884787e+18	
1596372345832472577	"@DiamondandSilk ""While the film shows headlines and stories of people dying suddenly, it never really provides much concrete scientific evidence linking Covid-19 vaccines to all these sudden deaths."" https://t.co/3j8x5SQAil"	2266817538	2908170952.0	1.5962866311280394e+18	['2908170952']		
1596372346536972288	"@gregoryhring @AaronCr04135005 @JackPosobiec A nazi would be in favor of:

mask mandates
lockdowns
vaccine passports
forced vaccines
censorship
raiding home of leader of opposition
arresting political rivals
show trials on live TV
detaining journalists"	1593329263142473732	1.5187096331116257e+18	1.5963701357066117e+18	['1518709633111625729', '1446726481527418883', '592730371']		
1596372348441137154	@RobAnna09 Bill Gates believe we're over populated in the world.. Just think about it a moment why would anyone push these vaccines on  Healthy children?	162294316	3397712530.0	1.5956683961040937e+18	['3397712530']		
1596372348588142592	"389 new Covid cases in India, tally rises to 44671219; toll climbs to 530608: Health Ministry
https://t.co/GYHyKp4Jgr"	2473782116					
1596372349066301445	"RT @Mikesaba123: @Chesschick01 ...when I realized the CDC and FDA were ""out of sync"". For months and months CDC told vulnerable pregnant wo…"	1085642207690936320			['927479365293797376', '36134346']	1.5962794614224568e+18	
1596372350110502913	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	789601134			['896731633704947712']	1.59630243766451e+18	
1596372351201210375	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	2572898413			['472777204']	1.5961530268884787e+18	
1596372352735944704	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	35813556			['1577761560394665984']	1.596231410502738e+18	
1596372354137227265	RT @bostonrex: Hay full COVID chamo	135942201			['51965655']	1.5963484254441513e+18	
1596372355764588544	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	353714839			['2163723997']	1.5962960706858967e+18	
1596372357190275072	@2__603 @Shivam22101 Also, we must understand dat it happened arnd Wave 2 - deadliest wave. That time everyone was short of answers and ppl were ready to try anything and everything. Smtimes logic gets subordinated to public sentiments. The govt fastracked vaccine development and thats more important	1440346287946166272	1.47644301271663e+18	1.596370955961774e+18	['1476443012716630016', '1518462801798643713']		
1596372357647519744	RT @GhostofEdie: @EricTopol @Pasing01 @IcahnMountSinai @IcahnCMIN Anecdotal, but my mom had some degree of manageable cognitive decline, bu…	864977018823131136			['1084305457970327554', '86626845', '4794934196', '1268038951', '794635903297814529']	1.5962027265970872e+18	
1596372358385672193	"RT @AITCofficial: COVID-19 has claimed countless lives but we cannot let it deter us!

We must be resolute in our commitment to democracy.…"	1336987061090316289			['290452792']	1.5961371850861814e+18	
1596372360013414401	RT @psvbluemts: Protest rally at APH tomorrow plus ONLINE VIGIL AND ACTION: People shut in by COVID will be taking pictures of their front…	4431319701			['46359804']	1.5963546816047555e+18	
1596372360382275584	RT @DarnelSugarfoo: Eventually they're going to have to try this here. This is why Biden and other leaders want to restrict firearms, no ot…	1586134118995312640			['936238338356404224']	1.5963410682152018e+18	
1596372361238155264	"RT @Gobrushrush: The whole COVID-19 pandemic's getting a little out of hand.
But oh no- you weren't able to get your hands on any safety ma…"	1487571487456481285			['933553000894877696']	1.2422194249685852e+18	
1596372361645027328	"RT @chenchenzh: thread on what happened in #Urumqi with lots of live videos 
people gathered in front of the XPCC 12th Division headquarter…"	513055169			['14919542']	1.5962393010414264e+18	
1596372361720520706	@BobGree14200728 @CNN Rarely does anyone go to the hospital for Covid.  You still catch it and still spread it with all your jabs.  ALL YOU GOT is potential long term complications down the road.  You’ve been played for $$	1519735837256212480	1.305963831009534e+18	1.5961739006766817e+18	['1305963831009533952', '759251']		
1596372362060091392	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	1066909752813342720			['84966500']	1.5962159150788977e+18	
1596372362550980608	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	29412873			['2163723997']	1.5962960706858967e+18	
1596372364929167362	RT @GovKathyHochul: Protect yourself and your loved ones this winter — get the flu shot and the updated COVID-19 booster. Schedule an appoi…	1590770369845235719			['2977083957']	1.5961736195118572e+18	
1596372364971110401	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	1494806109219082250			['88589013']	1.5962063842444698e+18	
1596372366489440256	"RT @BNOFeed: U.S. COVID update:

- New cases: 47,704
- Average: 40,553 (+3,624)
- States reporting: 16/50
- In hospital: 29,060 (-276)
- In…"	967520640352661504			['2985479932']	1.59629458504695e+18	
1596372367311523842	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1004033524507086849			['611986351']	1.5961710505467617e+18	
1596372368511078400	RT @DiedSuddenly_: Prominent Virologist Dr. A. Oveta Fuller, who advocated for emergency use authorization of three Covid vaccines, has sud…	1499005456936841219			['1577761560394665984']	1.5961453504143729e+18	
1596372369484181506	@3AWNeilMitchell @MrKRudd @DanielAndrewsMP @VictorianLabor Most locked down city in the world, yet highest deaths from covid of any state in Aus - thanks to Labor’s ‘gumtree sourced quarantine’ / union led quarantine #DanMustGo #VoteLaborLast	4333023074	59281659.0	1.5963419985918403e+18	['59281659', '16832632', '228535666', '147851593']		
1596372369639362561	"RT @yaneerbaryam: Important!

Share this article with everyone. It is outstanding

I will post excerpts

1/
You May Be Early, but You're No…"	10941742			['252608121']	1.5957516393144812e+18	
