tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596316022218584064	Just stop https://t.co/qXkrSqnGYE	988078031179743234		1.5961884750403666e+18			
1596316023283744768	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1360904818001346561			1.596231410502738e+18	['1577761560394665984']	
1596316025187803136	"RT @yaneerbaryam: “Acute and postacute sequelae associated with .. reinfection,” Nature Medicine, 2022.

.. what happens when you get infec…"	1501672027660242945			1.5957626098606162e+18	['252608121']	
1596316025577824256	That anyone would think anything about this is okay sort of explains why we’re where we’re at with &lt;waves hand at everything&gt;. And she probably also refuses to wear a mask because it cuts off her oxygen. I’m sorry, but that ship has long since sailed and sunk in the toilet bowl… https://t.co/aZgUrYdV8q	1346310097845309440		1.595812375986176e+18			
1596316025938583553	@ShreikerH @DuckYouAntiVaxr @MAGAfromUT @DrJamesOlsson Again not understanding vaccines or, for that matter, what I said.	34592908	1.4276952156750193e+18			['1427695215675019265', '1558276708054220802', '1588672206971686912', '1455311856092995585']	1.5963138633385902e+18
1596316027377569793	"RT @PoliBard: @abcnews Oh so you're saying the vaccine which 95% of the population has taken is basically bloody useless?

Good to know, th…"	1525338147487223809			1.5963121143096566e+18	['989620905641885696', '2768501']	
1596316027557511170	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1261042883043393538			1.596242318792614e+18	['337808606']	
1596316027763453952	@RickSan43873296 @macintoshtrack @GrahamCourt14 Do hospitalists push vaccines?	1549164560204038144	7.091618883247022e+17			['709161888324702209', '1391367961462595584', '1589672087773655040']	1.596315294435537e+18
1596316027675099138	@TheTownie88 @DiamondandSilk I’ve had Covid twice in the past year. I’m unvaccinated and was totally fine. This is BS fear mongering.	932465546	3805627427.0			['3805627427', '2908170952']	1.596292477123973e+18
1596316027930877954	RT @ooohalberto: @michaelpbreton Even pro vaccine people aren’t going to be all in on endless boosters. Here comes the exodus.	826080680			1.5963042950158746e+18	['1406624839016751112', '2382229472']	
1596316028803649538	"RT @KreekCraft: MiniToon announces the official end of Roblox Piggy. The next update will be the game's last update.

It's been over a year…"	1533942528034361344			1.5961424111089746e+18	['3025674465']	
1596316028178685952	@PressSec This is an image of blood clots pulled out of millions of People that have passed away. The only thing these  People across the Globe had in common was they all had taken the C-19 vaccines.. https://t.co/q6VR8dmzD0	1308238411195650049	1.349170292564906e+18			['1349170292564905988']	1.596160278554624e+18
1596316030426836992	@MindsEyeNFT @justinOpin1on @BridgetSenior7 @LayahHeilpern @WHO So COVID deaths trump deaths from the “vax”?	1514673646517821440	1.443884737559507e+18			['1443884737559506944', '197066531', '1687857462', '455937214', '14499829']	1.5963152472577843e+18
1596316032171671553	@DavidKotiw @Michael68905694 Covid isn’t real 🤦‍♂️ https://t.co/GUaf3aVJPj	1594139170989289472	2564375270.0			['2564375270', '1515025182766747649']	1.59624479347012e+18
1596316033161523200	@ElenaTh5 @BaronVonPhul Nah, the mRNA is fragile and breaks down after a day or two and spike protein production stops. That's why the mRNA vaccines have to be kept at such low temperatures.	4256295252	1.1179497321549537e+18			['1117949732154953728', '1578359877075886080']	1.5962996386461123e+18
1596316033572388864	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1116433995762368512			1.5962870273011876e+18	['806344552718045184']	
1596316033723568128	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1431003953253208067			1.5961510243180257e+18	['2730264319']	
1596316033836523521	RT @SquillMama: Listen to king evil hisself , Covid 19 helped with control of people. Who in their right mind would ever think that Covid h…	2824591753			1.596135147174531e+18	['1518703170700075009']	
1596316033971032064	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1184037758647488512			1.596239080152408e+18	['341190477']	
1596316035149287424	RT @BohemianAtmosp1: Get boosted.	1448646199439867905			1.5962926982937969e+18	['1432116082157006853']	
1596316036713807878	This is why I don’t want Covid. Vaxxed and boosted now, and damn right I’ll keep getting any new mRNA boosters offered. https://t.co/MsUgLGa2VY	1361009389		1.5960925759368274e+18			
1596316037032525824	@arafdotat @LoganHentz @BillboardChris Still a traditional vaccine.	761089116817678336	33062198.0			['33062198', '542383428', '191167764']	1.5963142711134126e+18
1596316037641043971	"RT @digitalhealthxx: Top story: @Khulood_Almani: '⚡️How is #IoT Enabling #Connected Living in #SmartCities❓

v/@Huawei 
#IIoT #DataScience…"	912927251926151168			1.596111966501757e+18	['165329952', '1403861754808049666', '98047213']	
