tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596496617619668992	@catturd2 They will bring back Covid mandatory lockdowns and do everything they can to stop that from happening. There will be some reason why it gets canceled.	1004546996957401089	1.0431857144379924e+18	1.596494668677927e+18	['1043185714437992449']		
1596496617938780160	RT @doritmi: Similarly, if you want to pretend you're not anti-vaccine, don't post complaining about vaccinating children against flu. http…	14075844			['54886540']	1.5963412286853898e+18	
1596496618664394754	tested positive for covid once again https://t.co/fkQ1Jls8Nh	1298720032910761989					
1596496620119785476	Sorry his wife is sick. Expect zero other concerns from me for a man who helped his former boss kill hundreds of thousands of Americans with COVID dis- and mis-information - all because Now Retired Florida Man didn't want a mask smearing his makeup or mussing his hairdo. https://t.co/Hoj8IIIcL6	1219746008483020800					1.5964769242802463e+18
1596496620396638208	RT @tailorderg: Would see lockdown had its toll on Tyrone's figure. He found an old tank he wore at a party while getting ready to hit the…	1230574758774935553			['3008249864']	1.5964195588350976e+18	
1596496621172588550	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	1518936011568566275			['2730264319']	1.596494930171818e+18	
1596496621122236416	Your chances of surviving Covid is nearly 100% anyway, your full of s*it https://t.co/qTRXlpwIOF	1517306589748903937					1.5964958886369894e+18
1596496621579415552	"@bol_lucy @JulesGraham70s @patriciacameron @JBG_1979 @patdubois Honestly you'd save yourself a lot of heartache by just learning how the immune system works.

Covid shot contains RNA with the code for spike proteins

RNA enters cell where it heads to the ribosomes

ribosomes take the genetic material and make the spike protein 

1/2"	1336559947019128832	1.2856233518898627e+18	1.596477873623556e+18	['1285623351889862657', '1000240166022340608', '19418065', '1346098268992909319', '22971264']		
1596496621684015105	RT @harrison_alan: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliame…	20272029			['378540511']	1.596407414131155e+18	
1596496622141464576	"RT @tristram_hicks: I only started subscribing to @BylineTimes in July 2021. So I missed that they broke the #michellemone story in 2020:
h…"	1309968944			['1123994481487962114', '1035418272764715008']	1.5962329572910244e+18	
1596496622955139072	RT @JamieSale: Hundreds of Federal Employees Launch Legal Challenge Against Government’s COVID-19 Vaccine Mandate https://t.co/CXDZ6jSRBm	1481457451648102403			['195717987']	1.5963350440079565e+18	
1596496623131332609	RT @sciam: COVID cut average life spans short in many high-income countries, but the U.S. decline has been steeper and longer than most htt…	1093456321318400000			['14647570']	1.5963168565702328e+18	
1596496622988378112	"RT @bobscartoons: I don't care where it came from.
I don't care how it got out.
I don't care how many times they release a virus/chemical t…"	1364198850			['118044673']	1.5961607952341647e+18	
1596496623093567488	"Covid: Half of Europe to be infected with Omicron within weeks - WHO
Published
11 January 2022
comments
Comments https://t.co/xjJVHIS32i"	1493569573035126786					1.5964826548029358e+18
1596496623445893120	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1516758989463244805			['1552407495255199745']	1.5964351920208773e+18	
1596496623516852224	@Chesschick01 2 weeks to flatten the curve.	149655621	36134346.0	1.596216988145025e+18	['36134346']		
1596496624804659203	RT @CattledogMeg: @Chesschick01 Right away. Nothing made sense. From paper masks that can’t  protect from viruses to a vaccine made so irre…	4776063078			['742531504866131968', '36134346']	1.5963769538793964e+18	
1596496625761124353	"RT @rekonzza: @AmitShah @RSSorg @DrJitendraSingh @DoPTGoI 
We should be given a proper platform now govt had put us down from a level playi…"	1468657114306523145			['1926316860', '1447949844', '310239584', '146360682', '837248099613487104']	1.596451439110652e+18	
1596496626817925124	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1308470459273486336			['833100331']	1.5961151268093993e+18	
1596496627094548480	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	91029469			['2730264319']	1.596494930171818e+18	
1596496627434504194	"RT @AlexBerenson: Also, if you are NOT up to date on your vaccines

And you do zilch if infected 

Your chances of surviving COVID (why the…"	16099301			['87679233']	1.5964958886369894e+18	
1596496627853836292	@marklunn123 @SpartaJustice It’s obvious you haven’t done research on the vaccine and its potential sequelae and have no medical background….#YouDontKnowWhatYouChooseNotToSee	933134973741207553	19355617.0	1.5964823182517453e+18	['19355617', '1576104206531960832']		
1596496628126711809	@nathaliejacoby1 I recently flew for the first time since 2/2020 and although I carried a mask with me and wore it for most of the time while waiting at the gate, I eventually took it off and did not wear it on either the outbound or return flight. Fortunately I did not get sick.	2161944067	1.2804787318748488e+18	1.5962491281406812e+18	['1280478731874848769']		
1596496628289966082	@TomiLahren Many of the unvaccinated are dead because of Covid, how do YOU apologize to them??	392039415	468646961.0	1.5959002290307564e+18	['468646961']		
1596496628675846145	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	764968331677995008			['1024352074048434177']	1.5964475468301066e+18	
1596496630869626882	RT @Laurence_in_EU: Like we're even remotely likely to give any credibility at all to the opinion of a decidedly dodgy bloke with a bachelo…	557620463			['1271787274745925637']	1.596208639483994e+18	
1596496631217950720	RT @jenniferzeng97: At Xihangangang Gezhouba community in #Chengdu city, #CCPChina, the residents removed the iron fence and walked out of…	1489961807838023681			['2313027666']	1.59648689086097e+18	
1596496631096283137	April 2020; don't remember the exact day. Had an epiphany and saw what was going to happen. Watched the horror show in real time since then. https://t.co/HZKEzWqI85	888129443130089472					1.596216988145025e+18
1596496631444434945	Interesting background of the current post-Omicron diversification of SARS-CoV-2. Notable is the rise in simple and complex recombinant lineages. Interesting (and plausible!) hypothesis on the role of chronic/persisting Delta infections in driving recombinant lineages. https://t.co/jg3EiDe8WN	830735910278950912					1.5964926725538693e+18
1596496632022896648	"🤣😭AAAHAHAHAHAHHA, YOUR ENTIRE COMMUNITY HAS BEEN BURYING THE PEER-REVIEWED TRUTH FOR OVER TWO YEARS!! 

YOU ARE ALL MURDEROUS WHORES DESERVING ONLY TO REAP WHAT YOU HAVE SOWN. 

NCBI CHIEFS VISITED ME IN PRISON SEVERAL TIMES, THEY ALL KNOW. https://t.co/7lm5Yezwcd"	1052240134438039553					1.5962704772147855e+18
1596496632727887872	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	1274857556			['2730264319']	1.596494930171818e+18	
