tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596340702203576320	This funny AF. Her sister asked if she had covid 😂😂🤣😂😂 https://t.co/vFfmzwxPlP	67327998		1.596213913653158e+18			
1596340702530895872	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	185489016			1.596216988145025e+18	['36134346']	
1596340703164264448	"RT @bkaydw: via @NYTimes
https://t.co/RHUGsKbHKL

“Even if policymakers achieve a gentle economic slowdown, it won’t be smooth for everyone…"	17542812			1.5961468255848612e+18	['363180823', '807095']	
1596340703210065921	RT @LowlaMo: My 77 year old Mom just tested positive for Covid. Please include her in your prayers 🙏🏻	3640623672			1.5961729420226724e+18	['4738893632']	
1596340704070062083	RT @ArendtRead: I SPEAK FOR ALL REAL CANADIANS THAT WE SUPPORT GREAT LEADER XIDEAU AND WE NEED TO PUT KKKONVOYERS TO THE CHINA COVID CAMPS…	1449857983874322436			1.5963025036534948e+18	['1411904583425789960']	
1596340704699355136	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	29351400			1.5962439314861302e+18	['950269548766179328']	
1596340704980209664	"RT @drcole12: People keep dying and the clown circus keeps trying to gaslight you. Alas.
Wake up!"	227587674			1.5963037756054815e+18	['1375490702373646336']	
1596340706477481985	RT @jingifer: I had COVID 4 times (not intentionally), the end result was that it caused a dormant condition - a collagen disorder  - to be…	2278845739			1.5962261808141025e+18	['1348132414397296641']	
1596340707572449280	RT @ministersdaug: @LayahHeilpern I made the Moderna vaccine. I knew it was bad when my employer and Moderna wouldn’t allow employees to se…	1520592490897846273			1.596154156666196e+18	['1562760198527545344', '455937214']	
1596340708524576768	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1544599730			1.596239466779226e+18	['19638752']	
1596340709614821376	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	91375429			1.5962439314861302e+18	['950269548766179328']	
1596340709757714432	"RT @BeverlyMann19: A wonderful doggie. If you foster him, ALL VET BILLS WILL BE COVERED by a NYC rescue organization. Fostering's free.

FR…"	335472005			1.5962552088664842e+18	['1705836090']	
1596340710495907842	RT @thevivafrei: Go to hell, Pete.	879072313			1.5962907409041572e+18	['96906231']	
1596340710651092992	Squid Games https://t.co/K14JKtuKI9	555649129		1.5958062644869448e+18			
1596340711288446976	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1598780790			1.5961385313022935e+18	['823384899449212933']	
1596340711758102530	RT @brendashenda65: He says with the pursed mouth of the guilty.	1231519466			1.596333580153946e+18	['2413293481']	
1596340712689512449	RT @Resist_05: Vaccine Passports,Digital ID and CBDC support the same functionality as the Chinese Social Credit System… https://t.co/zPaO2…	255234877			1.5957188887630438e+18	['1430497892314218502']	
1596340713750695936	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	577310780			1.5962996648899707e+18	['909879719734251521']	
1596340714665017344	RT @LauraMiers: “Wyoming’s rate of 6.0 nursing home resident cases per 100 residents - the third-highest rate in the nation -  is up from t…	10040232			1.596223274845102e+18	['170280910']	
1596340715323551744	@Roberta78044531 @TrueNorthCentre Well, if Trudeau did block ivermectin he probably saved a lot of lives. The COVID mortality rate in Canada is about 1/3rd that of the US.	1462637627656577026	1.5952017239284e+18			['1595201723928399872', '3664109892']	1.5963378393563914e+18
1596340715755274244	RT @ChristinaPushaw: Stuff like this makes me appreciate living in Florida and @HealthyFla posting healthy recipes like grapesicles instead…	19366330			1.5963405220080804e+18	['31667539', '296814488']	
1596340716275650560	"RT @WallStreetSilv: A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities s…"	91702730			1.5958062644869448e+18	['1366565625401909249']	
1596340716313407489	@NickAdamsinUSA Trump is a fraud and playing the people covertly for team global reset. His own administration passed a law that gave HHS and DOD complete power after covid was announced a national health emergency 1/27/20. HHS and DOD still in full control. I voted for him.	61173221	91583544.0			['91583544']	1.5962536161169981e+18
1596340718318260224	"If they are silencing and censoring the #DiedSuddenlydocumentary, maybe that's something worth watching.

I remember stuttering for 8 days and being sick as a dog from the first shot. Never followed up, still got Covid and was nothing but a nasty flu."	1587265959185858562					
1596340718444105728	"Oh, what a surprise. Fauci couldn’t recall anything about his actions during COVID-19 during a deposition. 

Follow @zeeemedia
Website | Gettr | Instagram | Rumble https://t.co/x7Qb2mFG8w"	1594040810810769408				['1519387505933832192']	
1596340719605653504	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	64208603			1.5959077993047654e+18	['1108431749820882947']	
1596340719563702272	No taxes https://t.co/2HmBGwWpuS	1699117399		1.5963354615006044e+18			
1596340718779629569	She called a family member back home in Romania and it sounded like (to the family member) she has pneumonia. Nonetheless this family member said to make this “onion tea”: https://t.co/B2axmkxTge	1347694681535246336	1.3476946815352463e+18				1.5963407033823642e+18
1596340720272547841	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	811184244680781824			1.5960925759368274e+18	['960817018193764352']	
1596340720335720449	"@SnowHimbo Because they track deaths by vaccine... the J&amp;J was the biggest offender.

though all vaccines come with some risk of death, if you were to vaccinate a billion people... a few of them are going to die.

Is that what I want? No... But that's how the system is set up."	1589217803050971136	29348099.0			['29348099']	1.596340133137113e+18
1596340720813903872	RT @colonelhogans: Angry with Daniel Andrews? History proves that if Gladys Berejiklian had locked down the rich in Sydney’s east early, Co…	1657763839			1.5962126720304415e+18	['341327946']	
1596340720977285120	@FabioMusicMaker @semiconductored @LonghairCanuck @Adelheid_AzPf @ESTINDAL @ProbablyNotYes There are two ways to get to herd immunity. One of those ways would have been A LOT of dead people	1011418918567792641	242281632.0			['242281632', '1231370643297333254', '959046267933376512', '23766550', '1595912766396764160', '1588165765609422851']	1.5963402153495101e+18
1596340721208160256	"@ZubyMusic Covid woke me up to what ""the experts"" typically are, people paid to shill whatever narrative they have been paid for."	1093864764269187072	57441414.0			['57441414']	1.5963279470148977e+18
1596340721354969088	"RT @gyan_chakshu: Article on why Japan banned the MMR vaccine.
https://t.co/rLGvEFBqlV"	1158078329494228992			1.5963058276229693e+18	['800078353201963009']	
1596340721555976193	RT @ezralevant: Flashback: Trudeau's lockdown.	1519026853767307266			1.5962270682449306e+18	['20878297']	
1596340722461855746	While laid up w/ COVID this week, I at least could power through this remarkable history lesson by Rachel Maddow. Remember that time a foreign power conspired with members of Congress to destabilize the US gov &amp; influence a presidential election? In 1940. https://t.co/6murcrz5sD	1574485736950153217					
1596340722893877248	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	990038468075184128			1.59588428128888e+18	['909879719734251521']	
1596340723443441665	RT @CheriJacobus: Never forget that @realdonaldtrump knowingly and purposely caused hundreds of thousands of our fellow Americans to die fr…	3436752761			1.5961792159545057e+18	['467726691', '25073877']	
1596340723674386432	RT @AbduwelA: What happened Nv 24 in Urumchi, two Uyghur girls telling from the beginning of the lockdown, what difficulties they were in a…	1039799887372660739			1.596122422587011e+18	['1076925599074172928']	
1596340723669942272	Can someone explain it to me like I'm 5 years old? Why is it that whenever I take a @QuidelDX QuickVue Covid test, it indicates that I'm positive? This has happened 4 times in the past year. I follow it up w multiple Binax tests-- all negative.	15492983				['741000573894328320']	
1596340724592934913	RT @akheriaty: “Can you hear the people sing? 🎶”	2719997983			1.5963293021861642e+18	['54322957']	
1596340725129826304	@BiancaMinnie4 @healthb4profits It would be more effective to collate stats each month for Covid deaths and Long Covid for each electorate and illustrating with local personal stories in a pamphlet sheeting home blame to the relevant MP. Letter drop once a month. Then Albanese et al. might take notice…	1490270578607259649	1.4902705786072596e+18			['1218486727032967170', '1434659777850736641']	1.596338868001067e+18
1596340725259862016	@TBS_Canada @NationalDefence COVID Vax kill and hurt people https://t.co/uFCTi6EVYR	1586908050631397376	429080410.0			['429080410', '16708673']	1.5954603948936806e+18
1596340725192732672	"5. Any res scientist familiar with these techniques can tell you these types of expts go on in labs around the world.

What's disgusting about this story is that the top echelons, 'gatekeepers' &amp; funders of global vaccine research knew the facts. Recall Gates fronting in MSM ... https://t.co/gGpa9cE2DL"	1654442893		1.5963384685481452e+18			
1596340725364318208	RT @chenchenzh: fire has been many Chinese people's worst fear since the spring of 2020, that is, since many people's homes are forced into…	18101925			1.5962207232738304e+18	['14919542']	
1596340725502791686	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1058350519742271488			1.5959077993047654e+18	['1108431749820882947']	
1596340726215757824	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	94023535			1.5963218756130857e+18	['29420301']	
1596340726513614848	@JohnMWoodman @TomiLahren You place to much faith in a vaccine that alters your genes. Which by the way isn't a vaccine in the traditional sense.	1585349195254358016	345830399.0			['345830399', '468646961']	1.5963123781145969e+18
1596340727151472640	"Manage your projects like a battle-hardened warrior. Use project management software.

@MicrosoftTeams #PMOT #WFH #office #projectmanagement
https://t.co/O8zswxOrAx"	1281466568493293570				['817461289081409536']	
1596340728262975488	RT @suestroud: Don't  ever believe a #BCLiberal.	1196233544			1.5963359707394499e+18	['37552089']	
1596340728904314880	RT @sadipokharel: Hello Nepali Twitter! I’m looking to connect with women nurses &amp; nursing assistants of all levels who have worked in Nepa…	32440573			1.596331626748838e+18	['1125892308']	
1596340729101836289	"RT @ajlamesa: ‘No way we can open’: China’s zero-Covid exit plans unravel 
https://t.co/7FXNtT5WPy"	1414183850			1.596207940326785e+18	['277851432']	
1596340728984006656	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1595187733189693441			1.5960706938208297e+18	['15392486']	
1596340730787954688	"We can say… it’s Mew happiest vacation after pandemic 

1 DAY IN NY WITH MEW 

#เพื่อนพาเที่ยวนิวยอร์กxมิว
@MSuppasit"	1261241893175754752				['828410488509734912']	
1596340730775375874	@RachelNotley This is what you accomplished after 3 yrs in charge - in 2018 we had an APP to check how long hospital waits were and in 2018 In Red Deer it was 8 hrs … which was not after a world wide pandemic where we fired healthcare unvaxxed personnel, but yeah, you are our salvation https://t.co/5SKVbVM3TW	1501977597030379521	42836999.0			['42836999']	1.5959930504087142e+18
1596340731630694402	@kinportss Oh I see, I hope you are staying safe from these rising cases? Here in Kabul, there is limited vaccination for Covid, and there are a lot of people having it here but in GOD we trust. If I may ask, where are you from? I'm from Los Angeles CA. I have been vaccinated twice	4560523215	8.026117200239329e+17			['802611720023932929']	1.5963388475957576e+18
1596340731064373248	Comments under our department of public health’s announcement of FREE covid testing kiosks. Need I remind y’all what my dad passed away from almost two years ago? https://t.co/Tsv03TYoJA https://t.co/WuconFm5A2	1396956139410108420		1.5963401991053763e+18			
1596340732956012544	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1480728839697231873			1.5959077993047654e+18	['1108431749820882947']	
1596340733375545344	RT @SquillMama: Listen to king evil hisself , Covid 19 helped with control of people. Who in their right mind would ever think that Covid h…	1433571263021256712			1.596135147174531e+18	['1518703170700075009']	
1596340733447114753	@psnyder1977 @its_the_Dr They do care. Which is why they did NOT switch to Ivermectin for Covid. This “story” is false. https://t.co/FsBwLeIjgq	500447566	1.5187684429453353e+18			['1518768442945335297', '1318263321745907713']	1.5962617612878807e+18
1596340735489765376	@wonka75 @erinotoole Why couldn't Trudeau get rid of the pointless vaccine mandate?	1389360285593612288	221461135.0			['221461135', '296553576']	1.5963243703263764e+18
1596340738476113922	@nickyjmad @imacelebrity I’ll think you’ll find Sage made the majority of decisions during pandemic and Covid killed people people are voting for him cos it winds you lot up 😂😂😂	2781811203	194738932.0			['194738932', '17310915']	1.596265845004841e+18
1596340738748731394	"A young woman struggled with addiction and was successfully recovering, but had to temporarily leave her sober house in order to quarantine from Covid. While quarantining alone, she asked a friend to send fentanyl via Uber Connect. It killed her. Tragic.
https://t.co/0CLgk62XlC"	277851432					
1596340739666911232	@CamRegier I'm not sure if it's the flu that my son has but it's been pretty rough, he's 6 days in and not a lot better. I can't imagine how bad it could be without the vaccine.	30173027	1.1461340384800645e+18			['1146134038480064517']	1.596315222058619e+18
1596340740023472129	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	145513718			1.5961777058502533e+18	['853669477']	
1596340744620773376	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	1376299791584387073			1.5961271763231293e+18	['3064984647']	
1596340746952577025	"RT @mygibbo: UK ministers urged to release documents related to PPE contracts 

https://t.co/K8HCfBQzfH"	839229605466816512			1.5962362303623045e+18	['229500113']	
1596340747535630337	RT @activeasian: White homeless man attacked a Chinese student in Seattle and yelled “China Virus.”	1520026228945829889			1.5963303451623834e+18	['1365393266523267073']	
1596340747766476800	@MOAR_CAKE @Mark79210178 @dieselnyc1 @EricMMatheny I mean, that's not what Pfizer said and you know that. Explain to me how everyone that works in the public that is vaxxed has had covid. My wife is a DM for a large retail chain and got a list of vaxxed. They all got covid.	1496638973036273667	8.64638970268758e+17			['864638970268758016', '1518768558376947713', '2474318421', '2730264319']	1.5963379352549458e+18
1596340748508700673	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1253847222384500738			1.596239080152408e+18	['341190477']	
1596340749343543296	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	227587674			1.5962960706858967e+18	['2163723997']	
1596340749607600128	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1591052139983511553			1.5962870273011876e+18	['806344552718045184']	
1596340750115303424	RT @RayhanAsat: A Chinese friend shared this with me. Han people must stand up for the #Uyghurs. Covid control must end and so is the conce…	2231477268			1.5962086330957906e+18	['2211735352']	
1596340751138689027	"RT @d_anastasiadis: There have been 606 mass shootings in the United States in 2022, killing nearly 40,000 people.
More than one million pe…"	1284299614305218561			1.5963367967572623e+18	['320174691']	
1596340752120164352	Tibet &amp; Zhejiang, jiangsu have fewer cases. Is it one day's map? https://t.co/ksX2kNr2H0	1474201600973492232		1.5961344147188367e+18			
1596340752463822853	"RT @MariaGold888: “Lockdown is a nuclear weapon that destroys everything”.

The weaponisation of “Health” TM.

Ain’t dat the truth!

#Ioann…"	1577930147738652676			1.563355476393218e+18	['1540663831814365184']	
1596340753763999745	RT @RealAnitaWhite: @DanielAndrewsMP SarsCov2 causes brain inflammation. It or virus remnants have been found to persist in the intestinal…	110159665			1.5962612221768663e+18	['1513999868418617347', '228535666']	
1596340754540294144	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1595120022216740920			1.5961731857830707e+18	['101852818']	
1596340755341398016	RT @mochathetimber: Hay guys I’m got Covid do I’m not going to be posting anything until I feal better https://t.co/agvkhgYHmC	1522682237996740610			1.5962978592003195e+18	['767439822386454528']	
1596340755454660610	@MerriLeeSchent1 @Lizzie8675309 @TheyreLying1 @ReallyAmerican1 Your making my point for me. The government forced these vaccines down our throats and they have caused more deaths than CoVid has itself. They continue to pick and choose what freedoms we have. It will only get worse without them.	2769349911	1.5825027315702907e+18			['1582502731570290689', '1585299564273319939', '1523294209066905600', '767788995962998784']	1.596278499081216e+18
1596340756565966850	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1476583363058278405			1.5961710505467617e+18	['611986351']	
1596340756649746433	RT @WashburneAlex: From 1977 influenza pandemic, it took ~40 years before a laboratory origin was widely accepted, despite being clear by 1…	108934389			1.5962172445684163e+18	['1481707872970960896']	
1596340756632850432	RT @NadineGNess: We exposed this yesterday and after much backlash they are trying to dig themselves out of a whole by amending the web art…	1305993978680979456			1.5778027241622733e+18	['1465185625741541382']	
1596340757517967360	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	19244765			1.5962733268756316e+18	['94784682']	
1596340760382578689	RT @Rajeshmadaan329: ◆ In Corona epidemic, ration kits, life-useful materials etc. were distributed among needy people by Shri Yoga Vedanta…	1493893176004087808			1.5963305517151068e+18	['823242548814692353']	
1596340760802373635	@PressSec More deaths from covid with vaccinated than non. I'll take my chances without with all the lies this administration and her have told us.	864123702	1.349170292564906e+18			['1349170292564905988']	1.596160278554624e+18
1596340761087205377	The amount of damage done to children from the wearing of masks and other Covid hysterics is undeniable at this point. People like this are evil and should be mocked until they remove themselves from polite/sane society. https://t.co/3IcRWIRUED	1586725914121043969					
1596340761548980226	RT @lants: I did surgery/chemo/radio alone through the long stage 4 lockdowns in Victoria. No one looked after me. Weeks on end I didn't se…	1493202761378562056			1.5960742540044698e+18	['15094290']	
1596340762379431936	RT @AngieTrianta: @EddyJokovich Gladys Berejiklian &amp; the Coalition strictly locked down only Western Sydney initially, while other affluent…	101628867			1.5963346099432325e+18	['1371726991343247361', '29420301']	
1596340764178632704	"@SpencerFernando And the world came to a standstill due to a pandemic..and Trudeau provided leadership supporting all Canadians to this day..
#BravoJustine"	533348309	613556386.0			['613556386']	1.596220886298022e+18
1596340763994255360	"@OntarioHealthC @SylviaJonesMPP Go to Part 7 page 1165
Proof that those whom were vaccinated against Covid-19 were made part of a clinical trial without their knowledge. 
Link 👉https://t.co/tGmORT7Va3 https://t.co/XQgBfwrYEv"	1239842902026534913	80471236.0			['80471236', '156266939']	1.596291667925291e+18
1596340766875521026	"RT @KevinSlaten: 📰Hot off the presses📰

China Dissent Monitor has added 87 dissent events to its database, now totaling 822 cases since Jun…"	55166691			1.5961426472230175e+18	['15394601']	
1596340767890755585	"@CharlieM_OBE aint you the guy that fired employees if they didn't get a vaccine even though the vaccine doesnt prevent virus transmission at all?

😂😂😂"	48014998	1.440197874436903e+18			['1440197874436902918']	1.5961408078491197e+18
1596340768074964994	"RT @OfPepys: Nov. 26, 1663:
""The #plague, it seems, grows more and more at Amsterdam; and we are going upon making of all ships coming from…"	2540799426			1.596340579335811e+18	['1526002558552051712']	
1596340768452399104	@kperk1969 @SethDillon LMFAO, LMFAO, LMFAO!! Intelligent people don’t take untested vaccines!!!	434675791	1.5720003795875144e+18			['1572000379587514368', '31700619']	1.596048053764776e+18
1596340768775364608	RT @JungleTwittter: We are not against people that took the covid vaccine, we wish them all the health in the world, we are against the peo…	796828772087529472			1.5954000218765517e+18	['1591397302287187969']	
1596340769698197504	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1311376696340287493			1.596286679387865e+18	['961134787']	
1596340769702674432	@Kasia_HP I’m a 45 year old overweight truck driver.  I assume what I had was Covid.  Put me down for 4-5 days.  I am unvaccinated and haven’t even had a sniffle since.  I never wear a mask.  My fully vaccinated best friend has had Covid 4 times now.  He is in great shape.  Just saying.	1586206149614903296	44250371.0			['44250371']	1.5955454804898816e+18
