tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596352788203995136	@AnnaToner5 @Emer_OToole No, they're getting sick because they got covid and now their immune systems are compromised.🤡	16570399	1.4505642453979914e+18	1.59635231809801e+18	['1450564245397991424', '1347183613']		
1596352788782813186	"RT @hugh_mankind: ""Very, very, very, very safe. They're safe as any vaccine and may be safer than many."" 🧐

-Dr. Oveda Fuller, FDA Virologi…"	1498757930098827274			['256057148']	1.596184107947524e+18	
1596352788950405123	@loveletters2007 @ChickenTrain17 @RealJamesWoods Well I guess Pfizer/Moderna don’t since they are now students myocarditis and the vaccine. Not sure why you’re obsessed with bots https://t.co/SjaYDDT3jP	714144647195574272	233374516.0	1.5963482351986975e+18	['233374516', '1586184652867653633', '78523300']		1.5950354547425935e+18
1596352789453877251	@Mollyploofkins Millions of lives would be saved if you banned the covid19 vaxxines	2945949991	1.2746958687934587e+18	1.5956237505689272e+18	['1274695868793458689']		
1596352789864919040	RT @delirost: Hey this Twitter stuff all happened while I got covid and I need to better set up the other new site but uh- always have thes…	815105534558814211			['727967835574697984']	1.5934082873949962e+18	
1596352790439206912	@cinnders_cindy I live in a really nice area too. But my apartments started letting anyone in since the covid bullshit and it's slowly started going down hill. Glad I'm getting a house soon.	1519023614745464832	1319503753.0	1.596351446165115e+18	['1319503753']		
1596352790640857089	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1511037290637787137			['909879719734251521']	1.5962996648899707e+18	
1596352790976417792	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	321121534			['755135678422327296']	1.5960426335535186e+18	
1596352791089278978	"RT @PaulMitchell_AB: @Susiemagooziee Unjabbed and persecuted healthcare workers should remember...

Alberta is right next door to BC. We ha…"	2263235551			['1069697383829651456', '829879817180901376']	1.5960407867723817e+18	
1596352793266487296	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1140515306			['1480605339963863046']	1.596224436213932e+18	
1596352793396355072	@winecat @hotrocks1977 @POTUS The hospitals, and some admitted to it, added covid 19 to people's death certificates... means, if you came in, died due to a car crash, they added covid 19 to it, just for more funding.. and that's a proven fact..	1518758237142716417	15021990.0	1.59627084039125e+18	['15021990', '1508177838700171279', '1349149096909668363']		
1596352793719472128	"I joined as a condo management committee member for a term which so happened to be during the pandemic. For the near future (say, a few good years), I'd never want to do this again.

But I learned these 3 things:"	755357					
1596352794260570112	RT @MeetJess: COVID-19 Linked to Detectable Brain Changes https://t.co/LF2LOG9Nai	1185322096756436992			['312412918']	1.5961454150192742e+18	
1596352792473788416	@ethrence @InternetHippo Yes… health officials and politicians misrepresented the vaccines' ability to prevent infection/transmission. https://t.co/Z6WDkfNK1N	899803071970148352	1.5087393291031306e+18	1.596292574691885e+18	['1508739329103130629', '19638752']		
1596352794860347393	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	1181721500778405889			['18178850']	1.596347060969943e+18	
