tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596526898695139329	"@Waterislife100 @1Nicdar @JodyBelcher13 I'm 60 yrs old, Desert Storm Veteran, I was exposed to Covid with people who had it, friends, doing odd jobs. Never vaccinated. I have no illness, no bad back, no pain, no broken bones, I take ""0"" medications. I jog daily, I like Trump, and I love humanity. God bless"	1571756645335633921	1.5860332688388792e+18	1.5961939878741524e+18	['1586033268838879233', '4470351255', '1572795055731081216']		
1596526899395964928	"RT @DrJohnB2: Bilateral Optic Neuritis after COVID-19 Vaccination: A Case Report :
https://t.co/dsfSrydI73
""... , such patients require fur…"	453205202			['1400013985202704385']	1.5965252101566464e+18	
1596526900544954368	"@ONThealth @ONgov @OntarioHealthOH @SeniorsON @WomenON @IndigenousON @ChildrenON @ONeducation @ONlongtermcare @ONtrainandstudy Or if Ottawa Hospital put you on forced unpaid leave you will be home sick or not 😏

Meanwhile all the vaccinated that are allowed to work are sick multiple times had multiple rounds of covid or flu and are allowed to come in sick to work .

Go figure !"	1429981728718925826	253688871.0	1.5958117115625226e+18	['253688871', '61608622', '1568960600', '2978294542', '462060357', '296878541', '188751631', '179555829', '1151841491721031680', '179551512']		
1596526900650078209	RT @Sandyboots2020: People really need to be aware of the signs and symptoms of blood clots, particularly as COVID-19 commonly causes clott…	228795466			['1309417499398746112']	1.5964354218728038e+18	
1596526901362728961	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	2646937500			['20675681']	1.5964283683914793e+18	
1596526901455368192	RT @brexit_sham: Accounts linked to Tory Baroness and husband Douglas Barrowman, frozen during an HSBC investigation into PPE Medpro, were…	46196547			['826382447885574144']	1.5964907145814344e+18	
1596526901668958209	"@Orangezipple1 Planned pandemic.... final installment of artificially contrived economic collapse to expedite NWO. 
THE TIMES ARE EVIL."	4223251997	2902345863.0	1.5964943937661993e+18	['2902345863']		
1596526901526679552	"Don't talk bad about vaccines are people may get sick, 
 even if what you say is true.

New study claims that 'fear mongering and misinformation' may be responsible for adverse effects attributed to vaccines https://t.co/C5dHyg9a2C"	1119040048601681920					
1596526902126190596	RT @prof_freedom: Thanks to @elonmusk, some great Covid accounts &amp; scientists will soon be making their Twitter comeback. Here's a list of…	952606705619226634			['1252542024299012097', '44196397']	1.596502738170364e+18	
1596526903107604481	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	158734990			['78523300']	1.5965153365722767e+18	
1596526903149600866	RT @citizentvkenya: 98 people test positive for Covid-19 from a sample size of 815, positivity rate at 12pc; MoH says 90 patients recover f…	1640232907			['70394965']	1.5965264498880061e+18	
1596526905116827648	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	1067592370739470336			['84966500']	1.5962159150788977e+18	
1596526905330892800	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1518943691863252992			['101852818']	1.5961731857830707e+18	
1596526905939066881	RT @tomborelli: Criticizing China's zero COVID policy on Wake Up America Weekend with host ⁦⁦@CarlHigbie⁩ ⁦@NEWSMAX⁩ TV ⁦@A1Policy⁩ https:/…	1405195828038455304			['54306830', '503400523', '20545835', '1366850512247812099']	1.5964961029369364e+18	
1596526906186268672	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	1437852045739012105			['301352485']	1.59646477948024e+18	
1596526906438201345	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	214124545			['914588454']	1.5962501084331459e+18	
1596526907365167106	RT @BarbLarochelle: On Global news just now they mentioned the rising flu cases and 6 more deaths from influenza, but NO MENTION that 40 pe…	929063291531309056			['65566588']	1.5959315829506826e+18	
1596526907251888128	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	1047623089599795200			['28197128']	1.5962430017347502e+18	
1596526908178513920	"RT @LUDG_inc: Sick of being sick? Let us decode your body's story with our cutting edge mRNA technology. 
$LUDG - Precision Genomics, A Lud…"	3239347551			['1544756843184291840']	1.5925437612671468e+18	
1596526908187021317	RT @CharlesTannock: An utter scandal which is being swept under the carpet it seems	20303768			['914281548']	1.5962645831231447e+18	
1596526908510208005	@Kng0fTheN0rth Shayna basically obliterating the women's division is the last thing we saw on the final pre lockdown ppv and now we're here. How far we've come.	1635992029	1.262491611344167e+18	1.5963329471873393e+18	['1262491611344166912']		
1596526908849917955	@SassyQute @dzoolander85 You do realize you injected, masked asshats continue to spread covid and infect people with you sense of impunity. To protect people would mean to keep you away. Perhaps a Vaxpass for the injected. Good idea.	414247520	1.4997518713172582e+18	1.5964973373499843e+18	['1499751871317258240', '1344672139312562176']		
1596526909361295361	RT @PippaCrerar: @guardian Asked last year why she didn't include PPE Medpro in HoL register of interests, her lawyer replied: “Baroness Mo…	336752217			['130120037', '87818409']	1.595486888038744e+18	
1596526909289963520	@Tabbs_1 @RealJamesWoods Glad to hear you’re well.  You don’t mention overall health or underlying conditions as reasons for getting jabbed.  Are you at all curious how well your own immune system would have handled the virus? Now that you’ve had Covid will you continue getting boosted?	46473959	1.379251406146732e+18	1.5965233884401787e+18	['1379251406146732032', '78523300']		
1596526910581768192	"RT @MarioNawfal: Did you know that the US Fed set US bank reserve requirements to ZERO since the pandemic hit? 

And they have no plans to…"	132876039			['1319287761048723458']	1.5965154749800776e+18	
1596526910749671428	@CTVNews He IS personally responsible. He's been disseminating vaccine disinformation from the beginning.	1461906008805158915	203123011.0	1.5962480037650596e+18	['203123011']		
1596526910955466753	RT @jeffreyatucker: This really is a masterpiece of exposition and argument. https://t.co/X9WUPa8TUD	1371358387			['23485648']	1.596493851430355e+18	
1596526912507199489	@drseanmullen @Tink_spn @ktho641521 @farid__jalali Sure. Would love to chat about what i am doing as far as SARS-Cov-2 Associated Neurocognitive Decline. My website is https://t.co/ulSyOQUmJC	873963838605012993	94192955.0	1.5965261874335662e+18	['94192955', '815610173364596736', '1028233468755566592', '29297242']		
1596526913157464067	"RT @GYamey: 🗽💉 The return on investment of New York City’s Covid-19 vaccine campaign:

Every $1 invested in vaccination yielded estimated s…"	2898049909			['941675887']	1.5965160869332255e+18	
1596526913450696704	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	821214821253283840			['78523300']	1.5965153365722767e+18	
1596526913455022088	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1518806234350166017			['78523300']	1.5965153365722767e+18	
1596526913597722632	China sets COVID record, announces new lockdowns - Read Now: https://t.co/ndihkMFkWy https://t.co/kz4MEo1YRO	1455333692130398210					
1596526916340977664	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1120523435816497152			['78523300']	1.5965153365722767e+18	
1596526916210937856	Sorry but if you vote for #MattHancock Fk, You are shitting in the face of every person who lost a loved one during covid, Due to Tory neglect shame on you	300832402					
1596526916894617602	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	1585980987388968961			['1537291933495615488']	1.5962447460493148e+18	
1596526917846700035	"RT @TRyanGregory: So, this doesn't fit with the simple ""immunity debt"" hypothesis. Something else seems to be going on. Of course, high rat…"	303245315			['151257881']	1.5926881694088602e+18	
