tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596354363986944000	@galaxgiuk Dude tell me why a pickup truck pulled the same shiz with me on my way home from work tonight? He was swerving between lanes for like 5 minutes and nearly side swiped me when he came from behind me 😭	898617480	1.1573830009690972e+18	1.5962867263512945e+18	['1157383000969097217']		
1596354364528263169	RT @2dedostesta2: @EricTopol @research_long @polybioRF @microbeminded2 @rddysum @LukeMMoney @R_H_Ebright @DrEricDing @Nature @WesElyMD @ali…	558758326			['1360564874628186112', '86626845', '1510655997035098118', '1318581683973738497', '905207232769384448', '16659879', '193595507', '47791337', '18831926', '15862891', '1252988129708929024']	1.5682072645483643e+18	
1596354364838670337	imagine finishing from work and coming home to this 😭 https://t.co/4qKO7bLuvJ	349739640					1.5961715839154545e+18
1596354365383737344	"@sailorrooscout The illustration shows that 50% of the unvaccinated population is in the hospital with COVID.  Even though the fine print states the ratios are for ""illustrative puposes only"", it's a lame illustration and is not going to help drive your point. Quite the opposite."	1401216152	3140868280.0	1.5961740736120914e+18	['3140868280']		
1596354365505253376	"RT @Funkytown_01: Trudeau Denies Calling Unvaccinated Names

Prime Minister Justin Trudeau left viewers speechless when he announced that p…"	1548753018023206915			['1506887575587463169']	1.596318646204244e+18	
1596354365769383936	"@JohnTosh76 @Doctor_Eric_B @MorteSuiteVita Don't forget to try out independent thought next time.
Getting a vaccine isn't the insult you think it is 😁"	1429772507402235910	2403843427.0	1.5962155397138596e+18	['2403843427', '1433915217818357766', '1194467066473930752']		
1596354365841080321	You have to put parody in your Twitter bio-handle thingy dude! https://t.co/BV49wttQL8	254709555					1.5961203292017992e+18
1596354365971136512	RT @leighgt: Obvious lie. He called them racists and misogynists but he was careful to mention Quebeckers were not who he was talking about	1548449911			['188489996']	1.5963528225930813e+18	
1596354368877494273	RT @AtlRey: During the pandemic, they censored doctors and medical researchers who shared the truth about COVID-19 and lockdowns. They also…	586080132			['1242110566841417731']	1.5963386237625672e+18	
1596354369628540931	"You may not have liked #lockdown But the #PlanetEarth did all plant life did the air did the ocean did all other life and all other animals did In other words, everything on which humanity depends began to thrive again.  
 Without all that, we lose. Again. https://t.co/8wlsc83TlQ https://t.co/L8QejiKGMh"	1566510540834615296					
1596354371130134528	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1579168538694225923			['806344552718045184']	1.5962870273011876e+18	
1596354371465248768	His disease was complicated by pneumonia https://t.co/JmkqCeta6b	1460266393522294796					
1596354371549540352	RT @maddy_jones15: Excellent opportunity to share covid with all gathered	384019593			['587439348']	1.5963520649004646e+18	
1596354371779960832	RT @GBNEWS: 'It's about time society is recognising what women go through and how debilitating, demoralising, dispiriting, depressing, the…	1493722932195078147			['1339166129110065152']	1.5962574270950973e+18	
1596354372417781760	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	2879980954			['961134787']	1.596286679387865e+18	
1596354373252435975	RT @MyFirstCousin: The Murdochs have done more damage to Australia than both world wars, the Spanish 'flu, the covid pandemic and climate c…	1025963009284263936			['1116612139']	1.5962704149171773e+18	
1596354373793509377	@laralogan We need a million person march to the UN where we start a gigantic bonfire burning masks and vaccine passports.	1588142389373411328	1.0980915068864717e+18	1.5962071211037164e+18	['1098091506886471680']		
1596354376175652865	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	734236667247087616			['84966500']	1.5962159150788977e+18	
1596354376255537153	"RT @hugh_mankind: ""Very, very, very, very safe. They're safe as any vaccine and may be safer than many."" 🧐

-Dr. Oveda Fuller, FDA Virologi…"	1234141883321872384			['256057148']	1.596184107947524e+18	
1596354376825962497	"RT @MarcTennant: Approximately HALF of all COVID deaths this week were in Aged Care in Australia.  What on earth are we doing!!!  
My immed…"	43517172			['2180874848']	1.59627217217502e+18	
1596354377497063424	RT @laralogan: So now we are already ruled by an unelected one world government.	31559531			['1098091506886471680']	1.5962071211037164e+18	
1596354377891340288	"RT @junogsp7: 🚨 🚨 🚨 
New Pandemic Of The 
Extremely Fit From Undetected Myocarditis🧐 
Public Health Officials
In All The 
Vaxxed to The Max…"	3322416832			['782620709977661440']	1.5961308298178478e+18	
1596354377874214912	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	883756500987944960			['1277982133772906504']	1.5961921025550828e+18	
1596354377937477634	"@Sarcasmcat24 You forgot the pandemic that everyone was on the brink of dying from 

He literally saved millions of lives....single handedly....in his basement....with nothing but a bowl of ice cream 👍🏼"	1457665813935181828	1.5196466670453228e+18	1.5962657204508099e+18	['1519646667045322752']		
1596354378029740033	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1452514052966649856			['21947445']	1.5962571726395802e+18	
1596354378310500352	RT @Dijosti: Zweli Mkhize was ANC Treasurer during the 9 wasted years when the country bled jobs through retrenchments and they blamed the…	863767400487030785			['2396130529']	1.5960219986350858e+18	
1596354378264256512	RT @RealSexyCyborg: Shenzhen has 17m people and has not had any mass lockdowns for more than 1 week. Only 20 days in total in the last thre…	1265663843914510336			['3562121415']	1.5963536755631473e+18	
1596354379573252098	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1300149110368919552			['2163723997']	1.5962960706858967e+18	
1596354379585851392	"@nerdosyndical If  vaccines work as advertised, coworkers should suffer nothing more than being 'asymptomatic' or the sniffles.

I am unvaccinated, vitamin D is cheap, effective, and works well against flu, colds and all variants. 30% reduction in Covid deaths.
https://t.co/L9saWXS7Qu"	1588362350419116040	43822446.0	1.596121896214487e+18	['43822446']		
1596354381854961665	"@Poupon123 I'm hoping for a minority Govt with new Independents who will side with the Greens to restore some sensible pandemic protections

I would also like to see more spent on healthcare and only the removal of dangerous level crossings"	130787143	1.2135705744100598e+18	1.5962511493590262e+18	['1213570574410059776']		
1596354381305159681	"Homeschooling Nature Shirt/ Unisex Homeschool Shirt/ Jersey Short Sleeve Tee
 #short #Unisex #Sleeve #Homeschooling #Nature #Homeschool #Shirt #Jersey #SonCreationsCo #EtsySeller

👉https://t.co/skGdY2CotW https://t.co/3pnGvQceWv"	4910647469					
1596354382404415488	"RT @NewsInTweetsIn: IndiaToday: Protest, panic buying and lockdowns! 
Covid mayhem in China once again.
#China #Coronavirus #COVID19 #ITVid…"	119439660			['1549748922']	1.5963536052751974e+18	
1596354383888887810	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	3319586903			['312412918']	1.5962674021359985e+18	
1596354384644169728	RT @KariSoo1: The number of #American companies with regional headquarters in #HK dropped below mainland Chinese firms for the first time i…	1099658833599782914			['785889587767816193']	1.5959998741679964e+18	
1596354385738596352	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	22030307			['101852818']	1.5961731857830707e+18	
1596354386208296960	"今夜 =Tonight

Multiple cities protesting Covid Zero in China. Urumqi fire catalyst for protest beyond Urumqi. These protestors are extremely brave.

Need confirm: 270 areas+ still will be under heavy quarantine policies, gov trying to quel threat by declaring 0 policy successful https://t.co/fBll7bOsSo"	1111433773093142528					1.5961898251155087e+18
1596354386589949952	RT @Ice_See: @LozzaFox Covid response, vaccines, digital ID and currency, social credit, Net Zero. All major policy decisions, not one of t…	940677728			['334205266', '81371986']	1.595907074759983e+18	
1596354387404025858	RT @Juswundurin: This, this is the dystopian crap #WEFpuppet   @justintrudeau wants for the unvaxt. #Agenda2030	1479209814794244096			['3269320016', '14260960']	1.5961873058235924e+18	
1596354387370135554	People are surprised Trudeau got the courage to testify and not Covid again https://t.co/TMAregcJMa	1471259425788805122					1.5962035196854477e+18
1596354388347404300	RT @ShriekingVi: @civilengineer @colonelhogans Don't forget the RATs that were comandeered by Morrison at the time of the Hillsong Youth Su…	1314306637511811072			['296624470', '12138512', '341327946']	1.5963339747579085e+18	
1596354388519710721	RT @EliDFriedman: Big crowd in Urumqi chanting 解封，解封！(end the lockdown) https://t.co/jxCwDNm9cz	1058930612650696704			['47903153']	1.5963182875116503e+18	
1596354388708458496	"RT @junogsp7: 🚨 🚨 🚨 
New Pandemic Of The 
Extremely Fit From Undetected Myocarditis🧐 
Public Health Officials
In All The 
Vaxxed to The Max…"	21775637			['782620709977661440']	1.5961308298178478e+18	
1596354390180306945	RT @steve_hanke: Thousands of people in Guangzhou, China are protesting the Communist Zero-Covid lockdowns.  Watch as the protesters turn o…	1496883716073074688			['863527548']	1.5963107699515474e+18	
1596354391946457088	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	2905075362			['896731633704947712']	1.59630243766451e+18	
1596354392667656193	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	1075202719206522880			['472777204']	1.5961530268884787e+18	
1596354392977903616	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1059262798700703745			['341190477']	1.596239080152408e+18	
1596354394609442816	@og_tigress @sweetnlow19 I seriously can’t imagine. Esp with all the Covid crap and all the other BS that is going on. It’s a lot.	1098100273321529344	1656363595.0	1.5963532298011116e+18	['1656363595', '1388921100462034944']		
1596354397738508290	RT @jjingle3: @JustSomeLady_ @itsJeffTiedrich Yet US unemployment is 3.7%, down from 6.2% when Trump left office, and more Americans are wo…	291505222			['43029474', '1368235068871700482', '1009577803304656896']	1.596307698718761e+18	
1596354398111682560	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	705973041680011264			['341190477']	1.596239080152408e+18	
1596354402369294337	"@HeatherBlacket9 @Xennial79Boss @ColetteMandin Honest question...are you pfizer or moderna treated?
If you are then why wear a mask?"	1364245187514482698	1.5747407620419174e+18	1.5962974681105777e+18	['1574740762041917445', '1519140712356495361', '636649732']		
1596354403207888896	RT @hrkbenowen: Court rejects San Diego school district's covid vaccine mandate  https://t.co/WdTbmnrfG6	110863694			['542962969']	1.5962658361129247e+18	
1596354403123875840	"@JuddLegum How the Collapse of Sam Bankman-Fried's FTX Connects to Ukraine, Covid Mandates, the WEF and Dodgy Democratic Party Election Funding

“Are you seeing it yet? It’s actually quite simple: FTX was a Globalist money laundering scam.”

https://t.co/squHdNxwR3

https://t.co/tkHiixDKhF"	1425265839817715713	15464697.0	1.5963469570432737e+18	['15464697']		1.5927633176966226e+18
1596354406215462912	"RT @MarinaMedvin: Covid “vaccines” cause myocarditis and pericarditis but Covid infections do not. Huge 500k+ participant study. 

We were…"	1586719918896078849			['986232040021549056']	1.5900838645587272e+18	
1596354408887226370	Americans Eliets successful to execute ,BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff. https://t.co/WWNnTO4g5g	3155175990					
1596354410653044737	"RT @_edwardmondini_: @songpinganq Proof, the COVID passport has nothing to do with COVID.

It’s got everything to do with control."	724258249			['731568881131790336', '1374317368361447434']	1.5954624068844257e+18	
