tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596399116455743488	"Content analysis:
This article scores 45/100. The complete report can be viewed here: https://t.co/CMAGGwOQLJ
(I'm a bot)

#COVID19 #gaming https://t.co/K6CsnSlyo0"	1442161841912700929		1.5963990356694467e+18			
1596399116749541376	RT @KatharineSmart: 5/ Does this mean it is good for kids to get sick- no. Is it preferred to avoid infection- yes. Could masking right now…	261431295			1.5897651178096886e+18	['896202053420056577']	
1596399116828876800	RT @RushanAbbas: Hearing the screams of the children burning to death in #Urumqi is heartbreaking. Today is a true #BlackFriday for every #…	1175341696642502656			1.5962094882181857e+18	['1465405597']	
1596399117315383299	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	825372673			1.5962472807129825e+18	['267695291']	
1596399120884805632	@sircutus @moodybeth12 @AbbyMachines I hear..you missed the memo of the amount of people immune to symptoms of covid. The numbers. That you base your worldview from the inside looking out not the outside looking in. And as long as you are ok everyone else is. That about a summation?	1577386169863741441	1.3579192577496392e+18			['1357919257749639173', '1402412979123986432', '1184351761772843008']	1.5963872108062966e+18
1596399122403446786	"RT @visegrad24: China reports 35,183 new infections today, the biggest one-day increase on record.

Lockdown-policies are returning to many…"	1497990714457788417			1.59638362992375e+18	['1222773302441148416']	
1596399123179376640	People if there was EVER a time to speak up and take a stand THIS IS IT OVER THE very real sudden deaths which actual statistics and 0insurance and mikitary stats show are FROM THE NOT-Vaccines forced on us. https://t.co/Q7IlNJwva0	1587507147952525312		1.596156355383001e+18			
1596399125259603969	RT @rory_wings4u: Breaking News : china reinstated Covid shutdowns.. brace yourself folks another mask mandate and shutdowns could be on it…	1586032937853755392			1.5959995196063334e+18	['1237820909374717953']	
1596399125754413057	RT @RachelSmethers: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane'. No wonder they wanted to keep this c…	977565504461328384			1.5959224802454774e+18	['3077557533']	
1596399127247872000	"RT @AITCofficial: Poor wages &amp; no safety nets for migrant workers under @BJP4India rule! 

“I’ve realised it’s just words,"" says one migran…"	1410130507463987200			1.595718189996204e+18	['290452792', '207809313']	
