tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596498158003326976	@NoBritneySpears @CMO_England If you think that provides any meaningful evidence that the vaccines are to blame then you are officially an idiot.	326392793	1.564693260915835e+18	1.596193508838105e+18	['1564693260915834880', '1178622443814084608']		
1596498158170824705	RT @lovingit111: @EricMMatheny They’re still running Covid vaccine commercials https://t.co/yFGMdwQkiH	368463052			['2180485254', '2730264319']	1.5961520313284936e+18	
1596498158162321409	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	2919123995			['914588454']	1.5962501084331459e+18	
1596498159207088132	RT @RizzaIslam: So Fauci AND @JustinTrudeau are BOTH testifying in court right now about certain actions they took during the pandemic. Fau…	1248044013606899712			['1577727433855205376', '14260960']	1.5962292725987697e+18	
1596498160096010242	"Woke up stuffy as fuck
But I don't have Covid"	1214566692522774528					
1596498160733794304	"RT @OonaOShea: THIS.

Should you stay up to date with vaccines? Yes—in case you do get infected.

Should you also TRY NOT TO GET INFECTED?…"	1324044859217510400			['824984004109692928']	1.5964879302055977e+18	
1596498161450852352	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	1519113710333308928			['2730264319']	1.596494930171818e+18	
1596498163904532481	RT @Tom___Scott: Michelle Mone's first vote in the House of Lords was to vote against a motion to delay government cuts to tax credits of a…	20589511			['2846809907']	1.5964571618230313e+18	
1596498164143357953	How many people's taxes does it take to cover £8.7 billion? @DHSCgovuk https://t.co/P7ggAEK3aI	1356597712049864707			['37963496']		1.5962501084331459e+18
1596498164454150145	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1245735803680100352			['95092020']	1.5964838459933778e+18	
1596498165112389634	RT @MattH_4America: One-way arrows in the grocery stores. Wear a mask to enter a restaurant but take it off once seated. Plexiglass divider…	1191567110658576384			['1430211561491206147']	1.5963328802630124e+18	
1596498165569507329	"Evergreen IEV2000S Compatible With 81-95 Toyota Corona Celica 4Runner Pickup 2 4 SOHC 22R 22RE Intake Exhaust Valves (with Va KTY3YLE

https://t.co/aEL2TkaF8Y"	1587438795841994757					
1596498166853304320	@RachelNotley Obesity is the biggest comorbidity contributing to covid death.	1580375106727350272	42836999.0	1.5959465661706076e+18	['42836999']		
1596498167411150848	RT @SallyLawry: @barriecassidy @Raf_Epstein Watching the vitriol by msm against Dan Andrews has been quite frightening . It was bad enough…	1268509269785104384			['4216062853', '1240407498', '209415989']	1.5962728705311662e+18	
1596498167528361986	RT @JoeBrolly1993: One of these women wrongly claimed £9,000 in benefits. The other lobbied her friend Michael Gove to award a £200m PPE co…	305034773			['1209336942']	1.5964963895419535e+18	
1596498167758979074	RT @SchmittNYC: Just remember your gov’t, the UN, WEF, WHO all admire the level of control China has over its people… they want all of us l…	1486489869060874240			['22869693']	1.5964488696464916e+18	
1596498167641825281	@WhiteHouse FJB the CDC and all the Covid Cultists that STILL believe the PlanDemic. https://t.co/aPsR3iMY9j	398512523	1.3237302250673398e+18	1.596232279562625e+18	['1323730225067339784']		
1596498169302552577	RT @IamBrookJackson: Top Virologist and Member of FDA Advisory Panel Who Voted For COVID Vaccine Emergency Use Authorization Dies Suddenly…	185644429			['1439405246518906881']	1.5964419219075564e+18	
1596498169398951937	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1152538631325794305			['1577761560394665984']	1.596231410502738e+18	
1596498169042333696	RT @austinramzy: Lockdown protests reported in Beijing as well	1375204615038382086			['45808079']	1.5964354289699717e+18	
1596498169432416257	RT @Murali28176867: @narendramodi covid has pushed 23 crore Indians in to poverty. WHO data showed 4.7 million died due to covid in india.…	1235479138921635841			['1325805599343349763', '18839785']	1.5964522176321987e+18	
1596498169478668289	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	6700382			['1358074263052439554']	1.5959211358325391e+18	
1596498169889980417	RT @northlondonpoly: #BorisJohnson. What first persuaded you to award a multi million pound PPE contract to #MichelleMone ? https://t.co/OL…	1443162409972162566			['878722392046153728']	1.5956914637315604e+18	
1596498171093458946	RT @NMalliotakis: .⁦@HouseGOP⁩ will pursue truth &amp; transparency to get Americans the answers &amp; accountability they want re: the disastrous…	721848061			['757862089', '15207668']	1.5964915308557967e+18	
1596498171173212163	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	2728907742			['1539378523']	1.5964390465319977e+18	
1596498171286327297	"America's Forgotten Pandemic: The Influenza of 1918 IQRP3PE

https://t.co/vppYjdXB2u"	1529293103323959296					
1596498171496386560	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1261610548522881029			['1552407495255199745']	1.5964351920208773e+18	
1596498171705716737	Great story. Perseverance wins through! 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/B1odiJcKk8	142659861					1.5958698356233748e+18
1596498173039894530	RT @bobscartoons: @LayahHeilpern Every single thing that the scientists and politicians had done prior to the 'vaccine' rollout was totally…	272613697			['118044673', '455937214']	1.5961564737171907e+18	
1596498173551579136	RT @demeyebrowsth_o: Bitches be in a pandemic like “is anyone else sick????”	458729355			['4608270672']	1.5963580171127562e+18	
1596498175623237633	RT @ReginaPosterBoy: A mob of yahoos storming Ottawa in big rigs to set up bouncy castles &amp; hot tubs while stealing food from the homeless,…	4376648537			['308886629']	1.5962247249248297e+18	
1596498176021766146	@Mr_Mrs_OhSoWet I wouldn’t be surprised if most of us just went to work like it was any other day. I got home from work that morning and napped for a couple of hours, woke up to eat a little, then went back to bed for work the next day. 🤷🏻‍♂️	1111560490264731649	3184569686.0	1.5962001438541332e+18	['3184569686']		
1596498176848060417	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	1265473518449426433			['472777204']	1.5961530268884787e+18	
1596498177590718464	RT @Nambooze_B_B: Today only Mubende and Kasanda district remain under quarantine with local reports showing more military operations than…	1185663048004132864			['1413734600619302918']	1.5964378619430953e+18	
1596498177871712259	RT @AngelaRayner: The revelations about Tory peer Michelle Mone highlight a wider scandal - the illegal 'VIP Lane' and a £9bn write-off of…	16471355			['222748037']	1.5958168438429164e+18	
1596498179637522432	RT @bylenasun: US efforts to “move on” from thinking about Covid have “created a “new normal” that is deeply abnormal — one in which we nor…	17809980			['468499741']	1.5964940559275213e+18	
1596498179557851136	@ScotTories How many teachers could have been properly paid if the criminal tories weren't all using the pandemic to line their pockets. Treasonous scum, the lot of them need investigated then jailed. All tory mp's/msp's should have to disclose their bank balances, including offshore! https://t.co/eHYvZnGzE7	471335299	171876607.0	1.5964584621119939e+18	['171876607']		
1596498179994062853	"@verified ✌️🙏 Hi Liza Laxamana Mangubat
I Support the Covid19, Planet, Earth, Moon, Global Sky Social distancing face mask I want to work together System Engineering Architecture 
Medicare, Innovation Sciences Technology Climate Change Summit Blueprints Global"	1537951882240737280	63796828.0	1.416103153041281e+18	['63796828']		
1596498181105537025	RT @sen_j59: Passing buck to HM Civil Service. Lowest of the low. With people, no scum, like this running g the country, no wonder UK is in…	1538201908976013313			['1459570674805133313']	1.5964679993008046e+18	
1596498181373980675	RT @unusual_whales: JUST IN: China reports over 35,000 new daily coronavirus cases, a new all time high daily record.	910894663544033280			['1200616796295847936']	1.596378474247508e+18	
1596498181122048000	Most likely happening scenario. Taking a loan now for 3x profit, sell, accumulate later, when the upside parabola since COVID crash breaks. https://t.co/ktKJUrcDOX	2412711002	2412711002.0	1.5964578384606167e+18			
1596498181663047680	"RT @DrJohnB2: Vaccine-triggered acute autoimmune myocarditis is now being discussed as a ""novel cardiac disease"":

https://t.co/kHbsKJDgla…"	1456513358035750923			['1400013985202704385']	1.5962239475359703e+18	
1596498181805682688	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	2884657288			['1538833303863713796']	1.5964949489245512e+18	
1596498182003109889	@Andy4Life @TRyanGregory HSV is not causing DVT's, MI's, strokes, immune suppression, lengthening hospital stay, requiring isolation.  So if you go into hospital with an MI 2 weeks after Covid are you there due to the MI or Covid.  What if you get dehydrated from Covid and fall and break your hip.	1391186709765885952	23030059.0	1.5962483557973565e+18	['23030059', '151257881']		
1596498183064010758	RT @brexit_sham: Accounts linked to Tory Baroness and husband Douglas Barrowman, frozen during an HSBC investigation into PPE Medpro, were…	2261630598			['826382447885574144']	1.5964907145814344e+18	
1596498183072673795	"RT @DDstarbucks: ""The economy was strong under Trump,"" claims @cspanwj caller. Does he remember the lines of people waiting for a box of fo…"	926197208403279873			['365400853', '15923226']	1.596488074539991e+18	
1596498183349493767	RT @Reuters: Rare protests broke out in China's Xinjiang region opposing prolonged COVID-19 lockdowns, according to footage seen on social…	1591625985299861509			['1652541']	1.596497752086618e+18	
1596498184230080515	RT @LorenHeinold: One of the few trending WeChat posts today that didn’t quickly get taken down by the authorities. Toddlers in full body h…	1422588649720451076			['949117207']	1.5957942308696433e+18	
1596498184624558080	"RT @Jerry_grey2002: Many people disagree with the Covid Zero policy, I wish we didn't need it but we do

If you disagree, there are 2 optio…"	611237160			['4359648797']	1.5964495154683085e+18	
1596498184242868224	RT @BookerSparticus: Fauci was deposed. He couldn't remember much, but emails confirm he and others knew the Wuhan Lab was the origin. Let'…	1441933159017304065			['1046102582643642373']	1.596491302472147e+18	
1596498184939130883	"RT @juliettekayyem: Biden is pushing for an assault rifle ban and, as we saw this last election, ""Generation Lockdown"" is voting. The kids…"	149283816			['21461359']	1.5964954050173583e+18	
1596498184918167552	"“Mostly” you say?

Do tell, Alex. Which parts of the film are “bullshit?”

Please tell the families of the dead how it's “over-the-top” to discuss clots that are killing their relatives. https://t.co/Nz08jj650k https://t.co/jtbJ0T0F10"	1577761560394665984					1.5959952203276861e+18
1596498185102319616	RT @WritesBright: The government has written off £8.7 billion in PPE that can't be used or was bought at inflated prices – almost exactly t…	1852267303			['2737003958']	1.5964935147619656e+18	
