tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596439714248396801	"@ihyjuju WATCH THIS AND SHARE IT WITH EVERYONE PLEASE 

I AM NOT AN ANTI-VAXXER. 

I HAVE HAD 2 COVID SHOTS. 

NOW THIS IS HAPPENING…

#VaccineSideEffects #vaccineinjuries #CovidVaccine #COVID19 #vaccine #vax #pfizer #Moderna #johnson #jab #vaccinedamage #mRNA 
https://t.co/0gi8WXqelM n"	1287943626413101058	1.3383809308308767e+18	1.5960004295815578e+18	['1338380930830876673']		
1596439714395217920	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	1920013724			['856010760']	1.5953679300275118e+18	
1596439714823045122	RT @bettyvegas3: Despite the peace agreement aid are still blocked, people are dying from luck of medications, children are suffering from…	1491095831252021250			['1394033579126968322']	1.5962322131963208e+18	
1596439715212890118	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	1290975762			['256057148']	1.596168161136898e+18	
1596439715464769539	"RT @riseupandresist: NSW 🇦🇺 Covid Inquiry Bombshells 💣 Listen as CHO Kerry Chant says ""It would have been be a waste of Govt time and money…"	1123474291515957255			['1412196388796960776']	1.5964383108339098e+18	
1596439715586011137	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	1459672267957448708			['41312616']	1.5960629175893524e+18	
1596439716005806080	RT @shjfrench: The UK’s #Brexit debate has come back into focus with Swiss-style deal rumours, polling showing increased “Bregret” &amp; signs…	1100867990952820737			['480342247']	1.595299143089787e+18	
1596439716081340416	RT @SallyLawry: Is it too soon to say that during a pandemic people listen to the state CHO rather than journos or cafe owners ?	92419909			['4216062853']	1.596437062659756e+18	
1596439717045747713	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	1244441625000136705			['755135678422327296']	1.5960426335535186e+18	
1596439717331210242	"RT @TREASUREFRIEND8: Stay safe while enjoying your vacation
https://t.co/5oKYl0khuF"	1571507421901737985			['1590589150033432577']	1.5960651508174152e+18	
1596439717884694528	"RT @Paul_Kearns01: @SteveBarclay Question

How many NHS staff &amp; Care Workers died during the pandemic while saving 100,000s of thousands of…"	1065538285597065217			['79813585', '269788397']	1.5960918865062298e+18	
1596439718010445827	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/E90lYant0B	20333834					
1596439718622896129	Backtrack Bill https://t.co/ItoxRtIm0D	1011900509383426048					1.5964283683914793e+18
1596439718883098624	RT @_Janey_J: Birth rates plummet in Hungary due to mass covid vaccinations. MP Dóra Dúró called it a Brutal Decline &amp; explained that a ful…	968036722968690688			['1538833303863713796']	1.5944469457031332e+18	
1596439718870536192	"Ab FM @nsitharaman is coming with a package of 20 Lac crores, after Corona , PM @narendramodi had said.
Is ther 20 is lucky figure to lure Indian Fools ? @RahulGandhi @INCGujarat https://t.co/digQjg6I9L"	4120499909			['58243368', '18839785', '3171712086', '23918402']		1.5964208708550042e+18
1596439719709376514	So good to be back in Portsmouth, first time since covid. https://t.co/NFCQY0lu39	1176841334122057730					
1596439721370075136	RT @mjborshell: How about a VIP lane to the Old Bailey so the people who profited from the VIP lane for PPE can get much quicker access to…	39570149			['928571330487873536']	1.5960712860983296e+18	
1596439723379138563	RT @oodlu_tweets: Creating True / False Questions: https://t.co/Bc0pH2Bh6j #edchat #edtech #HomeSchool #homeschooling #Edinburgh #games #te…	1039965688000126977			['999249792659226624']	1.5964383700199342e+18	
1596439723593334787	RT @BladeoftheS: Useless PPE is still being stored at a cost of £700,000 a day because the Contracts are with wealthy Tory donors and free…	2542779508			['1455903807389458436']	1.596424369001169e+18	
1596439723706392576	"RT @LGalloway77: Good morning everyone 😃
Our country is in crisis.
Our people, workers, children, services, health care, and communities br…"	1438236729639686144			['2956836471']	1.5963946460996116e+18	
1596439724234706944	u can tidy your hair and wash your hands, and by that tim     https://t.co/XWGoqmFOre	1594044900282073088					
1596439724285124608	"RT @blueskylou: ""It’s very strange, say for the first four or five miles, I would be coughing and spluttering and then it’s like whatever i…"	1216782971216240640			['196062869']	1.596413576767365e+18	
1596439725451235329	They’ve gotta stop the lockdowns it’s not possible to make it zero https://t.co/Z5OmfpBR79	1307039550712225793					1.5963800524214968e+18
1596439726042583040	"RT @bobscartoons: Everything done by authorities during what they claimed was a 'pandemic' was allegedly for one purpose:
 
To prevent deat…"	1473756032564350976			['118044673']	1.595829684545241e+18	
1596439727149924353	@Kim76086557 @SkyNews @tomheapmedia Same reason @skynews are still doing press preview by Skype. Keeps the covid fear alive.	1228066793266307080	1.582646690212987e+18	1.5964247298289172e+18	['1582646690212986881', '7587032', '247401577', '7587032']		
1596439727695360000	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1270092220364922880			['21947445']	1.5962571726395802e+18	
1596439729003810816	RT @cathandfearne: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliame…	46667252			['2999478886']	1.5964391983906816e+18	
1596439730127880192	RT @LucyWoodslucy70: Baroness Bra is a Tory Peer Crook  but because she is a Tory, the Police wont  come after her, but if  you protest  th…	2768195631			['1459193804918071303']	1.5958290306743665e+18	
1596439730421628931	"RT @kentish_made: If the following has really pissed you 
off this week then I think we should be friends.
1. Michelle Mone and the great P…"	319281080			['2980435755']	1.595911876541563e+18	
1596439730702336000	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	336108990			['69080476', '18949452']	1.5962523413840118e+18	
1596439730895589377	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1518744259096104960			['1552407495255199745']	1.5964351920208773e+18	
1596439730857836544	"RT @wsbgnl: I'm begging public health experts to help set a point of reference for officials and journalists other than ""better or worse"" t…"	8749832			['1143908639876485120']	1.595272512619053e+18	
1596439733722546176	"RT @Retiremyass: These are NOT ""Quarantine"" Camps.  They are holding facilities for the general population to prevent revolution.  Never do…"	1241544672205389825			['2990851689']	1.5962838132605583e+18	
1596439734058110976	"@ihyjuju WATCH THIS AND SHARE IT WITH EVERYONE PLEASE 

I AM NOT AN ANTI-VAXXER. 

I HAVE HAD 2 COVID SHOTS. 

NOW THIS IS HAPPENING…

#VaccineSideEffects #vaccineinjuries #CovidVaccine #COVID19 #vaccine #vax #pfizer #Moderna #johnson #jab #vaccinedamage #mRNA 
https://t.co/0gi8WXqelM b"	1287943626413101058	1.3383809308308767e+18	1.5960004295815578e+18	['1338380930830876673']		
1596439735941345280	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1224046333939666951			['69080476', '18949452']	1.5962523413840118e+18	
1596439736067182592	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1431242175698935811			['914588454']	1.5962501084331459e+18	
1596439737350336512	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	804076373362941952			['14437914']	1.5962624775533486e+18	
