tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596533873298771968	"@PressSec I am taking care of myself, Mophead.
I'm not getting a vaccine.
I'm not getting a flu shot.
That is the epitome of self care.
By the way, how do you live with yourself?"	1585967873528315904	1.349170292564906e+18	1.596160278554624e+18	['1349170292564905988']		
1596533873315401728	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1519256852462292993			['975200486']	1.5964569439329567e+18	
1596533874099879936	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1536007937587560449			['78523300']	1.5965153365722767e+18	
1596533874233790464	"@JamesMelville 5 ""viruses of concern"" detected in southern China
😁😂🤣🤡pity anyone who still believes this
https://t.co/l1J4h07ZSO"	1293967450841767936	20675681.0	1.5961220963206308e+18	['20675681']		
1596533875052011521	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	593196363			['1024352074048434177']	1.5964475468301066e+18	
1596533875748241409	RT @DrJohnB2: New-onset bullous pemphigoid  (an autoimmune subepidermal  blistering  disease) following the second dose of the Pfizer-BioNT…	1166117450913632257			['1400013985202704385']	1.5965096288081715e+18	
1596533875672432641	@Ojeda4America I would say the same about all major media networks. Remember all the news outlets saying Russian collusion was going to put trump in jail? Ivermectin don’t work for covid, hunter Biden laptop was fake, no voter fraud &amp; the list can go on &amp; on. So ALL mainstream media is the same	504707007	2290583342.0	1.5962082383279063e+18	['2290583342']		
1596533875940933633	RT @davidnberman: Anatomy of the PPE Procurement Scandal – Byline Times https://t.co/nl8YEM9S3T	1303349962856595461			['747380400226508800']	1.5965328311692698e+18	
1596533876867883010	"@Lowkey0nline But no fucker wants to wear a mask
No one wants to make schools safe 
Just let COVID rip to destroy immune systems and overload childrens health care 
Mask tf up"	1246689226416103425	1.0243520740484342e+18	1.5964475468301066e+18	['1024352074048434177']		
1596533877136310277	"RT @wrldgrlbmp: @Garossino Lacking gravitas?
He appeared before the press almost daily during Covid.
He has never run from the press like t…"	798578408489963524			['251237359', '360369653']	1.5965319126503956e+18	
1596533877841211392	Bout 3 weeks in https://t.co/96f62wfVNB	2504252859					1.596216988145025e+18
1596533878520414209	@_ashawndabney My husband! I do know people who were fully vaccinated and boosted, got COVID and didn’t die.	1086382516011966464	1.2404614538549985e+18	1.5963794220467978e+18	['1240461453854998530']		
1596533878348722184	@FitFounder Cool bro I went 2 years without drinking starting with Covid just cause. Didn’t post some preachy shit about it lol	867827259842887680	9.543362803803464e+17	1.5961716547402875e+18	['954336280380346368']		
1596533878935932930	"@SofiaHCBBG ""Bloomberg Intelligence"" more willful misinformation from the MSM who's trying to out CCP the CCP with propaganda. The virus escaped. It's out. The source? The Wuhan lab in CCP controlled China. Fight the source, the CCP and the funds. Including anyone anywhere who funded it."	4235795894	627526105.0	1.5960163480809226e+18	['627526105']		
1596533879166205952	RT @PeacockFlu: Over the past few months something interesting has happened with the evolution of SARS-CoV-2 - rather than discrete clonal(…	237893980			['441328915']	1.5964926725538693e+18	
1596533879401512960	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1585914378481704963			['900669223122472960']	1.5964504342854738e+18	
1596533879615418370	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	48098827			['900669223122472960']	1.5964504342854738e+18	
1596533880865304576	UNREAL New Images Emerge From Chinese 'Zero COVID' Techno-Hell https://t.co/N4TKjShtkO	1425205092312096773					
1596533880961523712	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1519012756858544129			['78523300']	1.5965153365722767e+18	
1596533881099919367	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	1415808329746685952			['1366565625401909249']	1.5965287233352212e+18	
1596533881184092160	RT @Nrg8000: Anti-lockdown protests and police brutality have reportedly spread to Korla city where one of the harshest assaults of Uyghur…	3007631511			['375742729']	1.5965337763471237e+18	
1596533881334747136	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	737852458865659904			['278145569']	1.5962906386049475e+18	
1596533881414774784	"RT @AllBiteNoBark88: These are not Quarantine Camps
3 people died of ""Covid"" in 1 week in China all over 80
You know what these are.
We sho…"	1098380802			['1551842418927869952']	1.596247395695702e+18	
1596533882148753408	RT @jules369369369: @rbutton4nchouse @RealJamesWoods Even by their own admission, over half of Covid deaths are the vaccinated. They now sa…	974995710503456769			['974995710503456769', '561058964', '78523300']	1.5965328992387768e+18	
1596533882719199233	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	132541554			['1160306562663165962']	1.5958698356233748e+18	
1596533882647560192	"RT @stratejuste: According to GoC database, 80 percent of Canadians have not received a booster in the past six months.  

That's a lot of…"	1558980797167611905			['2269427521']	1.5962354367158108e+18	
1596533883000045569	"@FoxNews 🧵1/2 Canadian Prime Minister Justin Trudeau on Friday said he is convinced he ""made the right choice"" in invoking historic emergency powers earlier this year to shut down the Freedom Convoy protests against Canada's COVID-19 mandates.Trudeau defended his actions in testimony"	1501631467939639300	1367531.0	1.5965317408097567e+18	['1367531']		
1596533883516092416	"RT @_marching_Ents_: AUSTRALIA, keep your kids home next year.

Use the summer holidays to do everything in your power to organise keeping…"	3160945884			['850710096032092160']	1.5964994147254682e+18	
1596533883381682176	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	75111107			['124461963']	1.5962593752319508e+18	
1596533884241383424	RT @Jenny_1884: China gives us Covid &amp; we give them £500M. Is this for real 🤔	560269072			['1482342592713039873']	1.596530300561285e+18	
1596533884493205508	"RT @GlobalDiscover4: A teahouse in Haizhu provides food and rest places for the health workers

Recently, a teahouse in Haizhu, Guangzhou b…"	1300431334737756160			['1253347661006213122']	1.595963676661805e+18	
1596533886045261824	"RT @jamesmcb44: Your immune system has protected mankind for thousands of years against viruses.
Nurture It 
Feed it 
You can rely on it be…"	1266436062332760065			['789908146403827712']	1.5965331060683244e+18	
