tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596502165857746944	@LongLester @Himbroni @NickKao13 @JamesMelville Provide the evidence and I’ll make up my mind then.  However, providing a link to a claim of increasing cardiovascular issues among the vaccinated in Israel doesn’t necessarily mean it’s evidence the vaccine caused it.  Correlation does not equal causation.	33245396	1.4002485337443287e+18	1.596380892691243e+18	['1400248533744328705', '1594016218721112064', '1402289443453734916', '20675681']		
1596502166856159233	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1469374211210764294			['975200486']	1.5964569439329567e+18	
1596502167078113280	I have a strong vendetta against GPs recently ever since i found out the severity of my case and working in healthcare. a large majority of them have become negligent and lazy and costing ppl their lives! No parent should bury their kid that kid that young🥺 https://t.co/gW9xoDm663	1255557924254072834					1.5964475468301066e+18
1596502168676204545	This is extremely scary for those who are #Cancer prone #Health #Virus  #COVID19 https://t.co/MzQTYBLcQq	1500718954788098048					1.596384139359318e+18
1596502169754255370	"RT @CMO_England: The 'flu season has started with hospital admissions rising, especially in children and the elderly. 

If you are eligible…"	2487508576			['1178622443814084608']	1.5961197690020045e+18	
1596502169943183361	"RT @Jerry_grey2002: Many people disagree with the Covid Zero policy, I wish we didn't need it but we do

If you disagree, there are 2 optio…"	2958529045			['4359648797']	1.5964495154683085e+18	
1596502170240966656	RT @promiseli0: A lot going on in Urumqi right now and here’s a timeline—thousands have taken the streets and beginning to surround party g…	926046288			['4242010813']	1.596233553523929e+18	
1596502170945617921	"RT @kksheld: Bradford Hill Criteria for Causation Met:  COVID-19 Vaccines Cause Death by Dr. McCullough https://t.co/T25aeS7i9M
Autopsies m…"	1453116177291653122			['418830106']	1.5964953178303365e+18	
1596502171393982471	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	2765563127			['914588454']	1.5962501084331459e+18	
1596502171503235072	"RT @DiedSuddenly_: “Mostly” you say?

Do tell, Alex. Which parts of the film are “bullshit?”

Please tell the families of the dead how it's…"	1435785453278486529			['1577761560394665984']	1.5964981849181676e+18	
1596502171654434817	"RT @AlexBerenson: Also, if you are NOT up to date on your vaccines

And you do zilch if infected 

Your chances of surviving COVID (why the…"	1407053283517141004			['87679233']	1.5964958886369894e+18	
1596502172023283712	"RT @BladeoftheS: The Conservatives abused PPE, Covid Loans, Test and Trace, HS2…

It’s not one thing it’s literally everything."	1437384323649490945			['1455903807389458436']	1.5964997189384356e+18	
1596502172996603904	"RT @krishanKTRS: Is it BJP’s habit to use Mothers for Politics ?
How can a man infected of Covid with Symptoms visit others ?
Madam Governo…"	1561799066031337473			['83384000']	1.5963933779098378e+18	
1596502173562671104	@MaryamEbadi12 @RealQuatermass @Timthetiny2002 @DrAseemMalhotra The vaccines saved millions of lives, may have reduced transmission and prevented more serious. The world was fortunate to have such brilliant scientists, especially in 🇬🇧	52694702	1.2475929104403333e+18	1.5965012088854938e+18	['1247592910440333312', '1594960159520038913', '716409823', '472777204']		
1596502173567029248	"@ColetteMandin It has been politicized to encourage division. Instead of being viewed as a health issue, it has been morphed into a freedom issue.

People want to be free to risk death, getting long covid, and being financially ruin with a medical bill over a $1 mask.
https://t.co/jDYOxGcjtQ"	4875279137	636649732.0	1.596153334725251e+18	['636649732']		
