tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596430391279505408	Vaccines and Related Biological Products Advisory Committee – 6/14/2022: https://t.co/RP3Wdx9FTC	1276386008					
1596430391585689601	@joeolivermd Gosh, are you a shrill for the Vaccine companies.	391867065	1.0899177432756675e+18	1.5962860168426988e+18	['1089917743275667457']		
1596430392407400449	Vaccines and Related Biological Products Advisory Committee – 6/14/2022: https://t.co/td3vRCqe8C	1468246640536563728					
1596430392814604288	"RT @LekauSehoana: The DRIP HEADQUARTERS. 

A Brand Built During COVID-19 https://t.co/Nv6NQUXIh2"	1185916071993335808			['266414720']	1.5961772521104384e+18	
1596430393481494528	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	719420903428218880			['731900980862705664']	1.5964106757602222e+18	
1596430395314409473	RT @50sBornWomen: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliamen…	216122760			['721688390886912000']	1.5962801235311657e+18	
1596430394068717571	"@keira_connolly1 @malbekh @Ben_Scallan With Ireland and the UK now having returned to pre 2019 living . Everybody walking around Sick with ""Not Covid"" with Society celebrating the Covid Emergency Ending.  But if  @fitterhappierAJ is correct then everybody is a whole lot of trouble going forward.  #LongCovid #MaskUp https://t.co/KFIFUadZLQ"	558135311	9.85160056328065e+17	1.5962602239454454e+18	['985160056328065024', '19527762', '1023888180452503552', '88589013']		
1596430395695763456	RT @lally_carey: @IsabelOakeshott Know any reporters? https://t.co/wRkuOANQxQ	823942506635202562			['778005480685891584', '437814330']	1.5962067583551652e+18	
1596430395997933569	RT @ezralevant: Flashback: Trudeau's lockdown.	1668313928			['20878297']	1.5962270682449306e+18	
1596430396765323264	@NWSHouston Yup... just got home from work and headed to bed.	3282939391	600958397.0	1.5964290980412006e+18	['600958397']		
1596430396316868608	@GusMcCubbing Great ask Labor about this. Labor are a pack of murderers. He knew Covid was a hoax all along the Vic Govt was warned by Sabhlok. As a frmr health minister he qwould have been well aware of the risks of uneeded med interventions., https://t.co/XWqAD6MY4c	1523480848108224512	907683373.0	1.596416188023595e+18	['907683373']		
1596430397986177025	"RT @WritesBright: The PPE disaster was one of the most galling examples of corruption and waste in British political history. 

Not only di…"	337051914			['2737003958']	1.5958260759212524e+18	
1596430397872783360	@UK_StopWhinging @moyajane @sapphyreblayze The DoH knew that asymptomatic transmission was happening. They knew that untested patients could be going back and infecting other residents trapped in locked down care homes with inadequate PPE.	737449513	737449513.0	1.5964296512235315e+18	['197038891', '47679386', '1074425497914957824']		
1596430397726158849	"British scientists develop vaccine against urinary tract infection, know more about it
https://t.co/9EmnLnyxZ6 https://t.co/F8JokVjUIf"	231692806					
1596430398330146816	"RT @hewitson10: The only thing you ever need to remember about Matt Hancock 

He released elderly covid patients back into care homes

NEVE…"	1208115466507603968			['1253672034']	1.5959236909524828e+18	
1596430400305659904	RT @JolyonMaugham: The evidence is starting to emerge - there will be much, much more - of huge undisclosed financial benefit to Tory Peers…	1548209484882882560			['406842374']	1.595495464148865e+18	
1596430400431263745	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1587727363755986944			['1374317368361447434']	1.5960601631230648e+18	
1596430401190662149	RT @Iromg: No thanks Prof. Any chance you’ll cancel #Christmas for no reason this year?	1348722650974195712			['207739658']	1.596293530707964e+18	
1596430401987543040	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	800653066714288128			['731900980862705664']	1.5964106757602222e+18	
1596430402566389761	@JamesMelville how he has managed to become the world decision maker on lockdowns, vaccines is the real question	270879143	20675681.0	1.5964283683914793e+18	['20675681']		
1596430403698659328	The fate of the Chinese people is doomed, for thousands of years, there have been only a few years of good times https://t.co/wOql4QXkMD	1155372031191474176					1.596209994961195e+18
1596430403799089152	RT @polecat_the: An amusing and wholesome thread. Take a read.	2992678504			['1355661415277879300']	1.5964285300654776e+18	
1596430404482916352	RT @johnpringdns: The disability charity Scope has been forced to apologise after facing accusations that its new annual awards ceremony ex…	30268206			['138038823']	1.596402162258645e+18	
1596430404667703296	RT @1goodtern: Which is why I have a friend in London in hospital with kidney damage from Covid, a friend in hospital in Oxford with heart…	3834912673			['960817018193764352']	1.596092650536534e+18	
1596430405413982208	Beijing on edge as city adds new quarantine centers – The Associated Press – en Español https://t.co/yuaNGK1PLK	1217691464492171265					
1596430405938225153	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	832234854146269184			['1455903807389458436']	1.5962324577617265e+18	
1596430406257025024	@AnnonymousAm Yeah they can also afford to piss billion up against a wall in fraudulent claims for covid relief, £30 billion for allowing an idiot to run their party and screw up an emergency budget and throw £37 billion to a track n trace system that was already dead and decaying.	1371405256341471233	1.1710104026894582e+18	1.5962775734109676e+18	['1171010402689458176']		
1596430408912343040	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	51127294			['1160306562663165962']	1.5958698356233748e+18	
1596430409096888321	"For the artist's safety:
Cancel schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return flight!

@WayV_official  @NCTsmtown  @SMTOWNGLOBAL"	1502992249403363338			['1033994695595065347', '4811011050', '884378714']		
1596430409566486530	RT @72powpow: 🇨🇳 China Uprising - Some reached their limit at china lockdown and started fighting tyranny with meat cleavers. https://t.co/…	913391463089754112			['1480068057447821313']	1.596413296793424e+18	
1596430410187161601	RT @WritesBright: Billions of pounds wasted on dud equipment, funnelled into the pockets of Tory donors, with PPE now costing millions a da…	1294351486428893184			['2737003958']	1.5961408381653975e+18	
1596430410229350400	RT @MAGAIncWarRoom: President Trump is a steadfast supporter of the 2nd Amendment. He made sure overzealous Democrats couldn't close gun st…	1586099071697158144			['1591834567207522305']	1.596204028983382e+18	
1596430411076317184	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	4870822997			['812361923304034304']	1.5962829343525765e+18	
1596430413643276289	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	4134796942			['1160306562663165962']	1.5958698356233748e+18	
1596430413878419456	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	1254123299522707456			['221338206']	1.5964131787660452e+18	
1596430414100410368	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	3306719766			['731900980862705664']	1.5964106757602222e+18	
1596430414180388864	"Bill Gates INSANE Comments On Covid https://t.co/Zo35tNY7oU via @YouTube
Disappointed that COVID did not kill more people?  Mistake. COVID was developed to really hurt those with a vitamin D deficiency? Americans love outdoors and sunshine. Why do you think they forced us indoor"	4875684207			['10228272']		
1596430414763229184	"RT @MyBoxerLuvMac1: 💔Snoopy💔
#NYCACC #157851 9m
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if condition worsens!
Amazing pu…"	899567373367345152			['1214648962491269125']	1.5962322229522924e+18	
1596430415224778753	"RT @MeetJess: The Kids Are Not OK

« It’s simple. If we don’t start cleaning the air, we’re going to keep getting sicker and sicker. With C…"	1076328388971905025			['312412918']	1.5962201389107978e+18	
1596430415488851968	"RT @BylineTimes: 🔴 Anatomy of the PPE Procurement Scandal

As PPE Medpro hits the headlines, @WritesBright dissects the multi-billion-pound…"	2569046856			['1035418272764715008', '2737003958']	1.5961347176022712e+18	
1596430415828590592	RT @AngelaRayner: The revelations about Tory peer Michelle Mone highlight a wider scandal - the illegal 'VIP Lane' and a £9bn write-off of…	824740979085365248			['222748037']	1.5958168438429164e+18	
1596430416088649729	RT @MRobertsQLD: Here comes the truth …	940220875			['762470063261704192']	1.5961221196534047e+18	
1596430417045127170	RT @Omh_space: On the 21st of October 2022, I closed from work by 8pm and was on my way to home to my rented apartment in the new town I ju…	1168978315169976330			['974656031082074112']	1.5962477407444337e+18	
