tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596384919105699842	"@SteveBarclay @theRCN 'A demanding pay rise'
Can't you get the money from the same place you found it when giving tory friends big PPE contracts?"	20455162	269788397.0	1.5960639064512922e+18	['269788397', '54506896']		
1596384920041136128	RT @JodyBelcher13: If the FDA had any intentions on saving lives they would ban the use of Covid vaccines! I haven’t heard of a single pers…	2715228391			['1572795055731081216']	1.59620218864008e+18	
1596384921643515906	"The reason china covid news is significant (""covid is 2020 bro stonks up hehe"") is because China maintains a zero-covid policy. Thus having record covid = more lockdowns = no china factory production = no iphone for christmas. Get it?"	910357294109556736					
1596384921828098048	@galaxian1313 @tgt6617 @DEagle_sports @AdamBerry8 @Jamesspacey5 @mrredsoxpats @gehrig38 Did you even read that article lol.. vaccines USE your natural immune system. You unfortunately failed to comprehend that article	1424938118168289283	1.5775227884826542e+18	1.5963730946328084e+18	['1577522788482654208', '1113780592825520128', '773953059898658816', '458827131', '1583846945688543233', '209703548', '14945261']		
1596384922075561985	RT @jenniferzeng97: More and more people are taking to the streets to protest against the #CCP’s ruthless #covid lockdowns. And many people…	875010533535174657			['2313027666']	1.5962536761794478e+18	
1596384921123053569	@cskyriakis @p00rpete @ColetteMandin Actually lots of facts get twisted. As one who designed natl. healthcare systems for 40 years I'm amazed; COVID was the 1st virus in history that made 8 billion people raving lunatics whether or not you ever caught the disease. I was smart enough to choose natural immunity early. https://t.co/3dbe0OPqKG	804554814289907712	7.559044175394243e+17	1.5963468010447299e+18	['755904417539424256', '708712054375448576', '636649732']		
1596384922419462145	"Respected @dmk_youthwing garu. Am from Warangal Dist Telangana State.Could u please provide some financial help to buy 2nd hand SUV so that I can run a cab for hire purpose,Coz I only know how to drive.This COVID period made myfamily such a bad condition with no job
Plz helpsir🙏"	991220223645798400			['1157307407384473600']		
1596384922964758528	RT @BOWorldwide: Today @Varun_dvn @kritisanon starrer #Bhediya &amp; @ajaydevgn starrer #Drishyam2 both films to clock double digit numbers whi…	44699740			['426927447', '366947884', '137017726', '65659343']	1.5963839333732393e+18	
1596384923640033282	"Ah.. now that we FINALLY can speak freely...

Mass media is completely silent about excess deaths which started 2021. More people are dying than ever. It's about 15-25% more than it should, and it's not covid. My guess: mass vacinations side effects. 
What do you think?"	1594008343827333122					
1596384924730523648	@GrantCardone Suddenly all losers and underachievers with nothing to do became experts in vaccines and Covid-19.	1142202310421962753	14788764.0	1.5961626603826708e+18	['14788764']		
