tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596395415481745408	@LauraMiers That’s how Bonnie Henry @adriandix roll in #bcpoli Covid response! Don’t test, no cases! 1984 in 2022!	213590844	170280910.0	1.5958565929054208e+18	['170280910', '22997830']		
1596395415972335617	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	2217421788			['337808606']	1.596242318792614e+18	
1596395415917584384	@saadmohseni @elonmusk Soros stating covid legitamised their forbidden Tech control weapons against humanity what does that tell you!WW2 fought &amp; died for defending Life &amp; 🌍 from all this Forbidden Technology weapons &amp; Mad Sciences weapons.India repeatedly used looking glass,nano transendence 🌍	1552651298482180097	40247252.0	1.5961193077206098e+18	['40247252', '44196397']		
1596395416127430657	Cruise lines have finally removed the vaccine requirements. Yess	634153355					
1596395416349822978	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	972917187089457152			['806344552718045184']	1.5962870273011876e+18	
1596395416542511104	RT @Daysed4Dayz: @maxblake44 @DanielAndrewsMP I had 2 family members hospitalised, who now suffer from longterm effects from COVID-19, 1 ne…	796592745850798082			['1314701270385475584', '1130427722574942208', '228535666']	1.5962929678990991e+18	
1596395417402761216	"RT @Justanewsletter: So, no one thinks it's strange that anti-vaxxers have a movie called ""died suddenly"" blaming the vaccines for killing…"	1406077877850869764			['1589217803050971136']	1.596076254695809e+18	
1596395417952219136	@British_Airways Hi dear BA representative, this is Johnny, BA member 97675711. Due to Covid 19 it’s hard to travel previously,and I just found out that my Avios has expired on Sep 10. Could you help me to check if I could get it back or have an extension? Thank you!	2895246389	18332190.0		['18332190']		
1596395419218563072	"@priyyanka_ It started as ""just the sniffles"" and quickly went into very runny nose (and yet somehow also stuffed up/conjested), headache, then sore throat, and then The Cough (tm) accompanied by MAJOR body aches, negative COVID and influenza tests."	282202709	1.1512787126855721e+18	1.5960955237985362e+18	['1151278712685572096']		
1596395420330397697	"RT @krishanKTRS: Is it BJP’s habit to use Mothers for Politics ?
How can a man infected of Covid with Symptoms visit others ?
Madam Governo…"	1483365479612022786			['83384000']	1.5963933779098378e+18	
