tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596317186108190722	Jane the secret agent is entertaining. But none of that mattered because I shaved off my eyebrows to survive social distancing	220488733					
1596317186943254528	"Comparing someone's cooking to Boston Market is an act of violence. The ""you got Covid?"" response got me dead 😭😭😭 https://t.co/m6lwvdHXR1"	2854484293		1.5962662557572383e+18			
1596317187106824194	RT @CrabbBrendan: Omicron continues its enormous toll; 18,671 deaths (17.0%) more than the baseline ave to Aug 31. Actuaries will refine do…	796390230916034561			1.596253183302828e+18	['2341433004']	
1596317187291369472	"RT @rising_serpent: @hodgetwins It wasn't just money grab.
It was a money laundering wealth transfer analogous to what FTX did.
The governm…"	1575628560051499009			1.5955633834113147e+18	['879548970082721792', '18584875']	
1596317187366699008	RT @CNN: As anger rises and tragedies mount, China shows no sign of budging on zero-Covid https://t.co/KNMOblXMTk	47429961			1.596307782093144e+18	['759251']	
1596317187484143619	@LayahHeilpern Natural immunity. The government wanted to mandate it. I stopped COVID with meds that the government said don’t work. I don’t trust any government.	380840079	455937214.0			['455937214']	1.5961360820680827e+18
1596317188214116352	"RT @SunitaReed: @LauraMiers @danaparish There is a way to tell if someone has been exposed to Covid @ToshiAkima tells how. 
 https://t.co/4…"	66392766			1.595999114231427e+18	['16164781', '170280910', '89243448', '851051040']	
1596317189581279233	I hoard my vacation but I just looked and have 11 weeks and 2 days I hardly used any during Covid where the hell was I gonna go anyway	1390103959080144896					
1596317190134722560	If Covid taught us anything, it's that way too many people can't be bothered to do the absolute bare minimum in a crisis to help other people if it means they are even slightly inconvenienced. 🙄 https://t.co/3NNUiaqc45	1515214378282500098		1.5959766311596032e+18			
1596317191292395520	RT @dave43law: @Councillorsuzie Just think how many pay deals for nurses the £209million paid to Michelle Mone and her husband for useless…	741438733			1.596058252198187e+18	['528674835', '275455326']	
1596317192328740865	RT @LauraMiers: To recap, Covid has been QUIETLY maiming &amp; killing our elderly, children, and the most vulnerable among us this whole time,…	34516990			1.5962319541896847e+18	['170280910']	
