tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596426408007696384	RT @PrfChrisPainter: Feeble attempts by @michaelgove and other ministers to justify VIP fast lane for awarding PPE contracts because of exi…	21930807		1.5961357011875308e+18	['1163468033588957184', '748453510048518145']		
1596426408234225667	RT @JustAMom0610: @JenMolina46 “Took on big Pharma - and won!” (Right after we funneled billions of tax dollars into big pharma’s pockets f…	1154067599174410240		1.595416212921385e+18	['1443315522775384065', '1351341199471349761']		
1596426408670203904	RT @LauraMiers: My heart goes out to everyone who will acquire cases of Not-Covid this holiday season—complete with negative Covid tests—on…	835136225119981568		1.5958565929054208e+18	['170280910']		
1596426409135652864	"RT @david_conn: PPE Medpro: Michelle Mone-linked firm declines to say how it would repay millions if told to do so;

Government paid £122m…"	901568312		1.5962104121474703e+18	['89236161']		
1596426410645917698	RT @wsbgnl: And this was not for lack of options or lack of effort from the US Dept of Labor. OSHA drafted a covid emergency standard to pr…	863572378324017158		1.5679813543522673e+18	['1143908639876485120']		
1596426412587880449	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	2313680306		1.596149201657688e+18	['3407247983']		
1596426412512026624	RT @GeraintDaviesMP: The taxpayer would have saved £8billion had UK Govt used public heath authorities &amp; councils for PPE - as in Labour Wa…	23788085		1.5957645368873697e+18	['144791011']		
1596426412491431936	"RT @LGalloway77: Good morning everyone 😃
Our country is in crisis.
Our people, workers, children, services, health care, and communities br…"	571392805		1.5963946460996116e+18	['2956836471']		
1596426413518856192	RT @drclairetaylor: 13/ It is absolute torture to know what Covid does to the blood vessels, to know what it does to the immune system, to…	1562178810023387137		1.5952441200370688e+18	['1513942742715584520']		
1596426414491930624	Huge COVID protests erupt in China's Xinjiang after deadly fire - https://t.co/DNcoHmZGWE https://t.co/hbBw0blgY7	3178936596					
1596426415003512833	"RT @lukedepulford: Over 10 dead including a three year old, in a fire in #Urumqi 

#Uyghurs unable to escape because their doors were repor…"	1278672225416200192		1.596414879354626e+18	['2279301618']		
1596426415364345856	"@LisaPickard18 Promises the earth including a new A &amp; E for Bishop Auckland. Lasts less than three years. Fond of making tiktoks.
https://t.co/r1RB19BeCv"	1493578284	1493578284.0		['732644894']	1.5964251635745137e+18	
1596426417092583424	"RT @david_conn: PPE Medpro: Michelle Mone-linked firm declines to say how it would repay millions if told to do so;

Government paid £122m…"	3386294224		1.5962104121474703e+18	['89236161']		
1596426416953892864	New boosters add limited protection against Covid-19 illness, first real-world study shows - CNN https://t.co/jGBmTi8Kun	3178936596					
1596426417373609985	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	4479963443		1.5960426335535186e+18	['755135678422327296']		
1596426417444528128	"RT @antonioguterres: Today I am calling for an immediate global ceasefire in all corners of the world.

It is time to put armed conflict on…"	60934500		1.2421550739810877e+18	['811229675758505984']		
1596426418736726018	@VedantRusty Mentally I'm still in lockdown era 🥲	1308149541380616192	2297502817.0		['2297502817']	1.596371539196543e+18	
1596426419428413441	Study shows reinfection protection for COVID-19 vaccines - CIDRAP https://t.co/zsyI20hUxU	3178936596					
1596426419785048064	RT @RaggedTP: Always said ‘Partygate’ was a media distraction from the great £400 Billion PPE/ Track and Trace/ Furlough swindle of taxpaye…	36639480		1.5961421956140933e+18	['939673452763639811']		
1596426419844055040	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	19810890		1.5953679300275118e+18	['856010760']		
1596426420150050816	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1422535027058003974		1.5962960706858967e+18	['2163723997']		
1596426421572087809	"RT @YouAreLobbyLud: ""What on earth are we doing!!""

Why, just burning off the dry tinder, my friend. A little housekeeping..."	36665647		1.596416169854251e+18	['1238949674989416449']		
1596426421655818240	"@delboy00789 @LauriHWilliams @GeezercitizenX @andrew7rd @AltavozMagalong @Tdillon06 @Michael94173566 @ZenTigerNZ @DHasper @mpc_xetts @Justin00Wilton @ADevotedYogi @mario19795947 @FestusMcgilicu1 @BlaylockMooky @LifechoiceN @ana_viosi @F3_Haskell @aka_c00lest @Scary7Dr @arduatendit @Unity_Coach @Wolf_ofthe_West @CoryRove @KrugersDragon @stephenHarper9 @luvthmgators @ArtysHouse @Quoimio @Aquamariah1 @Tonimari99 @d_electropolis @lifeisfornow @jlmjlm77 @dm43046721 @PrickyRicky1 @OXHarryH1 @TracyMMPohill @roadstersmart9 @rospay15 @Nissim_Levy @____MindlessX3 @TakeThatChem @scalefree @tinyasura @CyaeghaUK @David_G1ZQC @MoeZuraJr @Goofymansmoo Which of those do you think are in the flu vaccine.

And out of those which is in an amount that can cause harm?"	2574210691	1.293325901594112e+18		['1293325901594112000', '974552948', '3685937112', '3248322301', '1299251682543452160', '3229366502', '1562687393399853062', '249523340', '26588542', '540300620', '2835561526', '612931307', '1241334799584944136', '1404109448805765121', '1223345547697934338', '1388148101664239623', '1561354504041365507', '4148601862', '75756992', '1458687341464363008', '1255122200979558401', '3383915847', '1426778353462177793', '1249812482', '839085172792385539', '482481041', '325268721', '2257135393', '2433048841', '1252596388694765568', '165301340', '126759489', '831864322880073729', '815283211714564101', '47680752', '1496869234172907524', '795509171198263296', '421334372', '1460705668822880264', '3077435434', '41766494', '1506457721889079297', '4883932245', '15565666', '1028728785129168901', '30000122', '1252357075797266432', '1418768425074241536', '101294506']	1.5964222585866322e+18	
1596426422780059648	RT @77kmd: I don't know, I'm not coming!	1359560232800817152		1.5963897967501885e+18	['1186906638']		
1596426422712958976	"Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight. They can't work in this critical situation. Please make a decision abt new plan and promote them in another countries.

@WayV_official
@SMTOWNGLOBAL"	744569953			['1033994695595065347', '884378714']		
