tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596435655428812801	@dangthereitis @lexfridman Something tells me it is unlikely the whole ‘vaccine’ thing of firing people and needing passes for restaurants will be looked at kindly.  Is that kind of stuff ever praised by future people?	1512529407222726657	1.2568625790680064e+18	1.596346317525377e+18	['1256862579068006406', '427089628']		
1596435655873429504	I just paid $40 for a 6 pack of Corona wtf are bars	900570130303733762					
1596435655965306881	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	977824490473259009			['914588454']	1.5962501084331459e+18	
1596435656703893505	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1585832041362337794			['833100331']	1.5961151268093993e+18	
1596435656833896451	"@BBCNews masked faces, closed playgroups/grounds, social distance and fear of the other.. not to mention poverty caused by lockdowns and huge rise in cost of living. 
Child abuse and murder went up over the lockdown period too. 
But if it saved one life and granny.. well its wort it right"	1419687095468236804	612473.0	1.5964151023616655e+18	['612473']		
1596435657593085952	RT @Bbmorg: Is Matt Hancock forgiven for managing Covid the way he did now that he has been on reality TV? Not for me.	571841923			['269997972']	1.5961571772234179e+18	
1596435658830385152	"RT @Nigel_Farage: The truth about the vaccine is coming out at last. 

https://t.co/HQxv8wVu35"	1518709538240692224			['19017675']	1.5802140771287245e+18	
1596435659509702657	RT @austinramzy: Lockdown protests reported in Beijing as well	42060690			['45808079']	1.5964354289699717e+18	
1596435660470198272	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	1542775869793603584			['221338206']	1.5964131787660452e+18	
1596435659623108608	"@__GOSHWORLD__ 

Showing love to the Dumpies Fam

Saturdays are shopping days in my house.

I remember when Covid hit and shops were empty, im getting my toilet 🚽 paper from now.

Think 🤔

Everyone needs to Dump

#dumpish #dumpiesnft #DumpFollowDump @dumpiesNFT #dumpfollowdump https://t.co/jyDEko9bvC"	1373977644820234249	1.511657468341932e+18		['1511657468341932042', '1536316901458071553']		
1596435661229535232	@Sherrie19801985 @fox12oregon Actually @RobNosse did a lot of great work in the legislature when businesses needed help staying open during covid. You should thank him for how he helped.	309971471	1.5879398681050685e+18	1.5962668397679288e+18	['1587939868105068545', '15564045', '2598238230']		
1596435661778833409	"Infectious Disease experts looked at the genomic and proteomic data for COVID and somehow thought a chimera virus could be of natural origins. There is no ambiguity to the data. The spike protein is the smoking gun. 

Hope the pay was worth it. 💰 https://t.co/Z5jXPxf4W4"	1529169620107677696					1.5962841221120737e+18
1596435661732868098	"@PeterHoland5 WATCH THIS AND SHARE IT WITH EVERYONE PLEASE 

#VaccineSideEffects #vaccineinjuries #CovidVaccine #COVID19 #vaccine #vax #pfizer #Moderna #johnson #jab #vaccinedamage #mRNA 
https://t.co/0gi8WXqelM"	1287943626413101058	1.4939741912924856e+18	1.5964354363599913e+18	['1493974191292485646']		
1596435662814982144	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	1370874807672246276			['2163723997']	1.5961443547748884e+18	
1596435663372845062	RT @Pres_DeSantis: Despite constant Propaganda, Populations across the World are finally rejecting the Covid Injection - https://t.co/5kkY5…	1331232643330023429			['1521160580924690433']	1.59642895300651e+18	
1596435665683709959	RT @HullMan1967: @PeterStefanovi2 @BBCNews 70 established UK PPE companies offered to help BJ and he refused to engage. Instead he syphoned…	19881301			['1412146488466096128', '2441666255', '612473']	1.5958399977766953e+18	
1596435666539532288	RT @shmuelcshapira: More vaccinated people are dying of COVID than unvaccinated people, according to a recent report from Public Health Eng…	1891536138			['1482660566112124931']	1.5961675764588872e+18	
1596435667340480512	RT @AbduwelA: Uyghurs are crying in fire, 10 Uyghurs died, 9 wounded, most of them were kids, the youngest 5 years old, oldest 14. Their pa…	3014491244			['1076925599074172928']	1.5960782151136748e+18	
1596435667856560129	bad luck mexicans https://t.co/jHbHiGKJio	1494916880443838467					1.596276655475069e+18
1596435671777845248	RT @KarlLasis: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament a…	971247238268715011			['1306160342695907328']	1.5964337578376233e+18	
1596435671648210944	"Masks simply don't work against COVID. It's sad and regrettable but that's the way it is. On the other hand, they are terribly damaging for the development of children. 
https://t.co/EblVNW4mT9"	55502412					
1596435673380425729	RT @mooodyzaa: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return fl…	3632088553			['1175288307019702274']	1.5964302236919112e+18	
