tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596316084436889600	@Oally4 @DiedSuddenly_ What’s more nefarious than injuring the helpless? And what actually could be a better way to profit for so long without any problems arising? Also how does a vaccine company benefit from k*lling someone? There’s no profit in depopulation. Died Suddenly is an orchestrated lie.	1518921716751388674	1.2472718377190277e+18	1.5962861993959383e+18	['1247271837719027712', '1577761560394665984']		
1596316084940197888	RT @Carnage4Life: The economic impact of China going on almost 3 years of COVID lockdowns is a topic that isn’t discussed much but continue…	18094952			['11336782']	1.5963146130373018e+18	
1596316085267337218	RT @Dylan_Housman: NEW: Emails reveal Fauci and associates were deeply concerned about COVID escaping from the Wuhan lab they had funded in…	3365144177			['2193399722']	1.5963047709142262e+18	
1596316085464219648	"20221124: Janet French: Alberta government bans school mask mandates, online-only learning [""Schools must always offer an in-person class option, new regulations say"" https://t.co/t8HDWzd3fz"	29905232					1.595960474390057e+18
1596316085820993536	@Amitpradhan1988 @DMKhordha @KhordhaSub @spkhordha @CMO_Odisha @Vkpandianfancl1 @GovernorOdisha I know Sudarsan Sir from 2020 when he was collector.He is the person for the people.He had worked hard for people of Balasore at covid time.He has followed me up several times when Oxygen Concentrater came to Balasore. He is the best.Yes he is strict &amp;he should be.God Bless Him	162907095	1.1093303606539018e+18	1.5960888017384899e+18	['1109330360653901824', '875692912306249728', '1290992046786789378', '849140031012786180', '4723068481', '1282169058176057345', '1080066071728553984']		
1596316086081028097	RT @good: Scientists have used MRNA technology to invent a Flu vaccine that stays effective for years, avoiding the need for annual shots.…	91485571			['19621110']	1.5922056164828488e+18	
1596316086286286848	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1245988904471322624			['1108431749820882947']	1.5959077993047654e+18	
1596316086022164480	"@ColetteMandin No one is afraid of them. Explain to me like I am 4 why masks are still being pushed despite 2+ years of real world data showing they do not correlate to covid case rates anywhere in the world.

https://t.co/rvmIRv4GKu"	431715359	636649732.0	1.596153334725251e+18	['636649732']		1.5955073168533094e+18
1596316086525624321	Revolution starts with you https://t.co/IEMwA89vwQ	1595160452992012309					1.5962834671969485e+18
1596316088454848514	"RT @TPostMillennial: Tucker Carlson SLAMS Biden for failing to address the rising cost of energy in America:

""High energy prices will crus…"	3396493030			['896731633704947712']	1.5963145993638625e+18	
1596316088777998336	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	390248849			['94784682']	1.5962733268756316e+18	
1596316088983486465	@John_Hempton Let me get this straight. U Want to short a company that is fundamentally better post Covid, bigger names started to take noticed like maybe Disney, Amazon, etc… 🤔	718431009	15003446.0	1.5962522766155694e+18	['15003446']		
1596316089147092994	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	1546603038718103552			['337808606']	1.595173745165013e+18	
1596316089918656513	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1322501335221260289			['94784682']	1.5962733268756316e+18	
1596316091240050688	im convinced . the government is fucking with us. two to one year ago it was covid now the flu ?? but where was this flu when covid was here ?? im just so annoyed with this shit .	1350873643325259777					
1596316091453960194	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	2960027638			['19638752']	1.596239466779226e+18	
1596316094649831424	@td92518 Did he get the Covid Vaccine? 🤔	2460401857	1.493812349169541e+18	1.5962969826701926e+18	['1493812349169541124']		
1596316095530819584	RT @alexmeshkin: Wait until people figure out that Long COVID is COVID. Acute COVID is a SARS-CoV-2 infection but the disease is the diseas…	18557073			['17250666']	1.5951472979935437e+18	
1596316096465813504	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1435676195396276229			['1374317368361447434']	1.5960601631230648e+18	
1596316097057542146	@Airisaiia @tammilne61 @MichelleMone Obviously you include the SNP who have stolen 5bill covid money 🤔	1133455105100005376	24092755.0	1.5962135973568307e+18	['24092755', '1526979880805617665', '58432995']		
1596316097380487168	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	2154467898			['101852818']	1.5961731857830707e+18	
1596316097652953089	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1458812890757095427			['833100331']	1.5961151268093993e+18	
1596316097883803650	@2020_matter @Godscreation555 @JamieSale Maube you guys should have stayed in school.  🤣https://t.co/7swlCCUiLp	18375483	1.3274199584611615e+18	1.596312785201283e+18	['1327419958461161472', '916073266833391616', '195717987']		
1596316099058229248	"RT @yaneerbaryam: ""We should be wearing masks.

We should be protecting our children.

There’s only one alternative, and that’s catching Co…"	1501672027660242945			['252608121']	1.5957631352601027e+18	
1596316098936201217	"What does "" learning to live with covid"" mean to you? 
For me it means  avoiding crowds, wearing a n95 around other people, never using public toilets, limiting outside visitors to the farm. No concerts , no pubs, no restaurants. Socialising only with people that live covid aware"	1270812060201320448					
1596316099318272000	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	4202023043			['101852818']	1.5961731857830707e+18	
1596316099640844288	RT @bsadams25: I’m thankful we had a Dan Andrews led Gov when Covid struck, if we’d had a Liberal Gov combined with Morrison who valued mon…	2188032668			['561549614']	1.5962960509851812e+18	
1596316100312305665	RT @carnaIcopia: Over the past few years in the wake of COVID, some far right groups have emerged in Canada. Many of which performed racist…	1551282801705639936			['1554951310792876032']	1.5963045544626913e+18	
1596316101004365824	RT @LauraMiers: “It limits your life, it's effectively a disability. Covid, I breezed through. It was five days. I rested a little bit. Thi…	3062030775			['170280910']	1.5963144447995453e+18	
1596316101415436289	"@RobertB74076068 @Captaincoby00 Being against mandates is entirely different than being a lunatic fringe antivaxxer.

You can object to mandates while not pushing the fake narrative that the vaccine is somehow causing millions of people to die of blood clots and that we should all be afraid and terrified of it."	1447592555558817797	1.3272677317045903e+18	1.5963071584459203e+18	['1327267731704590337', '1434036386240217088']		
1596316102229127168	"@CTVNews How about some people simply have a difference of opinion?
One can decide not to get a vaccine against covid 19 without their choice being based on ""misinformation and disinformation"".

Trudeau needs to back off and get off the backs of Canadians."	2193318817	203123011.0	1.5962480037650596e+18	['203123011']		
1596316102459822080	"RT @JamesBradleyCA: Joe Biden:

Shutdown the Keystone Pipeline which decreased our oil supply.

Opened the border to invasion during a “pan…"	928476000203272193			['1112724144427139072']	1.5961699164527002e+18	
1596316102883254272	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	2821202157			['41312616']	1.5960629175893524e+18	
1596316103290286080	@tanya_plibersek @DanielAndrewsMP @VictorianLabor *covid protections excluded	1428538829288349700	307755781.0	1.596261416880984e+18	['307755781', '228535666', '147851593']		
1596316103264768000	Covid deaths and systemic adverse effects https://t.co/tuaZ8Utji5 via @YouTube	453456580			['10228272']		
