tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596516428944900098	@KristyBlack_new @longwoodx I will babe.  In April I will be there.  I will keep you posted.  Longwood...what's up bro.  We met at testing place last time I was in Prague.  You told us where to get a covid test to return home.	44276380	1.238945998409474e+18	1.5965109754524099e+18	['1238945998409474048', '1336649093125468161']		
1596516429112696833	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	21842379			['78523300']	1.5965153365722767e+18	
1596516429955842049	RT @JPWeiland: A few dozen international news sites reported the findings from the modeling and one of @DrEricDing 's tweets, and these pub…	3454617676			['580636088', '18831926']	1.5962214341620244e+18	
1596516430866178048	RT @JamesLadbroke: @CMO_England No thanks. You and the communists on SAGE have destroyed the nation's trust in Big Pharma and  vaccines wit…	746673632932397056			['1149242040414298113', '1178622443814084608']	1.5964497918061445e+18	
1596516431071694850	RT @USAP09: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and…	1026503186817994752			['69330540']	1.596428322409517e+18	
1596516432061276161	RT @missdynamite74: @ckarr2 Omg!!!😡Poor Mulan dead from the pneumonia caught in #nycacc .This is a disgrace @nycacc dogs are dying in your…	1446803912657342464			['319353810', '17792787', '153802121']	1.596423275001049e+18	
1596516432187039744	"I hope your host &amp; the other guests had an awesome time

By the way, every time you heard them laugh, it was you, Liz. They were laughing at you https://t.co/hRETY5A93Z"	1045393576513794048					1.5959203789536666e+18
1596516432421933057	How did that work out during the lockdown when bars were closed for 2yrs and yet alcohol was one of the most sold item? https://t.co/SNs8D5ayf3	2542472735					
1596516433227583488	"RT @ProblamaticD: It takes time to plan a ""pandemic"""	1544121583295336450			['142903357']	1.5963289529597542e+18	
1596516434229723140	RT @SteveDeaceShow: Monday we are going to share your stories with the Covid jab and why you didn’t get it (or didn’t get it again). Please…	1253660580105207809			['177564016']	1.5964938273340785e+18	
1596516434511036416	@AlBowers1 @peachypuk Better question, did they or did they not tell us the covid vaccine stopped transmissions? Yes or no, then I'll get the proof u ask for, let's go x	1596087147689230337	1.2150135722768998e+18	1.5965099543784653e+18	['1215013572276899840', '240878552']		
1596516434783264768	"RT @LongCovidKids: ⁉️⁉️Two questions⁉️⁉️

1) ✅ Which three symptoms would you EXPECT to see in a clinical definition of Long Covid in child…"	1367842325444104197			['1304036484920606720']	1.596453346713686e+18	
1596516433936011269	"@SaoirseAF Y v need to co-exist with straydogs killing our #children &amp; live in #terror
Move around wid #dogpoops all around! 
#zoonotic #diseases #corona #straydogmenace #shelterhomes #freedom #children #indian #incredibleIndia #newindia #safeindia 
@PMOIndia @mpa_india @rashtrapatibhvn https://t.co/vIxrJuXuQJ"	1224734845152026624	3830657255.0	1.5963579431040942e+18	['3830657255', '471741741', '744792426141802496', '885487044243238912']		
1596516435592822784	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	76955274			['78523300']	1.5965153365722767e+18	
1596516435425038337	"Stable economy huh? When the set exchange rate for USD 1 = MVR 15.42, but we are seeing USD 1 = MVR 17.30+

GOV’s decision to override &amp; print excessive money during Covid 19 period has led to this situation. Progressive inflation is now called a stable economy? @iameeru https://t.co/JGY4pDkmP7"	890841044			['709198784']		1.5964460120755732e+18
1596516436016771073	@djos24 @AlexBerenson Obviously Alex has jumped ship for money. So sad. Actually, a disgrace. This will not take long to travel through social media. In the end, it does not change anything about the useless and dangerous vaccines. People who followed Alex know this.	63104348	2606263724.0	1.596065837475156e+18	['2606263724', '87679233']		
1596516436134232064	@covid_parent Only problem is ..  you need a new patron Saint of covid to worship.  Apparently, faux chi admitted in emails that masks don’t work. under oath, faux chi actually claimed to know nothing about masks, mandates or covid science https://t.co/kwUrD6KaDm	3229924922	1.4389131697962394e+18	1.596511451954688e+18	['1438913169796239364']		
