tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596331170337329155	@Keir_Starmer Mr Starmer I 100% agree with you but sir please don't 4get the crimes of the Tories during the PANDEMIC which cost 000s of unnecessary deaths + mental trauma for the families, I beg you to not forsake those people, that sir WOULD be a crime.	1591865071566786560	2425571623.0	1.5960753660068864e+18	['2425571623']		
1596331170203308034	"RT @songpinganq: If you try to enter public place with a red QR code...immediately an Alam goes off.

Chinese govt can easily cut you off f…"	2388339110			['1374317368361447434']	1.5950653150037033e+18	
1596331170622361601	"RT @PoliBard: @abcnews Oh so you're saying the vaccine which 95% of the population has taken is basically bloody useless?

Good to know, th…"	1530185572609708033			['989620905641885696', '2768501']	1.5963121143096566e+18	
1596331171910066179	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1409345172660363265			['806344552718045184']	1.5962870273011876e+18	
1596331172295942145	RT @aftab_usa: The Risk of This winter Tripledemic is real.  Only 13% population got new Bivalent #Covid Booster, only 26% people have rece…	1184340256276877312			['47799548']	1.5959271458592236e+18	
1596331173634273282	@always_daria @DiamondandSilk Can’t die from Covid if not obese, and unhealthy. Ivermectin cures flu , Covid all	1595063224969330688	1.3736645976100987e+18	1.5963279820121825e+18	['1373664597610098693', '2908170952']		
1596331174313721856	"RT @ElliotIkilei: So the government used over 2 billion NZD from Covid-Cash to make the last Budget look good.

Yet another tick for the 'c…"	1454157007468961795			['796231211412660226']	1.5962606188517335e+18	
1596331174389223424	This is typical worker housing in infamous ghost cities and new construction areas. I actually lived across from an area like this while in He Fei, China. It was much smaller but the design, construction, and development was the same. But hey, misinformation is your game. 🤷🏽‍♂️🤦🏽‍♂️🤡 https://t.co/m4i8EmDiNy	2680458824					1.596210561510822e+18
1596331176175620096	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	289654273			['14437914']	1.5962624775533486e+18	
1596331176268304385	@NonnieSchu @JonathanTurley You mean people who disagreed with Covid narratives that were found out to be lies and manipulations?  Maybe more people would have lived if the disagreements weren’t squelched.	64398599	575413706.0	1.5962498368309207e+18	['575413706', '94784682']		
1596331176167231488	"RT @ClemMinister: So Baroness Mone stands accused of secretly receiving tax payer funds.

She appointed to the Lords by David ""Greensill"" C…"	951791132060643328			['263113969']	1.595798246198317e+18	
1596331176515751937	RT @heidierr: @ArtistAffame Catch COVID because you're put in an unsafe situation? Bad luck. https://t.co/J9NXTHDemq	3239942659			['126118157', '3239942659']	1.5963306967919002e+18	
1596331176884862976	RT @Justice78602373: 📌What happened between Mt Blanc and Cooper that the ambulance took hours instead of 40 minutes to reach the hospital d…	1400601430180831234			['1285909049943289856']	1.5963301161408348e+18	
1596331177065185280	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	68270085			['337808606']	1.596242318792614e+18	
1596331178449330176	"RT @Susiemagooziee: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff.

#RIPBCHealthcar…"	934055222409699328			['829879817180901376']	1.5960038044321833e+18	
