tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596440177307795457	"@geoff19542 @toadmeister Not true. Marek's Disease is a case where leaky vaccines transformed (via selection) a mostly harmless disease into a fatal one driven entirely for profit. https://t.co/KoQb4lw4ig (2015)

Even Wikipedia, heavily doctored during the pandemic, aknowledges that."	332293817	7.484078824676639e+17	1.596216790346236e+18	['748407882467663872', '18809812']		
1596440178142453760	"RT @DrAseemMalhotra: Huge demand for this lecture after over a thousand attended it live. 

‘Has Big Pharma Hijacked Evidence Based Medicin…"	1384396105320996865			['472777204']	1.5955157218737316e+18	
1596440177408286720	"The Very BEST Medical Care Free to Workers and Families in a New Single Tiered Public Health Service When YOU Need It 

No Private Medical insurance Required 

VOTE Sinn Féin YOUR Number 1 https://t.co/75Z2HChlA8"	1473352410483642378					
1596440178557857792	RT @MrJerryGoode: Just in: 85% of Chinese people support the zero-covid policy. They know and undertand 1 important thing, Covid has long-t…	942775244			['821751272004993025']	1.5964304648014438e+18	
1596440178604007424	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	475106225			['914588454']	1.5962501084331459e+18	
1596440178595598338	RT @_PTLB: The sibling of #GlobalWarming hoax is #Plandemics like #Covid19. Work upon them are also going on for decades and you would see…	881157653011075073			['888808440583172096']	1.5964041145184133e+18	
1596440179673387008	"RT @david_r_morgan: What I'd do on my first day as Prime Minister.

1. Declare the WEF a terrorist organisation
2. Repeal amnesty for vacci…"	476695332			['1108431749820882947']	1.596326117668946e+18	
1596440179765837831	RT @SallyLawry: @barriecassidy People listened to the CHO during Covid . They didn’t trust journos to tell the truth	3042081751			['4216062853', '1240407498']	1.596437794464813e+18	
1596440179677761537	RT @invest_qld: Per our research we anticipate for a prodigious hike of ~75bp to 4.25% by @RBAInfo in nxt meet, going to significantly affe…	1070102834098561025			['1418370398811422729', '202896989']	1.5937380394945946e+18	
1596440180583383042	RT @Burning81970838: #r4today - Another day and still no mention of Tory peer Michelle Mone reportedly pocketing £29m of public money for u…	336108990			['1549432730387202052']	1.5964079160637645e+18	
1596440181464338433	RT @Chris_1791: Huge COVID protests erupt in China’s Xinjiang after deadly fire https://t.co/NnLYtQPgz6 via @nypost	16871547			['312149882', '17469289']	1.5964352234784276e+18	
1596440181959270400	RT @DavidGauke: I’m late to this, but this is a very informative thread.	14242585			['2230539338']	1.596436143062532e+18	
1596440182185635840	"RT @rjsh003: We want to win
Not to run
Feel our pain of 2yrs
All in our tears 
We're trying for a chance
U don't care even at a glance
See…"	1481185068555333632			['2775883356']	1.5964370438357197e+18	
1596440182760144897	RT @DDP2121: What. the. actual. fuck. Does he think he's the only one who speaks French? #TrudeauIsTheNewHitler #TrudeauTheTyrant #TrudeauR…	15698349			['66474935']	1.5962383352358257e+18	
1596440183104106496	"RT @TrialsiteN: ‘Now a Pandemic of the Vaccinated’: CDC Data Reveals A Majority of COVID-19 Deaths Occur Among the Vaccinated &amp; Boosted

Li…"	1478193880667332610			['1002361483169226752']	1.595744443654865e+18	
1596440184802902016	"@Bonobeau2 @MrKRudd @DanielAndrewsMP @VictorianLabor in order to alter the genes (which is done by disrupting the gene's natural message encoded within the cell so as to produce the spike protein) to ""treat"" the disease caused by the SARS-CoV-2 virus."	1562451997	1562451997.0	1.5964399724032369e+18	['1065395225672134656', '16832632', '228535666', '147851593']		
1596440185662849030	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	1403462947884646403			['909879719734251521']	1.59588428128888e+18	
1596440185528807424	"Ha! 
So not only does smoking curb covid but now dandelions have been found to  BLOCK the spike protein of SARS COV2!!!

You can eat roots, flower, stem and all of the dandelion plant.
I have containers growing dandelions. I wonder if tinctures would work? Hmmmm... https://t.co/hgfRdvYHz5"	1471037488227659780					1.596176476554027e+18
1596440185679581184	@vgclements1 @MickGreenhough I believe I read somewhere that the Amish people don't have autism.  Vaccines, pesticides are not used in their community.	2809150656	7.478543423344804e+17	1.596213876177404e+18	['747854342334480385', '761965519']		
1596440185952440326	"RT @lukedepulford: Over 10 dead including a three year old, in a fire in #Urumqi 

#Uyghurs unable to escape because their doors were repor…"	1401188636			['2279301618']	1.596414879354626e+18	
1596440185985978370	"@ThePopTingz that's THE comeback of 2023
COVID ready to outsold everyone"	1272503967583555584	1.3592934108473836e+18	1.5963800524214968e+18	['1359293410847383558']		
1596440189240750081	RT @eyes_lilly: I wonder how many frontline NHS workers caught covid, acquired long-Covid or died as a result of faulty/no PPE in the early…	1293872913653825536			['1335281569947389960']	1.596150660546048e+18	
1596440189479489537	RT @BestForBritain: Michael Gove in an ABSOLUTE PANIC about having made the initial introduction of that controversial Michelle Mone PPE co…	1188823270625292290			['846037320667217921']	1.5957057045762294e+18	
1596440190150737921	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	191811141			['611986351']	1.5961710505467617e+18	
1596440190171725825	RT @kidneycareuk: Making sure you are up to date with your flu &amp; Covid-19 vaccines is the best way to protect yourself this winter. To chec…	2453342522			['319034693']	1.5964114559221391e+18	
1596440190696194048	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	821407059358806016			['278145569']	1.5962906386049475e+18	
1596440190863958016	RT @BillyBostickson: Don't forget the sterling work of @USRightToKnow @garyruskin  in getting blood out of stones and @emilyakopp in connec…	1464232194512195587			['605269037', '1637048450', '16897082', '303434772']	1.5957318881316946e+18	
1596440191891226624	RT @RayhanAsat: A Chinese friend shared this with me. Han people must stand up for the #Uyghurs. Covid control must end and so is the conce…	1577631459866603520			['2211735352']	1.5962086330957906e+18	
1596440192545869824	"https://t.co/jB5f71QAUO

Now they’re normalizing vaccine induced aids"	1340158549071187968					
1596440193137250304	"RT @RachelSmethers: 🤯 Tory Peer lobbied ministers on behalf of Medpro.

Medpro won £203m of PPE contracts via unlawful VIP lane.

Documents…"	854084992137408512			['3077557533']	1.595535494850437e+18	
1596440193413718016	"RT @SarahJaneguru: How about simply making sure that people take enough vitamin D instead?

Simple &amp; cheap…..

But no profits for big pharm…"	1435213097707397124			['950371364258697216']	1.5964398955388314e+18	
1596440194529775617	"RT @CounsellingSam: We aren't a nation of strikers.
We are a nation of hard workers.
The Royal College of Nurses have no choice.
Many of th…"	410904720			['1291302591184461824']	1.5964236054660751e+18	
1596440194441437184	RT @Michael24481767: We will not lockdown https://t.co/CXNS8vT34Q	37626664			['1382660963149680641']	1.596403470520787e+18	
1596440195007909888	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	63140564			['914588454']	1.5962501084331459e+18	
1596440194894692352	"@GeorgeBakhos1 Sydney had more lockdown days than Melbourne 

Shows people aren’t so fucking stupid as to vote for fascist Libs"	1397744272045051904	2364846577.0	1.596439282452865e+18	['2364846577']		
1596440195616104449	"RT @BernieSpofforth: CHINA - The people of Guangzhou refuse to enter Covid quarantine and tear down barriers.

Now you know what those thou…"	1528663593298067456			['755135678422327296']	1.5922056354035425e+18	
1596440196052123648	"@SebGorka B.C., ""Before Covid"", I actually had a lot of respect for Robert and detested DJT.

Then during March 2020 I woke up.

The scale and breadth on how we've been lied to, and continue to be lied to, is beyond staggering.

All perpetrated by the left."	1444702295896338438	2417586104.0	1.596167361656144e+18	['2417586104']		
1596440196383272960	"Rare protests broke out in China’s far western Xinjiang region, with crowds shouting at hazmat-suited guards after a deadly fire triggered anger over their prolonged COVID-19 lockdown as nationwide infections set another record.

#China | #COVID19 

https://t.co/6c3bHoYMjC"	19489239					
1596440196723388416	"What about men?
Or the research was basically for women? https://t.co/y6lwydqeu9"	1313494414195654656					1.5964211382041477e+18
1596440196895363074	Finally, something from @haveigotnews I am amused by, because everyone knows Hancock is corrupt https://t.co/5o11sZQkp5	533103041			['125370749']		1.596112656355795e+18
1596440197734043648	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1360747526400471040			['914588454']	1.5962501084331459e+18	
1596440198887399425	Nice, adding health workers on this one would be good too. https://t.co/Jg85NxzQZQ	241077947					1.5961961895983514e+18
1596440199004725248	RT @JulianAndrew63: Did I just hear Andrew Clennell say of Dan Andrews, when it was pointed out that some drop in vote was to be expected :…	1106483531625037826			['4725383142']	1.5964385369575916e+18	
1596440199290327041	RT @CovidHse: Green line is population booster uptake with coercive measures in place (vaccine passports, job &amp; swabbing mandates etc). Oth…	2478824629			['1407421629874028544']	1.5955473976979702e+18	
