tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596532877465976832	"@AjayRenewable @kirti_sd As for the ‘onus’, CT and RWE show that vaccines certainly reduce the morbidity of C-19 and possibly even infection rate, whether AVers want to accept it or not. 
https://t.co/w3bGr8ELfb"	824374498262663176	8.243744982626632e+17	1.5965301690614456e+18	['2830291872', '975411778157993985']		
1596532877906563073	RT @stephenking9: Nothing dodgy here	1580965494668107777			['69236802']	1.59644684526148e+18	
1596532878053347328	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	2161094286			['78523300']	1.5965153365722767e+18	
1596532877738516481	'End the lockdown': Protests in China after 10 killed in apartment block fire during strict COVID restrictions – Sky News https://t.co/URg83EIuTb	1527864852844367872					
1596532878015401988	RT @GhostofWhitman: Pandemic of the vaccinated  https://t.co/1b1Z7euCzA	1446104003016810500			['1496963575348350988']	1.596215260851372e+18	
1596532878476730370	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1427982785499865098			['78523300']	1.5965221787022991e+18	
1596532879018037248	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	807319786816413696			['1108431749820882947']	1.5959077993047654e+18	
1596532878745149441	Twice-Daily Oral Zinc in the Treatment of Patients With Coronavirus Disease 2019: A Randomized Double-Blind Controlled Trial. https://t.co/6Mup0fBRxY	194702290					
1596532879391330305	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	8934342			['78523300']	1.5965153365722767e+18	
1596532879542325249	RT @WritesBright: The government has written off £8.7 billion in PPE that can't be used or was bought at inflated prices – almost exactly t…	873956411901972480			['2737003958']	1.5964935147619656e+18	
1596532879571709953	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	296641979			['1277982133772906504']	1.5961921025550828e+18	
1596532880221642752	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	426062982			['1160306562663165962']	1.5958698356233748e+18	
1596532881773547520	"This has nothing to do with Covid, this is about control.  

Xi Jinping is evil.     You can see it in every single one of his photos. https://t.co/x72cHG2rBW"	1594062510138822671					1.5965287233352212e+18
1596532881970561024	RT @MKMerga: Need evidence that your school library is an important wellbeing resource? Thanks to @SaiyidiMatRoni I discovered some of my w…	1262291362516516864			['3195846505', '1125290556643373056']	1.596316153567408e+18	
