tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596395091941240832	@songpinganq @jordanbpeterson Insanity. The amount of people who die from lost economic production worldwide will GREATLY outpace the number of people who ever would have died of covid.	1491583709694152704	1.3743173683614474e+18	1.5960601631230648e+18	['1374317368361447434', '95092020']		
1596395091928961025	@waynemullins Covid-19 was used to bring down Trump. But it was used to accomplish other goals, too. Like the govt stealing new powers from the people. To run a mass formation psychosis operation on the people. Other things.	1358538253410983938	23526758.0	1.59624897405875e+18	['23526758']		
1596395092348125186	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	867969761128235008			['1500639956737597442']	1.596161933937234e+18	
1596395093572861953	@HBiggus @Lambrettaman6 Am afraid you r right it's happening nearly all over the West and it's to wearing the countries politically to make it easier to take over by any means hence all the weird stuff of division using BLM, Fake Antifa, Islamaphobia, COVID, Lockdowns and transfer wealth from public £ !	302476198	1.221118641233711e+18	1.5962884030704558e+18	['1221118641233711106', '272076747']		
1596395094479089666	RT @USAMedRes: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., uncovere…	1132322307370823681			['1031056254011990016']	1.5963337697865032e+18	
1596395094503923712	"Army ✔️
Men's Cricket ✔️
Martyrdom of soldiers✔️
Religion✔️
National Icons not remotely connected (Patel, Ambedkar)✔️
Dubious achievements (Covid vaccine)✔️
Exaggerated claims (Stopped Ukraine war)✔️

What has the BJP NOT used in election campaigns?"	134792811					
1596395094994980864	"RT @akheriaty: 3/ As our lawyer, @Leftylockdowns1 put it, Fauci ""was apparently willing to base his lockdown advocacy on the observations o…"	1276363134			['54322957', '1302455125739556869']	1.5959016300165202e+18	
1596395095150202881	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1263125231612370945			['1374317368361447434']	1.5960601631230648e+18	
1596395095825285122	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	1218017255923113990			['15986949']	1.5963498698781778e+18	
1596395096454598656	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	757461709028196352			['21947445']	1.5962571726395802e+18	
1596395097016659968	"RT @drbobgill: What a perverse &amp; skewed interpretation.
Government exploiting staff causing catastrophic recruitment &amp; retention crisis giv…"	1018397011127791616			['1599212660']	1.596266599371219e+18	
1596395097200812033	"RT @Notmyfault99: Didn't liberals wonder why why big pharma would need immunity from liability if their ""vaccines"" were ""safe &amp; effective""?…"	798310069335048192			['1583143016813977607']	1.596182138818265e+18	
1596395097217638402	This book is a comprehensive compilation of research on HIV and AIDS. The prevalence of AIDS pandemic reminds us that in spite of the ceaseless quest for knowledge and information since the early 1980s, we have a lot to learn and comprehend about AIDS - https://t.co/iHy0Oc4yT7	1439817752148013062					
1596395097704521729	RT @macastel3: 3 years wasted on building quarantine camps, testing sites, employing millions of people just to lock down others and the nu…	1233379221432487937			['14140433']	1.5963840645036155e+18	
1596395097876307968	"RT @kristenmag: T’was the night before Fauci
Was dragged into court
To finally explain
His wicked effort

To censor and quash
Accurate info…"	1503204020298600458			['194596555']	1.5952743437431276e+18	
1596395098463686656	@NOTMATTL0L Good luck. The sore throat for me lingered for a while but it’s finally gone. I thought I was getting covid lol. People I worked with were asking if I was sick bc my voice was kinda gone &amp; i was like “nope” 😂	348569994	1.262953428189315e+18	1.5963948182881935e+18	['1262953428189315073']		
1596395098157170688	"@Vikkyoyinnn No money invest just income!!
We Use This To Make $10,000...
Works On All Devices Including Your Phone...
Work From Home Starting Today.
No Monthly Fees EVER.
Like comment and share with your family and friends❤️ 
… Get more
https://t.co/IXiLTi1kWu https://t.co/EObgAhcw1A"	1510895405487181828	1.521889646266966e+18	1.5961534463818138e+18	['1521889646266966016']		
