tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596327622044438530	@CheyennGrime1 @Antu_Eduardo @ColetteMandin https://t.co/eZbgHCkYJz  yes I did.	1452772017309114370	1.4386243788670484e+18	1.5963229161527951e+18	['1438624378867048456', '1431988307601379334', '636649732']		
1596327622224449536	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	3306650467			['341190477']	1.596239080152408e+18	
1596327623671525377	"RT @JordanSchachtel: The mother of all COVID montages, ""public health expert"" edition. h/t @KanekoaThaGreat https://t.co/y7yvUQ7QZW"	912015588960043009			['535643852', '1441214891507867666']	1.4723271613527982e+18	
1596327623990607874	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	2298981789			['15392486']	1.5960706938208297e+18	
1596327624569245705	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	446723616			['806344552718045184']	1.5962870273011876e+18	
1596327624577777665	RT @LauraMiers: This is the World Health Organization’s Chief Scientist. We aren’t preparing. We’re pretending it’s not happening.	331119049			['170280910']	1.5856698565270897e+18	
1596327625164984320	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	2347109026			['94784682']	1.5962733268756316e+18	
1596327625445634048	@GoldenCrossMin I think there are many Covid Longhaulers out there. I hope by speaking out they know not alone 🙏	38596217	1.4825181955589202e+18	1.5962269291030774e+18	['1482518195558920199']		
1596327626058403842	@BohemianAtmosp1 Covidianism and thus, pro-vaccine are the new religion these days. We are the blasphemers! The more things change, the more they stay the same.	2216078965	1.4321160821570068e+18	1.5963173108136018e+18	['1432116082157006853']		
1596327626280402945	RT @JohnRentoul: “We will hunt them down,” says Rachel Reeves of covid fraudsters. “We want our money back” https://t.co/Cq2wJSq482	1596327422462418946			['14085096']	1.5932238468152156e+18	
1596327626389729280	Ohhhhhh myyyy. The Father of the Pandemic is getting found out? Finally? https://t.co/RE0UpoLDUd https://t.co/ALzkIeDrCS	1358986764346531840					1.5963047709142262e+18
1596327627803004928	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1023090031			['823384899449212933']	1.5961385313022935e+18	
1596327628541427713	@TheRealHoarse @RobertFCalvano So you're ignorantly blaming Trump for a global pandemic with lockdowns forced by DEMOCRATS? LOL!	1535091999673655306	7.845754154573087e+17	1.5927032627170222e+18	['784575415457308672', '1585931069827829760']		
1596327630894145536	@Dr_Coppellius @guitarzan_03 @Graham__Hancock I don't think that the vaccine was intended to be so damaging, though. I just don't believe it was nearly finished when they wanted it to be. Not unless they were intending another 'elite' safer one, lul.	1588370937115721728	1.5883709371157217e+18	1.596327389029712e+18	['988591065031725059', '22506676', '96025389']		
1596327631871512576	RT @ChristinaPushaw: It’s not a “strategy,” you authoritarian creeps… it is a gross violation of human rights on a massive scale. None of t…	85731130			['31667539']	1.596326526794236e+18	
1596327632832012288	Crying now that I see tweets like this. It’s real, its happening to me and I’m still having so many problems. Vaccine induced LC has taken so much from me. https://t.co/kVgZ0k0b0d	1487473398561267717					1.5960270611725926e+18
1596327632907313155	"RT @AsherPress: ""More Die After Vaccine than the Virus: Taiwan""

200 out of 865 vaccine deaths died from the Moderna Shot https://t.co/F1ow…"	1507261110369787905			['1547392431964000258']	1.593729018230182e+18	
1596327633863987201	Absurd https://t.co/kGG54fsTY7	95424166					1.5962270682449306e+18
1596327634652524544	@WhiteHouse Would you stop and read the news! Vaxxed people die of Covid at a higher rate than the unvaxxed….58% to 42%!	1898969532	1.3237302250673398e+18	1.596232279562625e+18	['1323730225067339784']		
1596327635046764544	RT @Not_the_Bee: Louisiana AG slams Fauci for not answering questions during deposition about his handling of Covid-19 https://t.co/Lf21ti9…	1590746861232594944			['1299007622968901637']	1.596224705228247e+18	
1596327636367593472	JUST NOW:  Italy suspects that their dolphins died from Covid-19.	1306728395968065536					
1596327636883709952	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1584969741915066375			['94784682']	1.5962733268756316e+18	
1596327637534003200	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1365643373000982529			['806344552718045184']	1.5962870273011876e+18	
1596327638490288129	RT @shellchat: 🦠 warning for Qlders. Can’t speak for other states, but pls prepare for a Schoolies-inspired COVID wave. Some 20-30,000 scho…	2271191598			['246033568']	1.5959961533254492e+18	
1596327638804692993	"RT @JamesWoodfield: @RishiSunak Judge him on his record.
Whether by total incompetence or something worse, Sunak’s recklessness enabled the…"	1081484761934319623			['19605053', '1168968080690749441']	1.5455051801872466e+18	
1596327639589220352	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	1281667707494993920			['741711336636317697']	1.5961637509602714e+18	
1596327640461369347	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1520016860946866176			['806344552718045184']	1.5962870273011876e+18	
1596327642390986752	@jamie_blom @atRachelGilmore There’s a bigger point here. Besides blatantly lying that he didn’t call the unvaxxed names, he’s stating that people were deliberately spreading false information. Deliberately? We can state our views, that’s called freedom of speech. Also, what about HIS covid misinformation?	1303691291507568642	8.106113503093105e+17	1.5962289412700897e+18	['810611350309310464', '1107296448']		
1596327642919497729	RT @AmeliaBee7: Might be worth reminding the Dan haters that, if Morrison had done his job (the one he was elected to do) and ordered enoug…	27174755			['3071275561']	1.5961231227253187e+18	
1596327642873356288	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	1519657258610610177			['1500639956737597442']	1.596161933937234e+18	
1596327644534276096	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	27060636			['2163723997']	1.5962960706858967e+18	
1596327644953739266	"RT @youdil1004: [12/22]Office worker
I'm sorry I don't draw often.
watch for the COVID-19, thank you all! https://t.co/3iA8Co5V2U"	1009151735145824257			['4490480414']	1.341357616371417e+18	
1596327645775822848	@MarshaBlackburn Because the geneses of covid was an industrial doing not of their making.	30161450	278145569.0	1.5962906386049475e+18	['278145569']		
1596327645783932929	Ukrainian Hospital Stymied Russians With Defiant Doctors, Fake Covid Outbreak https://t.co/rueqlwyQx3	164345574					
1596327646123954176	"RT @TGTM_Official: Thanks to Lily Tang.
https://t.co/HOIvGcCBc3"	1469493451251200003			['1500639956737597442']	1.596327468184453e+18	
1596327646488559616	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1519111926214762498			['806344552718045184']	1.5962870273011876e+18	
1596327646635339776	"RT @BilsonhBilson: Shocking  revelations. Exposing the Liberals deliberately undermining of our Covid crisis.
⛔️They set up the Freedom pro…"	784602423658708992			['1052232914']	1.5963047040649994e+18	
1596327649797873670	"@Notaspud_ @thereal_truther @drcole12 @Doctor_Eric_B @MorteSuiteVita ""Then that very same technique would work on the vaccine?""

Why do you think that? The mRNA ""vaccines"" are supposed to tell your cells to start mass-producing the toxic spike proteins. They might continue on indefinitely. The vax spike is also modified

https://t.co/4etw4qlFvs"	1537559530254610433	1.5642531346623406e+18	1.5963244369235517e+18	['1564253134662340608', '4322065997', '1375490702373646336', '1433915217818357766', '1194467066473930752']		1.5963262716966461e+18
1596327650137718785	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	1274286797204439043			['1143908639876485120']	1.5962727713945805e+18	
1596327650888679425	"RT @Funkytown_01: Trudeau Denies Calling Unvaccinated Names

Prime Minister Justin Trudeau left viewers speechless when he announced that p…"	1575109047631724544			['1506887575587463169']	1.596318646204244e+18	
1596327651643621377	I had 2 Covid patients today and one flu 😀 don’t come around me 😂	78123674					
1596327653723627521	RT @TomTSEC: Fully vaxxed commission senior counsel Gabriel Poliquin has not returned to work as Judge Rouleau said he would.  He out and w…	1400570466893549573			['2525149488']	1.59584906411733e+18	
