tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596487223376912384	@jakedasnek007 @Phlavianus @DrJamesOlsson Maybe it cause heart issues months later because so many got Covid &amp; ran out for the vax instead of realizing antibodies were now present for future immunity.	1503348730350772228	1.501388154103812e+18	1.5961789932075745e+18	['1501388154103812099', '981866153785135104', '1455311856092995585']		
1596487224451026944	"RT @BladeoftheS: Matt Hancock 40,000 killed in Care Homes.
£2,500,000,000 spent on useless PPE in his VIP lane which gave out profit to his…"	1022575651			['1455903807389458436']	1.5964061191356948e+18	
1596487224627167233	@NotRierru COVID HATE US	403973285	1.3286028731990303e+18	1.596483946329813e+18	['1328602873199030274']		
1596487225964781569	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1433552020087074856			['94784682']	1.5962733268756316e+18	
1596487227529314304	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	1480975115764469762			['1444879139371094020']	1.5963464154956431e+18	
1596487228402073601	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	51067567			['14437914']	1.5962624775533486e+18	
1596487228364296192	RT @jltjavier: Got to steal a few portraits of Belle Mariano and Donny Pangilinan after the premiere of #AnInconvenientLove a few nights ag…	1445601619651883011			['39937594']	1.596456396484391e+18	
1596487229379350528	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	849569528719839232			['1160306562663165962']	1.5958698356233748e+18	
1596487229622587392	RT @JolyonMaugham: The UK's biggest ever fraud inquiry should be into the £50bn spent on pandemic procurement, much of it on VIPs.	1594768010534944768			['406842374']	1.5958771139699057e+18	
1596487229500637184	"Cho Yihyun Instagram Story Update

“Let's see together, the beautiful sky taken on the way home from work” https://t.co/wMNa3EVwy5"	793675441					
1596487230213627905	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	203320228			['88589013']	1.5962063842444698e+18	
1596487231006728208	RT @AaronDodd: Just as Victorians pulled together to defeat Covid, we have pulled together to defeat racism, religious zealotry and right-w…	1300934264263827457			['18621574']	1.596436429974147e+18	
1596487230935420932	RT @BNOFeed: Beijing reports 2,595 new coronavirus cases, by far the biggest one-day increase on record	4571814261			['2985479932']	1.5963321154652365e+18	
1596487231380017152	@HackedOffHugh Labour overstates amount spent on ‘dodgy PPE’ which will be burnt https://t.co/AbF1kO5f9P via @FullFact	1655083020	1655083020.0	1.596487129625936e+18	['914588454', '80862758']		
1596487231585517573	This is fantastic! https://t.co/OhM8aCrNKM	93157286					1.5958698356233748e+18
1596487231837179904	@Golden_Pup She has her account protected again. She is totally loony. I think she only ran for trustee to enforce mask an vaccines etc.	1383801691875676181	336034434.0	1.5964833804257526e+18	['336034434']		
1596487231702978561	RT @AlanMcGinlay: Cases of bird flu have been found in the endangered African penguin. The lovely folks @SANCCOB need extra support to help…	899251167728812033			['730622532', '20576067']	1.5964829015874314e+18	
1596487232038182913	RT @Sino_Market: ⚡️The #Shanghai Government has decided to extend the free Covid test until the end of 2022, citing the severity of the sit…	403988459			['1244266306485932034']	1.596435258664108e+18	
1596487234357714944	@bigbenhoward @jordanbpeterson Actually there is. You require the most vulnerable to get the vaccine and frontline workers such as healthcare workers and gov employees to get the vaccine while leaving companies to decide if their workforce needs the vaccine or not. In most cases, I would agree that vaccines...	1428889536440975367	47539455.0	1.59639008160213e+18	['47539455', '95092020']		
1596487235582717959	@pebbles_splash The pandemic is not over, not by a long shot.  You may wish to read the health advice on https://t.co/Ve0urVJm4l. Stay safe.	1244104702788165635	1.4767963009013023e+18	1.596468898035282e+18	['1476796300901302273']		
1596487235666382849	@kevMurphy1968 @Ojeda4America Well you no that’s not true. Covid was a |~|oax	1587057000608841731	1.4909184413725573e+18	1.5962236288315146e+18	['1490918441372557312', '2290583342']		
1596487237297852417	"RT @PeterSweden7: THIS IS BAD

▪️There was almost 30% INCREASE in fatal heart attacks among young adults in the USA. 

▪️Europe now has HIG…"	1561053520937320451			['707231479047315456']	1.5955023090686362e+18	
1596487237734223872	RT @LadyRebecca_1: It's not Covid, or the economy crisis, or Partygate. or anything that happened when @BorisJohnson was PM why no one want…	1377631640			['1248364473066369026', '3131144855']	1.5961524770569912e+18	
1596487238568873984	"@DiedSuddenly_ Everyone needs to read this
👇👇👇👇👇👇👇👇

https://t.co/iVG9IKVPX3"	239576057	1.577761560394666e+18	1.5962775595741184e+18	['1577761560394665984']		
1596487239252725760	RT @frontlinekit: Another incredible donation! 30 massive jars of coleslaw. Every pot lovingly home made by Ukrainian women 🇺🇦 as well as t…	1472281820662272007			['1582252995911229442']	1.5964596358040904e+18	
1596487239671824385	RT @PoliBard: @BHBeckham @banksyjen It's truly incredible people think he did a great job with COVID. On what metric? Days locked down? 😂😂😂…	1541662611590131712			['989620905641885696', '716949018866155520', '762940928365428736']	1.59645650391731e+18	
1596487239718125571	@ZeusSky71 @OcalaofOracle @bennyjohnson Now you're switching the story to the survival rate. As if I didn't just call you out on your last misrepresentation. And have you ever heard of a tetanus shot? That's a vaccine. That wanes over time. I didn't even have to think hard on that one.	2949184487	1.5189882971875983e+18	1.5964861836257075e+18	['1518988297187598340', '1555437880478154752', '15212187']		
1596487240837959685	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1480164530298802177			['1552407495255199745']	1.5964351920208773e+18	
1596487241958055937	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	557620463			['124461963']	1.5962593752319508e+18	
1596487241802866690	RT @ApricotTreeCaf1: The world Cup should have been a perfect stage for Adidas to provide FREE masks for the fans	1536943968			['1490471515439218688']	1.5964856248064082e+18	
1596487241886572544	RT @ScotIncGrowth: There must surely be a Public Inquiry into the whole sorry - and utterly deplorable - saga 🤔	438870542			['382020289']	1.5963107717716664e+18	
1596487242326970371	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	951158458497339394			['1024352074048434177']	1.5964475468301066e+18	
1596487243140829184	RT @derekwinton: How is lockdown-free Sweden doing in terms of inflation? Genuine question.	1254742909573890049			['49320160']	1.596480358325031e+18	
1596487243463475200	RT @BBCWorld: Covid protests in Chinese city after deadly fire https://t.co/QVt1wtdLTd https://t.co/VMbqgRUscZ	1586729873439178752			['742143']	1.5964861981087744e+18	
1596487244117835782	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1557015137717985281			['2730264319']	1.5961510243180257e+18	
1596487244021465091	Bang on Julia ,  blanket around care homes my foot 😡 I was working in them all through covid it was awful 😢 shame on him and the government 😢 https://t.co/pgplWGMr15	1591744491890917376					1.5964334487677501e+18
1596487244612661248	RT @BBCWorld: Covid protests in Chinese city after deadly fire https://t.co/kNHWbtqxD4	1107431162413305856			['742143']	1.5964323774668186e+18	
1596487244738547713	@H2STApocalypse @JimmyLo51490497 @georgegalloway @MoatsTV He’s incapable and I’m guessing that he’s had all 5 Covid jabs because the media told him to	1445836104461008897	1.5862661630923284e+18	1.596486742152196e+18	['1586266163092328448', '1343624307973492736', '15484198', '1155475035123081217']		
1596487246429003779	RT @BetsyRi66304373: Good morning. Went to the mall this morning. I'm an Amazon shopper, but l wanted to see a couple of things in person.…	16300139			['1237374406688755713']	1.5961709896538726e+18	
1596487246450159619	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1348726619939221505			['101852818']	1.5961731857830707e+18	
1596487246680838144	"Well physer changing virus jabs to RSV jabs I don't think so 🤔 
https://t.co/6Whf8Dnx7n"	1519514575866982402					
1596487248413077504	RT @1goodtern: If Covid damages immune systems, you would expect to see an increase in the severity of outcomes of other infections.	1332152814307459072			['960817018193764352']	1.5964273252978074e+18	
1596487248966746112	RT @_jasminwats: @sweizayne “You got Covid” they really wasn’t trying to hear her food opinions	3379125652			['901090556851478528', '220414058']	1.5962816843658035e+18	
1596487250770264067	RT @LUNCDAO: Been having some problems at home lately, which has distracted me from my work on $LUNC. 4 of my 7 children have been skipping…	1356798054943326208			['1471279207095406595']	1.5964648903568507e+18	
1596487250744905730	RT @Justice_forum: Previously sentenced to 10yrs in 2015 for raping an 18-yr-old girl, this immigrant barber shop owner is currently facing…	783937220122206208			['491530957']	1.5962756892964004e+18	
1596487250862346243	@Hairyloon @Sillyshib PPE must be fit for purpose and the root regulation is the EU PPE regulation, still in force.	823509303596355584	202191697.0	1.5964854368680223e+18	['202191697', '854769693051297794']		
1596487251265228800	"@nancbolt1069 @EricMMatheny But it was never claimed that the vaccine meant you wouldn't COVID. Most of that came from quotes out of context or from ""interpretive"" science ""journalism"""	1385368521937457159	8.19191637918253e+17	1.5963219333391155e+18	['819191637918253056', '2730264319']		
1596487251977969667	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	4571814261			['2985479932']	1.5963364530548654e+18	
1596487251873398785	Archbishop Carlo Maria Viganò: The COVID Pandemic Farce Served as a Trial Balloon for the New World Order - Global Research https://t.co/WoA8ub9des	712389341150982144					
1596487252242210816	"RT @CarlvKeirsbilck: ""Evidence for excess deaths throughout the late 1920's and 30's after anyone thought the Spanish flu epidemic was over…"	326091494			['369393877']	1.5958740025678397e+18	
1596487252536086529	RT @Convertbond: So we have an 6 month —four standard deviation move in global bond yields and blind academics at the BOJ are trying to arr…	1254752100573044737			['25163231']	1.5366498594193162e+18	
1596487252519129089	RT @unclecrispies: Seems like I've lost a load of 'don't want to talk about SARS-CoV-2' followers and gained a few 'know that we need to ta…	1136330012892848128			['110361695']	1.5964283333148918e+18	
1596487253064552448	@LayahHeilpern Timeline of how fast the vaccine came out compared to others. I just had COVID a month ago and was sick for 5 days. Wasn't bad.	1595605599139471360	455937214.0	1.5961360820680827e+18	['455937214']		
1596487254297686016	"RT @CallaWalsh: Cuba invented a successful lung cancer vaccine.

The US blockade is preventing it from exporting &amp; saving millions of lives…"	453122044			['1088232459844702215']	1.5959273474835784e+18	
1596487254729404417	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1523412742782132229			['1577761560394665984']	1.596231410502738e+18	
1596487254998126597	Russian Defense Ministry drew attention to US Boston University's development of an Omicron-like COVID strain that has an 80% fatality rate in animal testing.	1456201207287107586					
1596487256071491584	@vgclements1 @mommaguay Imagine the struggle and heartache of the parents with children who had reactions to vaccines and were continually gaslighted by their doctors and society in general for years.	476514937	7.478543423344804e+17	1.596213876177404e+18	['747854342334480385', '896187666']		
1596487256923320326	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1333204848469291013			['900669223122472960']	1.5964504342854738e+18	
1596487258533568512	'10-15 per cent COVID-positive': Bali-bound cruise ship diverted to Fremantle https://t.co/w241154rP3	16213339					
1596487260253618176	"RT @CMO_England: The 'flu season has started with hospital admissions rising, especially in children and the elderly. 

If you are eligible…"	3440720416			['1178622443814084608']	1.5961197690020045e+18	
1596487261709012993	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1585985258964525059			['1577761560394665984']	1.596231410502738e+18	
1596487261666693122	RT @Its_CineHub: In Delhi-NCR #Drishyam2 is having 150+ fast filling shows on its second saturday which is nearly 4 times more than #Bhediy…	862596024			['770259414133551104']	1.596409181636264e+18	
1596487263495430145	RT @Iromg: No thanks Prof. Any chance you’ll cancel #Christmas for no reason this year?	1518897254656008193			['207739658']	1.596293530707964e+18	
1596487263671619586	@Cardano_capital @vldntaylor @LayahHeilpern whataboutism. What is your point? The vaccine is potentially deadly and that is a fact. Stop trying to distract from the facts.	1587255023121096705	1.5656336269848166e+18	1.5961536932082196e+18	['1565633626984816640', '3179410100', '455937214']		
1596487264217047042	"Pfizer chief BOASTS to investors that Covid will continue to be a 'multi-billion dollar franchise for many years to come' 
COVID is a Billion dollar baby for Pfizer - for years to come. https://t.co/qKKxFcqRYG"	1557456180825493504					
1596487264468893697	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1586080716810502147			['2163723997']	1.5962960706858967e+18	
1596487265068679170	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1006393904223014913			['611986351']	1.5961710505467617e+18	
1596487270189916161	RT @Southwark_News: A vaccine trial at King’s College Hospital could prolong the lives of cancer patients living with aggressive brain tumo…	244291506			['23581211']	1.596474160741376e+18	
