tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596353364899794946	"@erdocAA First I lost friends for voicing support for Trump in '16, as one long-time friend SCREECHED at me that Trump would ""round up gay people and put them in concentration camps."" 
Fortunately any disagreeing friends that remain know NOT to ask me what I think about COVID, vax, etc."	1413603404509810690	1078322076.0	1.5961010823418716e+18	['1078322076']		
1596353366636236800	RT @JanJekielek: “There's one study that shows just rinsing your nose with a saline solution can reduce your chance of hospitalization by a…	538351266			['15719232']	1.5959058935555727e+18	
1596353366741110784	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1236480841787691008			['1366565625401909249']	1.5962834671969485e+18	
1596353368171360256	RT @BusinessInsider: How long it took to develop 13 vaccines in history https://t.co/PyytqKWbvU	1585094296444801024			['20562637']	1.5963205480148132e+18	
1596353368905371649	"RT @alahnaJade: I hate that COVID seems to have made people think it's ok to spread other illness because it's""not COVID"" instead of learni…"	910185591526084608			['216179328']	1.5962927470945444e+18	
1596353369157042177	@DPoY_Duren @sweizayne You got Covid? https://t.co/joyZe4UakO	1267196427903606785	8.975113001414287e+17	1.5962808734014218e+18	['897511300141428736', '220414058']		
1596353370650185729	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	368480421			['1089917743275667457']	1.5962860168426988e+18	
1596353370708930561	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	853654222323073024			['15986949']	1.5963498698781778e+18	
1596353371988193280	RT @Aaron_Derfel: 1) Canada's chief public health officer confirmed for the first time Friday that the country has officially entered uncha…	1375116372			['161505969']	1.5963300378335355e+18	
1596353372201705472	RT @UROCKlive1: @B52Malmet I hope everyone will read this thread. Pretending COVID is gone will have terrible long-term ramifications. It's…	1299673800			['87983041', '2876041031']	1.596283966578778e+18	
1596353373489569792	RT @CynthZee: @GillianMcKeith How is that possible? I thought the Covid shot stopped the virus. If you got the shot you would not die from…	4386427643			['2864156895', '4849786505']	1.5962238398346035e+18	
1596353373787357184	RT @Carnage4Life: The economic impact of China going on almost 3 years of COVID lockdowns is a topic that isn’t discussed much but continue…	1633428576			['11336782']	1.5963146130373018e+18	
1596353373829091328	RT @pop_popculture: @CDCgov @MomtoRox @CDCMMWR This is a joke right? Youve hidden the transmission maps	13736192			['2740338237', '146569971', '31589161', '111354912']	1.594917319767122e+18	
