tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596365755981139968	@drom77164546 @johnrich There seems to be an issue with Moderna causing rare issues so that particular vaccine has been suspended for under 30s. Pfizer is now being given to instead.	1223430974425272320	1.4951805857441915e+18	1.5960576149571707e+18	['1495180585744191495', '16869718']		
1596365756643815425	@jessiegaeta07 @Rich1Bennie @DiamondandSilk It was never a vaccine by operation or definition. The correct term is experimental genetic therapy. If you want to add deadly in there that would be more accurate.	1592207599906291715	1.2978922686161756e+18	1.5962982778505994e+18	['1297892268616175617', '1588059489491566592', '2908170952']		
1596365757080043520	"RT @jenniferzeng97: “If we must die, you die together with us! “ “End the #lockdown!”
In #Urumqi #Xinjiang, angry people surrounded the gov…"	1007845679488618496			['2313027666']	1.5963500278904095e+18	
1596365757054849026	RT @YouAreLobbyLud: I laugh when I see the bozos abusing Anthony @fitterhappierAJ because he rubs their noses in their ignorance and his pr…	1404491652580843525			['1238949674989416449', '88589013']	1.5963650758576497e+18	
1596365757352665093	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	1519153852204859393			['15986949']	1.5963498698781778e+18	
1596365757696606213	RT @Doctor_I_am_The: Growing research about how Covid vaccines affect menstruation points to a big oversight in trials https://t.co/L5SJ29T…	1152922284988018688			['1178805312679071745']	1.596151674779095e+18	
1596365758333796352	Fauci,  good riddance of bad rubbish https://t.co/gJlLYsYzLy	1586408759022215168					1.5962870273011876e+18
1596365758803894273	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1439016115708043270			['806344552718045184']	1.5962870273011876e+18	
1596365759147831296	@lucyveepee @girlofcelje @FurnessColin Especially the increasingly bad news around issues happening with reinfections and long-COVID. It's an insidious virus.	4498309337	15396523.0	1.5962824505270313e+18	['15396523', '23156886', '1321666042784043008']		
1596365759848091648	@depoIIute i toldbu mentsl illnesd is s pandemic omg	1558091693848657926	1.5282950219920916e+18	1.5963651143865016e+18	['1528295021992091648']		
1596365760024059905	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	712154750			['15719232']	1.595893348035752e+18	
1596365762201280512	"︀︀Heartless

Amazing 

Love Lockdown"	4844877633					
1596365762486493186	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	2868154422			['909879719734251521']	1.5962996648899707e+18	
1596365764822728705	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	38642850			['1549164560204038144']	1.5958477944677827e+18	
1596365764927582208	RT @StevenWMosher: Quarantine camps?  Or prisons being built to house the massive number of protesters who will take to the streets when #x…	1399921795592040448			['1155120630305579009']	1.5962467525624054e+18	
1596365765464428544	RT @BlueWave_Crew: Matt Gaetz is suing me for selling him bad drugs, which is a lie. Mike Lindell overheard and told me he can have Rudy Gi…	393159744				1.5963655163479327e+18	
1596365765610872832	@EricRWeinstein @SamHarrisOrg A sad mix of TDS, fear of Covid, arrogance and militant atheism. A lethal cocktail.	1587285027997351936	33152005.0	1.5958829364775813e+18	['33152005', '116994659']		
1596365766227791873	RT @DiedSuddenly_: Prominent Virologist Dr. A. Oveta Fuller, who advocated for emergency use authorization of three Covid vaccines, has sud…	567920478			['1577761560394665984']	1.5961453504143729e+18	
