tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596487527908933632	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1555308545440067584		1.5960601631230648e+18	['1374317368361447434']		
1596487528198148098	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1547397706842267648		1.5964351920208773e+18	['1552407495255199745']		
1596487528269299712	Fuck covid	1591775259669168129					
1596487528391249921	RT @MarvinCori: @1goodtern Yes, something my partner and I talk about a lot. I have EDS and thus, a LOT of random problems. Covid infection…	43318726		1.596137503609733e+18	['1485598881861836804', '960817018193764352']		
1596487529699721220	RT @JaneRuth_Aceng: The 3rd edition of the Heroes In Health Awards is taking place today. This is a great opportunity when we convene toget…	1555858936338817025		1.5961453964385198e+18	['4567685369']		
1596487531301781504	Yup I’m in that category. I’d like the ARR details please as well. @CMO_England https://t.co/ppi2Vz1oDT	1490062670162235393			['1178622443814084608']	1.596283564471251e+18	
1596487531432148993	RT @TrueNorthCentre: The Great Barrington Declaration set out to show the world that a significant number of medical doctors and scientists…	1054147493938782208		1.5963991021699113e+18	['3664109892']		
1596487532073848832	"RT @DawitDigital: @POEthiopia Imagine the victims of brutally raped in Tigray by Amhara 🇪🇷 🇪🇹 forces.
""Tigrayan womb should never give birt…"	1493914419641868290		1.5964109498332324e+18	['1483875795043037192', '1137986874230870019']		
1596487532266803202	RT @DonWurkin: Government Awards £122 Million PPE Contract to One-Month-Old Firm https://t.co/EgO7weazSr	1048859476504313856		1.5963107390730895e+18	['2305663328']		
1596487532795101190	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1362733074329579521		1.5964331728829317e+18	['834818979688546308']		
1596487534074380295	RT @TrueNorthCentre: When asked about the effect Covid mandates had on Canadians, Prime Minister Justin Trudeau says he wished he had done…	1572934963883827201		1.596229428551422e+18	['3664109892']		
1596487534099697664	RT @thewalrus: More than 100 tenants in a Hamilton apartment building tested positive for COVID [in 2021], sending shock waves beyond the c…	22317663		1.5963078649092915e+18	['15949042']		
1596487534200381441	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	771993700272631808		1.5953679300275118e+18	['856010760']		
1596487534535901184	"RT @WistfulCass: No wonder Dido Harding &amp; John Penrose are grinning from ear to ear 😠 

Only she (and probably 'they') know what happened t…"	857954709109452800		1.5962131001470525e+18	['372805464']		
1596487534787592192	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1019492076675878912		1.5964504342854738e+18	['900669223122472960']		
1596487535282491394	A little podcast chatting to Scottish wrestlers. https://t.co/RJDjpVhvPC	723115815768342528				1.5963170854869565e+18	
1596487535554961409	"RT @LouisHenwood: Michael Gove is neck deep in this scandal, I hope this is the end of his inglorious career

I bet this Michelle Mone PPE…"	2435415415		1.5962914170765353e+18	['1010583751460622337']		
1596487536364646401	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	410171299		1.5959077993047654e+18	['1108431749820882947']		
1596487536666632197	"RT @MattH_4America: Remember, they said the covid lockdowns were ""good for the climate"""	139801583		1.596330196344656e+18	['1430211561491206147']		
1596487537215905793	RT @Ayjchan: It took 27 and 13 years, respectively, for the lab origins of the 1977 H1N1 pandemic &amp; 1979 anthrax outbreak to be publicly ac…	1585974063880609797		1.5964842357616353e+18	['431762931']		
1596487537681367044	"RT @DrJohnB2: Vaccine-triggered acute autoimmune myocarditis is now being discussed as a ""novel cardiac disease"":

https://t.co/kHbsKJDgla…"	767877234		1.5962239475359703e+18	['1400013985202704385']		
1596487538704896001	"RT @BernieSpofforth: CHINA - Government has changed all protestors Covid QR codes to RED. Effectively locking them down.

Now you know what…"	1386075342733991937		1.5954807719845233e+18	['755135678422327296']		
1596487539392917504	"RT @BadDataTakes: For everyone coming to this thread at the end here is a good explainer as to how to view death data by vax status

https:…"	52428424		1.5961775998643978e+18	['1435956502372700163']		
1596487539875287040	"RT @jakeshieldsajj: If you are a grown man who was terrified of Covid you are a coward 

Work on Strengthening your mind and body so you wo…"	1219717507705180161		1.596421674705961e+18	['80233893']		
1596487539883671552	@BlueBocephus @BRWNRepublican @LovePhilly215 @MrsCR1ghtW1ng @reaIDonaIdTru_ That bill was floated bc the BS the dems always put that fine print to your ass. COVID relief had millions going to railways and some company Pelosi owned in xhina	1583447314320035841	1.5871354007699948e+18		['1587135400769994754', '1170869149', '1253460482192805889', '1165493938666573830', '1563784697938939904']		1.596471763109806e+18
1596487540533788674	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	378802003		1.5964351920208773e+18	['1552407495255199745']		
1596487541129347072	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1586882194789875714		1.5964838459933778e+18	['95092020']		
1596487541787889667	"RT @akheriaty: 3/ As our lawyer, @Leftylockdowns1 put it, Fauci ""was apparently willing to base his lockdown advocacy on the observations o…"	175077917		1.5959016300165202e+18	['54322957', '1302455125739556869']		
1596487541972090881	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	2245629535		1.5962860168426988e+18	['1089917743275667457']		
1596487542123397122	"RT @david_conn: PPE Medpro: Michelle Mone-linked firm declines to say how it would repay millions if told to do so;

Government paid £122m…"	141141836		1.5962104121474703e+18	['89236161']		
1596487542911954945	@WhitlockJason Tucker Carlson was on to the Covid19 outbreak in China months before the media picked up coverage.	1414615254038839299	40891771.0		['40891771']		1.5962146407568998e+18
1596487542995443712	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	409055080		1.5964025493385626e+18	['139328853']		
1596487542970683392	RT @ftchina: China’s Covid protests grow after apartment blaze kills 10 https://t.co/tZMj5xwAdu	787321544		1.5963982837018665e+18	['15861355']		
