tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596343604582420480	@48Shishkina @RobertK86461136 @jordanbpeterson @POTUS there's a natsec argument ofc, but Ichan's attempted hostile takeover of Occidental during covid spooked producers into spending on CAPEX when money was 0%. Now its 5% and slower to get capital/ equipment/ staff to the fields.	398659797	1.570369312497574e+18	1.5963302101103452e+18	['1570369312497573889', '1589219928514650112', '95092020', '1349149096909668363']		
1596343605471621122	RT @haechanprints: haechan in quarantine when they had a meeting for the tds2.. https://t.co/hWphhBRZPo	1335382380840816640			['1385532826762706947']	1.5961301468758917e+18	
1596343605685374978	And that confinement is not due to any virus... social control. https://t.co/OQveBsxIDv	138045871					1.5960426335535186e+18
1596343607082254338	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1522390050494812161			['2163723997']	1.5962960706858967e+18	
1596343608247975937	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	2262439401			['2163723997']	1.5961443547748884e+18	
1596343608981995522	"Being the only COVID believer in the family has made me so effing lonely. *Had* to have T-giving dinner and listen to how ""covid is over"" and they want to go out to eat and take my kids out too. I'm powerless to do anything. And I'm the *wrong* one. *Sigh*"	97933280					
1596343609191993344	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1423570443357745159			['833100331']	1.5961151268093993e+18	
1596343610412527619	@SierraSmith84 Ok, so I went to the gym today in Southern Cali and there was a lady working out with a face shield🤡I started laughing and I am pretty sure she saw me, but oh well	1530604081890197504	1.0207853791279309e+18	1.596114320529666e+18	['1020785379127930880']		
1596343610609393665	RT @MarcusDAurelius: Who can argue with those credentials?	2638470127			['2252634114']	1.596343337589801e+18	
1596343611146506240	Harmful misinformation. Disgusting. https://t.co/XISeOQcfb1	1530897865249370113					1.5961884750403666e+18
1596343612224118785	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	713177901139668993			['1366565625401909249']	1.5962834671969485e+18	
1596343612887166976	RT @ellymelly: @abcnews Haven't heard of a single unvaccinated person getting long covid. 🤔	1589971754704769024			['39002335', '2768501']	1.5963307216560579e+18	
1596343613566640128	@Wylie_Bass @DonutOperator Uh, makes sure to wash your hands when you're done.... 😜	1393752005147987972	1497515701.0	1.59634318651938e+18	['1497515701', '3171403062']		
1596343614258688000	RT @Leftylockdowns1: Another noteworthy aspect of Fauci's deposition (sorry for piecemeal reporting, it's the result of trying to process 7…	907738873240936448			['1302455125739556869']	1.5962608307731374e+18	
1596343615143702536	RT @MAGAIncWarRoom: President Trump is a steadfast supporter of the 2nd Amendment. He made sure overzealous Democrats couldn't close gun st…	1530687847748947973			['1591834567207522305']	1.596204028983382e+18	
1596343615147585536	"The tourists would be handy. 
 
European businesses urge China to open up as Covid cases rocket   via @FT
 https://t.co/QfdW2AZWLp"	1050341352209182722			['18949452']		
1596343616292753408	@nathaliejacoby1 yes, I still wear a mask in most public places	1021734616489709568	1.2804787318748488e+18	1.5962491281406812e+18	['1280478731874848769']		
1596343616217448454	RT @JChengWSJ: @QiLiyan Video clips showing protesters chanting “Lift lockdowns!”, said to have been shot in Urumqi on Friday, was removed…	377576061			['382788364', '2220765823']	1.596343485539537e+18	
1596343617865814016	Money can't buy your health. #IceCube https://t.co/jvxOcWvUsk	19570978					1.5946071179394458e+18
1596343618205536256	"@tammybest72 @Jennyfrom1977 @TrudeauMustGo @TomMarazzo @AllBiteNoBark88 @WeAreCanProud @AndersonAfDMdEP @mya11281477 This is where I got that number. Ask and so shall you recieve.
https://t.co/n4DnQYlFXs"	1513149066955444224	1.519471612508078e+18	1.596343297815249e+18	['1519471612508078080', '1573151796658413568', '900951733', '1468707251481423880', '1551842418927869952', '1082730144794587137', '900669223122472960', '1400899240407101441']		
1596343619015016449	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	2259715904			['1366565625401909249']	1.5962834671969485e+18	
1596343619660976128	RT @JolyonMaugham: The UK's biggest ever fraud inquiry should be into the £50bn spent on pandemic procurement, much of it on VIPs.	201696749			['406842374']	1.5958771139699057e+18	
1596343619887108096	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1594659608257339392			['961134787']	1.596286679387865e+18	
1596343621628080129	RT @drsimonegold: BREAKING: An open letter has been sent from 66 doctors regarding safety concerns about COVID-19 vaccinations in pregnancy…	1502819588928585728			['806344552718045184']	1.595637574076244e+18	
1596343622005567488	"RT @songpinganq: CHINA 🇨🇳, Chongqing city

Tens of thousands people taking to the streets to demand lift lockdown today. https://t.co/RBI8D…"	201005567			['1374317368361447434']	1.596174853266342e+18	
1596343622886363138	"@DrJamesOlsson oh no doc i believe their initial figure was that risk of covid vax side effects were just 1/1,000,000 when at the same time the CDC was monitoring all the V-SAFE vax adverse effects data and recording it as high as 65% of ppl jabbed had side effects. 

#NoAmnestyEver"	1595456912430088192	1.4553118560929956e+18	1.5963432015769231e+18	['1455311856092995585']		
1596343624266092547	"RT @PierreKory: Just spitballin here, you know, hypothesizing as it were, but do you think IVM or HCQ has anything to do with it? 

What is…"	1424893632889475076			['2163723997']	1.596198992903291e+18	
1596343624635416577	@DavidKotiw Nobody has pure blood. Every damn one of us had vaccines as kids. Sorry to burst your bubble	2665475321	2564375270.0	1.596245253392048e+18	['2564375270']		
1596343625507799040	RT @NFG_1998: DeSantis became famous for his “I’m standing in your way [Biden]” speech in August 2021. 7 months after Donald Trump left off…	4071208813			['1442238195387678721']	1.596184968392315e+18	
1596343625482657793	@RoryPMcArdle @MsBlaireWhite Yes, they did. As a matter of fact, they pulled down many tweets that said the vaccine did not make you immune. It wasn’t until just recently that the CDC backed off that stance as a matter of fact, my daughter could not come to our Christmas party because she was unvaccinated.	1523347312637972481	329718539.0	1.5959195330382725e+18	['329718539', '4316769252']		
1596343627948490752	RT @jyotiTpandey05: Leaving your kids with daycare and going for work,earn money, staying with kids at home with less money. Wait for them…	1370996939618013188			['565563822']	1.596043467033305e+18	
1596343629060067328	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	4504753632			['1112724144427139072']	1.5961196852122993e+18	
1596343629433356288	"RT @thephysicsgirl: Anyone who has/researches #longcovid, what would you want the general public to know about your experience/research?

I…"	263324853			['529126022']	1.596295752820568e+18	
1596343630494666752	RT @thesaltynsassy: I want to ask fellow #disabled and #immunocompromised people if they feel more unsafe going outside now in 2022 compare…	1409282981445914625			['1433395463923769345']	1.5962077038895718e+18	
1596343630318292992	"@1goodtern I watched this video and it was a major ah ha moment for me. It ties in with what you are saying. Covid damages our endothelial cells which make up the lining of our blood vessels impacting our blood and thus our various organs.
https://t.co/JHIyuMMx3o"	120598755	9.608170181937644e+17	1.596103810107089e+18	['960817018193764352']		
1596343631442743296	"What is 'Hybrid Immunity'
-ongoing SARS-Cov-2 immunity 'process'
-researcher hypothesis &amp; experimentation
-mRNA vs adaptive immune system (AIS)

after infection my AIS sees signals
what more could we ask/hope for?
adaptation is extant

SCIENCE VOL. 372, NO. 6549 HYBRID IMMUNITY https://t.co/EMrhqH5kw0 https://t.co/edOKWJz9en"	39972277					1.5961240276758077e+18
1596343635452522497	RT @actualization17: My dad was healthy his whole life, never took meds, no ailments. He died suddenly of a heart attack ONE day after he t…	1442852407277461510			['1321210573313507330']	1.5948801264409518e+18	
1596343635603488768	"RT @Its_GautamRinee: How Did Pithani manage to Find a Key maker During LockDown on Sunday ?

Pendrive Crucial InSSRCase"	735741752573726720			['1343740953580847104']	1.5963297781641748e+18	
1596343635377020929	"RT @AussieSteve6: ***Latest Australian mortality statistics***
Deaths continue to be WELL above average.  Even with a drop in covid cases w…"	95144011			['1535204325966086144']	1.5962684166332867e+18	
1596343636953792512	RT @dwayne_morgan: I pivoted and produced two dope versions of When Brothers Speak during the pandemic, but there is nothing like the live…	206406199			['23233155']	1.5962713075571139e+18	
1596343637079646208	@FoxNews Wore a mask for 2 years, not one illness.  Took it off for Airventure, got COVID.  Maybe try all sides of the bullshit you spew.	1531274913235058689	1367531.0	1.596295179870548e+18	['1367531']		
1596343637167988737	RT @ezralevant: Flashback: Trudeau's lockdown.	1425651920782434314			['20878297']	1.5962270682449306e+18	
1596343638392721408	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1394812530170634242			['2730264319']	1.5962629977896387e+18	
1596343638543716355	@RealTBONEHusker As a veteran I’d like a home.  Need a place to spend my final years.  Was forced retired early due to Covid workforce reductions so can’t afford much anymore	1518749531785297920	512677279.0	1.595471641760469e+18	['512677279']		
1596343638648553472	RT @jenniferzeng97: People in #Urumqi in #Xinjiang walk to the government office to protest against the months long #covid #lockdown tonigh…	552059150			['2313027666']	1.5962495835160986e+18	
1596343639076372480	"RT @_ahania: A Canadian citizen Akshay Kumar donated 25 crores for COVID relief

An Indian citizen Rana ayyub scammed 1 crores from Indian…"	1491312316289196035			['1040306315342610437']	1.5960346549809357e+18	
1596343639336271872	RT @CTVNews: Justin Trudeau says he feels personally responsible for people who've bought into vaccine misinformation. https://t.co/xCg496d…	1586157171561189376			['203123011']	1.5962480037650596e+18	
1596343639713763328	Covid PPE Fraud Scandal Raised in Parliament https://t.co/uAWoYF5fB2 via @YouTube	731985470			['10228272']		
1596343641572012033	This so disrespect https://t.co/gWEIJUf5X4	1393177406765244416					1.5959591606754386e+18
1596343642351755264	"RT @KagroX: Most new cases of COVID-19 reported 11/25:

1. Japan +117,840
2. Brazil +56,889
3. South Korea +53,698
4. France +48,629
5. Ger…"	2446418336			['24712487']	1.5963423330830295e+18	
1596343642389725185	The covid joke Kate did really looks like one of them had covid and they didn’t know 🫢😂 https://t.co/A6Rl68kQgq	2336507230					1.5963293752509112e+18
