tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596509706885136385	@lisavandever @cvspharmacy @CVSHealth I can't fathom how ppl think that getting infected from Covid means you have immunity from it.. 🤦🏼‍♀️...	829545359131054080	18392234.0	1.5950662530641674e+18	['18392234', '110775353', '122473388']		
1596509706671083521	@RepMTG All those are Covid statistics you know that. You’re just spreading misinformation and lies as usual. You’re a total disgrace to America and treasonous as well. Collecting a paycheck on the tax payer doing nothing you are a POS on every level. https://t.co/yLtSL7TlwS	1554134560547512325	1.3443565767868662e+18	1.5964947475685704e+18	['1344356576786866176']		
1596509707996254208	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1509551747328622601			['69080476', '18949452']	1.5962523413840118e+18	
1596509707912773632	"“It’s not fair to the mom who just had a baby wonder if she has health insurance to cover it,not fair to the cancer patient in midst of chemo on how to pay for treatments”

“greatest” country.Billions to Nazis in Ukraine,nothing for its own citizens 

https://t.co/Fmn3OchM5G"	1570872205587750914					
1596509708277276672	"Ironically, they ""escalated"" due to actions taken by Trudeau, who still has failed to acknowledge that vaccines didn't prevent infection or spread of Covid. https://t.co/gE5QnVEuKv"	1229093726749970433					1.59650841927159e+18
1596509708436881410	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1519372277892198400			['95092020']	1.5964838459933778e+18	
1596509709766643713	"RT @johnrackham82: COVID was a scam to transfer wealth from you to the WEF and its partners. 

Once you understand that, you know a lot."	1519061799236079616			['1552067520575799298']	1.5965050554607493e+18	
1596509710248603649	RT @realpappi61: This Florida health professional testifies openly. According to her, miscarriages have increased by 50% and fertility has…	1057174315282636801			['1548842439489818624']	1.5964447308539167e+18	
1596509710198636544	@NEWSMAX Yup, Federal Employees got a raise during the Pandemic. Congress got IT wiring for home, paid day care for their peeps, and the American People got less than 20% of all the COVID $. Does Biden actually think 55k is half of the Country? 55k That's half of Illegals crossing monthly	966406183933366272	20545835.0	1.5964491874698568e+18	['20545835']		
1596509710324490240	RT @Beany_1: @SaulStaniforth Isn’t this the guy that wrote off £4.5bn of Covid fraud? That’s half the payrise right there!	200990580			['742321348664557568', '3665198176']	1.596427468893786e+18	
1596509710429327360	I cannot vouch for its veracity: early clinical trials of Sinovac vaccine had serious adverse effects on older people; thus a policy decision not to give it to the old. Would be strange to lock down multiple cities while claiming to respect individual right not to be vaccinated. https://t.co/aTf1jaO81p	994618590086221824					1.5954967081754583e+18
1596509711154941952	RT @myrabatchelder: The fact we aren't even trying to make medical spaces safer. We aren't even trying to protect people at highest risk wh…	1336076555248779267			['87358629']	1.5963711602789048e+18	
1596509711159164938	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	394975772			['21947445']	1.5962571726395802e+18	
1596509711658110979	150,926 New symptomatic cases of COVID in the UK on Nov 24, 2022	52280643	52280643.0	1.5961468977940111e+18			
1596509712119316480	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1594153521661763584			['975200486']	1.5964569439329567e+18	
1596509712647856135	RT @DrEliDavid: .@elonmusk, here's a list of top scientists suspended under the previous regime 👇	24518513			['801203059359678464', '44196397']	1.5965038312646984e+18	
1596509713713111040	"RT @PeterSweden7: ▪️The birthrates have mysteriously collapsed and nobody knows why.

▪️Excess mortality is now higher than during the pand…"	25875893			['707231479047315456']	1.595883267466535e+18	
1596509713726078978	"RT @mikeportsmouth: Anyone keep getting repeated text messages from your doctors surgery asking you to book your Covid 19 booster?

So far…"	2673396966			['104616572']	1.5961517238482698e+18	
