tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596330650663292929	"@CallMeTripleSix @Trish_NI @LayahHeilpern Who was administering vaccines to people without informing them?
That would be a crazy thing to do."	121851576	1.3130160735964242e+18	1.5962010105814917e+18	['1313016073596424192', '845357415734358016', '455937214']		
1596330650768142336	RT @ChristinaPushaw: Fauci, and most of the US “public health expert” class, thought China did Covid lockdowns right and should be a model…	729858247297900544			['31667539']	1.5962872689392394e+18	
1596330651761917953	RT @Aaron_Derfel: 1) Canada's chief public health officer confirmed for the first time Friday that the country has officially entered uncha…	2483910241			['161505969']	1.5963300378335355e+18	
1596330653720903680	RT @jingifer: I had COVID 4 times (not intentionally), the end result was that it caused a dormant condition - a collagen disorder  - to be…	1000798291			['1348132414397296641']	1.5962261808141025e+18	
1596330653762850816	ONLINE VIGIL AND ACTION: People shut in by COVID will be taking pictures of their front door and tweeting it to the Prime Minister @AlboMP to drive home the reality, suffering and exclusion of disabled, sick and vulnerable Australians trapped behind our front doors.	975284731284619264	9.752847312846193e+17	1.596330562528379e+18	['254515782']		
1596330654228131840	"RT @EnesFreedom: I remember seeing something very similar during a horrific time in history once. 

Communism at its finest!
The “covid” qu…"	738336141737263105			['302111485']	1.5955007279081472e+18	
1596330654370877441	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1316151349323730944			['337808606']	1.596242318792614e+18	
1596330656417595396	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	600020362			['19111511']	1.5958215992189747e+18	
1596330657256706052	@sweizayne “You got Covid ?”💀	791932326745812993	220414058.0	1.596213913653158e+18	['220414058']		
1596330657407733760	Method of producing a vaccine which raises an immunological response against a virus causing a porcine respiratory and reproductive disease https://t.co/zvcQ813wwe	113614082					
1596330657646796801	Enhanced immunogenicity using an alphavirus replicon DNA vaccine against human immunodeficiency virus type 1 https://t.co/oiyBC7iVYf	900590952196198400					
1596330658288263169	RT @BernieSpofforth: DIGITAL ID - G20 declaration agreeing to a standardised vaccine passport to ‘facilitate’ travel, is the implementation…	296368293			['755135678422327296']	1.5931675145149153e+18	
1596330658439524355	@JonathanTurley For the record the only difference between a conspiracy theory &amp; fact is about 6 months. Ivermectin was said it didn’t help &amp; shouldn’t be taken by the CDC yet now it’s on the top of their list for treatment of covid. But you stupid ppl can’t understand that due to mental issues!	504707007	94784682.0	1.5962730101047296e+18	['94784682']		
1596330658477256705	New article: Monoclonal Antibodies as Long-Acting Products: What Are We Learning From Human Immunodeficiency Virus (HIV) and Coronavirus Disease 2019 (COVID-19)? https://t.co/hosVlDi2cu	1248556031237443584					
1596330659542245376	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1087765525072105474			['806344552718045184']	1.5962870273011876e+18	
1596330659781419008	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	553549148			['337808606']	1.596242318792614e+18	
1596330659802677249	Dude YES!!! Negative for COVID, strep &amp; the flu! Wtf is it 😫 https://t.co/I7DaRVsPzs	53553791					1.5960955237985362e+18
1596330660649648128	RT @LionAdvocacy: If someone doesn't want to get vaccinated based on the risk-reward profile of this particular mRNA vaccine, is it really…	911768181580197888			['1671208380']	1.5961352768788275e+18	
1596330660762902529	RT @Cernovich: Remember that the Spotify drama was because Joe Rogan said that healthy people under 50 didn’t need the vaccine. That was “d…	1382528217777590274			['358545917']	1.595254063406682e+18	
1596330662893883393	no i still haven’t had covid and it’s probably bc of all the water bottles i shared with strangers at warped tour that were definitely 90% spit	1391222239475900423					
1596330663522996224	RT @TicTocTick: Per CDC, majority of Covid deaths in August were amongst the vaccinated with 58% vaccinated deaths  versus 42% for the unva…	129704247			['345525945']	1.596289687181996e+18	
1596330664810676224	"RT @drcole12: People keep dying and the clown circus keeps trying to gaslight you. Alas.
Wake up!"	132341754			['1375490702373646336']	1.5963037756054815e+18	
1596330664982642689	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	887258438			['19638752']	1.596239466779226e+18	
1596330665217171456	@ClownWorld_ She probably thinks she can catch COVID thru the camera	1563732005203968001	1.4469321491483443e+18	1.596329093590442e+18	['1446932149148344320']		
1596330665825357825	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	3558151465			['29420301']	1.5963218756130857e+18	
1596330666202841088	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	1338687138280349696			['2382229472']	1.5961965709778248e+18	
1596330666719051776	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1451150195790516224			['2730264319']	1.5962629977896387e+18	
1596330666970472449	RT @walkafyre: As a passive follower of the “lab-leak-or-natural-origin” debate, I believe this thread pinpoints the type of focus that sho…	1548038342737989632			['16984003']	1.5963065318046474e+18	
1596330667562143744	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	3249664333			['806344552718045184']	1.5962870273011876e+18	
1596330667503222784	"Continuing the test in Week 5 (Latest reported COVID-19 data updated on 11/25/2022): 
Comparison of the reported daily COVID-19 cases with the predicted COVID-19 cases in the US. https://t.co/vDucwW3dPI"	1241294049048432641					
1596330669390856193	@arobinson956 @Adam88clarke @DWahnish @LayahHeilpern Vaccine doesn't do anything against covid	866850231572467712	1.1081276158089544e+18	1.5963134462448394e+18	['1108127615808954370', '1086254142274916352', '1578014500242227200', '455937214']		
1596330669646680064	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	1134952439868776448			['1427361863830949908']	1.596200183297024e+18	
1596330669525065728	RT @BamiWai2: Vaccinated people now make majority of COVID deaths in US: Report | via @IndiaTVNews https://t.co/wXFrbNHqVQ	2781261745			['2781261745', '34245009']	1.5961875879323116e+18	
1596330669646680066	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	43407297			['909879719734251521']	1.5962996648899707e+18	
1596330670556471296	"RT @TRUTHSEEKERS111: Campaign Senior Advisor Reveals NJ Gov. Phil Murphy to Impose State-Wide COVID Vaccine Mandate AFTER Re-Election
“He M…"	1337469819071819776			['1337469819071819776']	1.452790451606487e+18	
1596330670699474944	RT @Aaron_Derfel: 1) Canada's chief public health officer confirmed for the first time Friday that the country has officially entered uncha…	234956110			['161505969']	1.5963300378335355e+18	
1596330670984503299	"@YamriT Meanwhile…

https://t.co/7lqlFrliDN

#LongCovid 
#LongCovidKids"	1362805552162701314	26174833.0	1.593707741536723e+18	['26174833']		1.5962063842444698e+18
1596330672062595072	"@JamieSale He said there was a subset of the vaccine hesitant, who were racist, sexist morons. Even Poilievre knew that which is why he tagged the sexiest morons in his videos. 
Obviously most of the hesitant were not racist, sexist morons, but the loudest were."	117147154	195717987.0	1.5962738606889e+18	['195717987']		
